,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[48.58744616],[[19.6696536]],"[array([[40.8007944 , 39.58138435]]), 55.332363547516294]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.98716423e+05 1.11867412e+02 8.33138977e+01 6.71329006e-06],1346
1,[39.12492389],[[0.00166565]],"[array([[ 6.5944769 , 44.43779823]]), 62.50893435885506]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.98716414e+05 1.23725454e+02 6.52601360e+01 2.70778433e+00],1346
2,[41.66144809],[[1.88106597]],"[array([[41.67931046, 93.55471848]]), 61.71914379026473]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.98716410e+05 9.21379853e+01 8.42000064e+01 3.17762711e+00],1346
3,[41.47456582],[[1.61011145]],"[array([[41.48310674, 56.80782663]]), 62.148288053564286]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.98716408e+05 9.09471935e+01 8.64816750e+01 1.73140583e+00],1346
4,[42.96761442],[[4.27338399]],"[array([[42.96753059, 98.85868653]]), 61.173260188459096]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.98716402e+05 9.80565656e+01 8.48998820e+01 5.85175067e+00],1346
5,[43.32567125],[[5.06113807]],"[array([[43.32563172, 11.4462922 ]]), 61.33344920566139]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.90666203e+04 7.67902592e+01 6.84741006e+01 5.29270688e+00],1346
6,[41.82862699],[[2.13972962]],"[array([[30.57053624, 40.09194822]]), 61.87523277952308]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.09162302e+03 5.05017370e+01 1.69181131e+01 1.00000000e-03],1346
7,[38.95281375],[[0.01835821]],"[array([[38.97097585, 96.98083192]]), 62.199953697949375]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.94444396e+03 6.09403815e+01 1.52252041e+01 1.57886638e+00],1346
8,[38.86866127],[[0.03297723]],"[array([[38.85749807, 28.01825599]]), 61.91095841004012]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.94445416e+03 6.39796848e+01 1.49563318e+01 8.42012346e-01],1346
9,[38.92273503],[[0.02309987]],"[array([[38.91001849, 97.89692625]]), 62.11495748882706]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.51069499e+03 6.56643542e+01 1.55320458e+01 9.33600640e-01],1346
10,[37.42959745],[[0.89022648]],"[array([[99.00731269, 39.82034178]]), 62.454519539859554]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.08544861e+03 4.63725260e+01 1.79309231e+01 1.00000000e-03],1346
11,[36.68250279],[[1.72511736]],"[array([[73.9522507 , 40.96471622]]), 67.03230592650303]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.64291654e+04 2.59076583e+01 4.14477496e+01 1.00000000e-03],1346
12,[39.65752894],[[0.06493899]],"[array([[17.40575915, 40.8042017 ]]), 62.830529532201666]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.24465179e+03 2.78086198e+01 1.91120697e+01 1.00000000e-03],1346
13,[41.54642755],[[1.71199363]],"[array([[41.55113005, 52.19038802]]), 65.70162464337879]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6618.52351353   40.90634006   16.85882071    8.98521548],1346
