,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[32.48067763],[[8.97601033]],"[array([[4.99433617e-03, 4.27960895e+01]]), 65.46383619460825]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.35365777e+04 3.83716134e+01 3.90667998e+01 7.57553235e-05],1343
1,[33.53772263],[[6.93531291]],"[array([[24.64616762, 25.99717116]]), 62.27866996776497]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.31924254e+04 3.91035679e+01 4.00243088e+01 1.00000000e-03],1343
2,[30.54722511],[[12.80321404]],"[array([[62.43772007, 52.35970057]]), 68.30549949024622]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.24524161e+04 4.55484636e+01 3.22503923e+01 1.00000000e-03],1343
3,[31.11391223],[[11.67519838]],"[array([[ 1.18291244, 16.5207397 ]]), 64.07588602605838]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13769.27003244    42.32912836    38.09660326    58.53069719],1343
4,[31.7293076],[[10.45480722]],"[array([[31.55183073,  0.07877743]]), 68.02527969416028]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13326.7270086     41.28671298    39.40543351    59.64980859],1343
5,[31.42374508],[[11.06001075]],"[array([[31.43487139, 68.13617727]]), 71.09894448135366]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12623.61484807    44.22923363    35.27137289    49.48658172],1343
6,[31.31235663],[[11.28102141]],"[array([[65.57484051,  0.31421226]]), 70.37901297750223]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12318.87050582    43.30095084    34.91401407    48.75831149],1343
7,[31.14980142],[[11.60387239]],"[array([[31.15629414, 74.73552361]]), 71.26281111436417]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11667.65207791    43.73452973    34.29271172    43.13421583],1343
8,[31.10798767],[[11.68697434]],"[array([[2.83698462e-07, 9.47105698e+01]]), 71.62488523014015]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11632.24020459    43.74854119    34.56332758    35.71779368],1343
9,[31.56771951],[[10.77464101]],"[array([[31.59556337, 33.43700918]]), 69.37972945578505]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10366.55439684    42.91563191    32.75205482    39.82619227],1343
10,[31.69269402],[[10.52723235]],"[array([[31.69077107, 74.69849529]]), 74.0663402467387]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10139.1233105     42.39128426    32.20444736    32.67355684],1343
11,[31.76851661],[[10.37727879]],"[array([[31.77171616, 75.33500593]]), 74.56496168229772]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10070.85432495    42.19989063    32.08770011    26.65549954],1343
12,[31.80446459],[[10.30622717]],"[array([[31.83164775,  8.52608417]]), 74.90826128439672]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10019.73031381    42.11606362    31.9805857     22.36752754],1343
13,[31.54464301],[[10.82035663]],"[array([[31.5459108 , 22.22627589]]), 70.95502627168891]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10975.73532204    41.90549089    34.28198236    40.11335893],1343
