,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[34.57605567],[[5.01789073]],"[array([[74.93578776,  0.5016441 ]]), 59.36552378717771]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18819.0667561     53.45148566    45.46202541   297.27871506],815
1,[34.37952399],[[5.37124891]],"[array([[ 0.30208521, 91.48737638]]), 58.55072371668612]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[29166.38975227    60.01288087    58.21602174   230.60320018],815
2,[36.19697196],[[2.37974002]],"[array([[99.86744958,  1.1667839 ]]), 59.054751762942026]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21956.73472637    54.02299169    51.504285     181.46136151],815
3,[36.35464136],[[2.15859589]],"[array([[36.03008112,  1.57766155]]), 57.530546792817745]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27440.82488881    60.44896497    56.27412732   166.75772279],815
4,[33.81386468],[[6.41449606]],"[array([[33.8304194 , 55.80669107]]), 60.563018840636985]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27429.34374277    69.52727365    49.72182582   153.21213194],815
5,[33.98154396],[[6.10163594]],"[array([[ 21.61562383, 100.        ]]), 57.937114451018424]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27404.37309205    70.42921951    49.67076665   142.48752577],815
6,[35.08768594],[[4.1258233]],"[array([[99.99999967, 61.23763592]]), 56.39561416885447]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27380.27523054    67.5887939     53.057328     139.55554068],815
7,[35.79183031],[[2.98180182]],"[array([[35.75499286, 89.588378  ]]), 55.97904929659167]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27379.92214742    66.38571242    55.40145827   129.37942664],815
8,[35.99139608],[[2.67943677]],"[array([[2.47630758e-02, 2.99817229e+01]]), 57.04048748171534]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27379.88339268    65.97044228    54.09041154   110.36956935],815
9,[37.72429706],[[0.62772315]],"[array([[37.71915669, 55.95538481]]), 56.173542264562485]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27379.80665791    64.4277082     56.30292664   109.96972916],815
10,[37.93353692],[[0.46683917]],"[array([[37.93775731, 66.45142202]]), 55.679316712420494]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[28920.49874037    65.16046925    56.80877522    99.24945204],815
11,[37.95864795],[[0.44901126]],"[array([[37.98090366, 18.61845638]]), 55.24334486359918]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[28436.44929515    65.24589695    55.56874626    91.40491357],815
