,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[39.63473011],[[0.05861792]],"[array([[67.77459327, 34.91927484]]), 109.5360584859178]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.40062699e+04 3.39766424e+01 2.78091802e+01 9.99813224e-03],918
1,[38.00467093],[[0.41717604]],"[array([[18.19290687, 48.21152321]]), 112.38822216794794]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.40062504e+04 3.05760359e+01 3.02354119e+01 9.92033654e-03],918
2,[39.22671927],[[0.00023736]],"[array([[2.64365165e-02, 3.49202350e+01]]), 62.45272574091897]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.40061712e+04 4.36520574e+01 2.14626335e+01 9.81040784e-03],918
3,[41.44193768],[[1.56481533]],"[array([[14.92600656, 35.93122487]]), 55.49957028622792]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.40061642e+04 4.67252477e+01 2.03959282e+01 1.00915854e-02],918
4,[40.52449453],[[0.54803079]],"[array([[56.91912522, 44.27109101]]), 57.57575296678792]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.40061605e+04 4.75124327e+01 2.09154715e+01 1.01925796e-02],918
5,[38.76525926],[[0.05667303]],"[array([[38.87262263, 53.73658198]]), 49.93496384349567]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.89484285e+04 5.93851042e+01 2.05121138e+01 1.00000000e-03],918
6,[38.43708599],[[0.17286201]],"[array([[38.43643741, 29.63932742]]), 50.83028713702825]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18947.50066696    55.74406027    22.13228089    45.48659493],918
7,[38.45146884],[[0.16648847]],"[array([[38.46131936, 81.78170192]]), 49.44267297010434]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18635.20925882    57.24534989    22.02329498    33.87760391],918
8,[38.70867386],[[0.0722909]],"[array([[38.74559525, 16.1233011 ]]), 48.91980354411467]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18633.85911687    57.27298872    21.64031296    20.77134742],918
9,[37.55225995],[[0.77601276]],"[array([[37.75620436, 36.38798874]]), 51.752088758328185]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.29893645e+04 4.74072769e+01 1.50009676e+01 1.00000000e-03],918
10,[38.07828217],[[0.36853776]],"[array([[38.09949871, 10.95468282]]), 59.52679223713549]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14129.72540591    47.72969272    26.04332601   109.13576877],918
11,[38.27636469],[[0.25187776]],"[array([[38.26004788, 54.49205196]]), 59.21410809945864]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14313.7760594     48.16848255    25.8641847     95.47048412],918
12,[38.59876987],[[0.10792182]],"[array([[38.59946952, 93.75893522]]), 58.66479764750416]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13346.36582832    45.18518159    25.65699827    87.82624016],918
13,[38.4712955],[[0.15789239]],"[array([[38.45450395, 14.07329474]]), 58.533739289910635]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12804.05024518    45.68505897    25.35976791    83.85969174],918
14,[38.16256583],[[0.31633957]],"[array([[38.15470983, 75.69760607]]), 63.501937374871275]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16613.12748307    44.41133967    38.23834926   191.303635  ],918
15,[38.37655297],[[0.20094906]],"[array([[38.37855342, 63.76343291]]), 63.873592002082574]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16270.44499768    43.45168876    37.91466287   174.59510658],918
16,[38.34090084],[[0.21844077]],"[array([[38.32258547, 33.97214705]]), 63.473829287033396]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15605.62904796    41.66931799    37.19698855   157.91182698],918
17,[38.43962926],[[0.17172659]],"[array([[38.4193276 , 34.23626485]]), 66.7086741189511]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15036.42487051    41.52794643    36.36689305   161.12633239],918
18,[38.560759],[[0.1218577]],"[array([[38.53619696, 95.90600572]]), 69.10459613081544]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14320.61568345    40.64592535    35.4328846    157.57757282],918
19,[38.57957418],[[0.11485654]],"[array([[38.56695716, 24.35130139]]), 69.18619356776996]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13989.76701108    39.66393657    35.3003516    146.46435434],918
20,[38.3859249],[[0.19646748]],"[array([[6.91930734, 1.36409383]]), 67.84674921702175]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13936.97848614    39.38567915    35.67034199   152.64774845],918
21,[38.37187013],[[0.20320657]],"[array([[38.39706996,  1.1870008 ]]), 67.68193217405036]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13600.89317621    39.62760968    36.14039031   150.08736192],918
