,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[18.8952691],[[36.10084976]],"[array([[ 2.8978037 , 27.80997889]]), 21.75366943768261]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.98574087e+04 9.70685837e+01 6.03565965e+01 1.00000000e-03],1466
1,[25.84861162],[[22.19417714]],"[array([[ 1.77620793, 96.43073206]]), 24.59879992974586]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.98573133e+04 7.60837731e+01 6.12443674e+01 3.14373422e+01],1466
2,[27.10907228],[[19.6733237]],"[array([[99.60216641, 55.48584561]]), 24.55150802834693]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21222.1141719     65.26513179    53.71540613    26.98130491],1466
3,[21.59849202],[[30.69440394]],"[array([[37.85861923, 61.43066567]]), 32.20826611218649]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.41761219e+04 3.91578198e+01 6.02443085e+01 1.00000000e-03],1466
4,[25.03144961],[[23.82849216]],"[array([[40.03475788,  0.33392958]]), 40.314823707446806]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.41754048e+04 3.91792721e+01 5.70591824e+01 1.46373778e+01],1466
5,[24.89084874],[[24.10969322]],"[array([[ 1.97465236, 10.52444015]]), 39.24815468962811]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.03822083e+04 3.88410532e+01 5.57327440e+01 1.37563334e+01],1466
6,[24.91647073],[[24.05844935]],"[array([[24.9158869 , 26.68484675]]), 38.77958601968589]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.07895260e+04 3.89823986e+01 5.86408960e+01 1.34196233e+01],1466
7,[31.91319667],[[10.09149317]],"[array([[31.91425045,  3.90853822]]), 48.914034774502554]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18993.72503484    56.57972349    49.95598768   258.71086398],1466
8,[29.15727286],[[15.57806699]],"[array([[99.9994587 , 83.64693226]]), 51.973313670303384]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18993.02751971    41.93283124    51.45107856   138.0562269 ],1466
9,[31.40085798],[[11.10540658]],"[array([[31.37941242, 78.43753519]]), 49.581364083441784]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20901.79546239    59.39506223    50.03150654   238.02830064],1466
10,[31.71942303],[[10.47435724]],"[array([[31.73333631,  3.50515442]]), 50.59925473283368]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20898.46632213    57.86578629    49.80773862   205.87846564],1466
11,[31.48652118],[[10.93554007]],"[array([[31.49988267, 78.03924674]]), 50.77163405264344]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20900.61470271    60.83533809    48.30314556   221.11880501],1466
