,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[36.31566483],[[2.21253043]],"[array([[53.20506788, 98.32437514]]), 40.50856265917476]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.65126325e+04 5.64256280e+01 7.13882944e+01 3.47100548e+01],153
1,[34.95939124],[[4.34534072]],"[array([[14.45937113, 20.51665829]]), 39.90300662938581]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20534.13477925    53.74873898    50.15360934    95.77741852],153
2,[30.09235057],[[13.71043364]],"[array([[30.04346159,  0.49144978]]), 44.75640218481614]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20474.77760796    56.00860945    45.86623535   130.75742172],153
3,[40.71137777],[[0.71384492]],"[array([[ 0.09731138, 35.51438383]]), 47.64652128576638]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.04747746e+04 4.36712221e+01 3.69698739e+01 1.01486861e-02],153
4,[32.54008189],[[8.85985507]],"[array([[1.43132584e-05, 7.07488394e+01]]), 44.661631724308954]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15235.59744476    49.30616378    36.98966809   256.80803316],153
5,[32.99090636],[[7.98330008]],"[array([[99.99998247, 27.38959278]]), 43.26802869211345]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15009.1943143     50.37028881    34.24205789   192.68218968],153
6,[33.45337983],[[7.09562689]],"[array([[33.70221384, 99.99999844]]), 42.599311835299616]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14972.11074784    52.85524106    32.95049085   142.24165836],153
7,[33.26044331],[[7.46428354]],"[array([[61.86225548, 37.71710859]]), 32.81832603334692]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14964.53383137    49.91134161    22.72127658    24.82890823],153
8,[33.97788316],[[6.10843615]],"[array([[15.15101786, 36.43147511]]), 43.51796233440136]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14957.04247183    41.47634433    26.44883516    25.58868309],153
9,[34.15839829],[[5.7748059]],"[array([[99.99999839, 46.19678367]]), 44.058788722183564]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14941.40746428    54.05983294    30.68841475    65.85777708],153
