,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[0.00072583],[[73.88993634]],"[array([[0.02943101, 1.67597927]]), -7.852359403074392]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.98864407e+03 1.93517480e+02 1.68532111e+01 1.00000000e-03],1374
1,[25.49989033],[[22.89161453]],"[array([[39.67813785, 39.89708785]]), 6.302155735351693]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.14940463e+03 4.50602732e+01 2.04608323e+01 1.00000000e-03],1374
2,[37.54891129],[[0.77903826]],"[array([[34.09633135, 39.93953887]]), 84.52964064841879]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.72291505e+03 3.22851304e+01 2.12531252e+01 1.00000000e-03],1374
3,[46.10995933],[[12.38198308]],"[array([[65.23567916, 40.144995  ]]), 80.99439151821957]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5494.4758492    34.68573426   19.40867176   12.37758773],1374
4,[34.31404978],[[5.49011239]],"[array([[34.26462593, 16.86842485]]), 74.85338314616712]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6508.20911207   32.76822462   25.18017578   68.51340988],1374
5,[35.39710131],[[3.60957159]],"[array([[35.65086463, 70.53045995]]), 73.43106320734388]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5622.75357728   31.3293044    21.29677465   71.50780193],1374
6,[35.63821339],[[3.22165497]],"[array([[35.62568828, 88.09975927]]), 73.37252216752704]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5458.15725735   31.67947676   21.27941897   59.66288821],1374
7,[35.2888585],[[3.78794031]],"[array([[35.27543904, 64.60856156]]), 73.90449075648652]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5610.62299107   32.28018842   22.74238488   63.04552564],1374
8,[35.50893979],[[3.42797079]],"[array([[35.5452315 , 91.74616358]]), 74.33679341559002]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5813.31375819   32.39634949   23.4518371    50.39217929],1374
9,[36.35079961],[[2.16389004]],"[array([[36.35967289, 69.34393667]]), 74.25926546994707]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5540.8787936    31.48698021   22.67590271   33.85720417],1374
10,[42.71364078],[[3.7458565]],"[array([[48.63373568, 40.30242212]]), 81.20153484459415]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.05267435e+03 2.50018689e+01 2.05803858e+01 1.00000000e-03],1374
11,[32.39385928],[[9.14600489]],"[array([[32.39772735, 95.10179415]]), 72.89443692387597]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5551.90876447   33.25809508   22.8612857    54.17649635],1374
12,[32.37113744],[[9.19053957]],"[array([[32.36970516,  5.1369105 ]]), 72.97965940509818]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5439.19655869   33.2935996    22.67800671   48.26467059],1374
13,[32.33244946],[[9.26640843]],"[array([[32.34691804, 66.82753351]]), 72.96704234182776]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4834.8741776    31.78565242   20.55569148   39.72708969],1374
