,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[27.54680678],[[18.79792303]],"[array([[ 0.4169418 , 34.36967178]]), 58.547048441420834]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19894.24471352    46.39448438    53.39858304   170.87257284],923
1,[33.40521509],[[7.18741397]],"[array([[55.51047995, 99.99999999]]), 59.31498973064771]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19888.91610856    40.59045421    59.76317315   106.95837856],923
2,[33.51198617],[[6.98417401]],"[array([[33.35393477, 51.9670782 ]]), 59.58413683643562]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19892.88593125    41.10216894    62.39957806    89.03006984],923
3,[37.33418473],[[0.9837943]],"[array([[37.33431278, 75.24535859]]), 66.78403626447914]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.98929353e+04 3.46893691e+01 6.94947930e+01 1.88508667e+01],923
4,[38.60249807],[[0.10659947]],"[array([[38.78791436, 51.21152912]]), 68.77651168775236]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.98928061e+04 3.16360042e+01 6.86657174e+01 1.06594404e+00],923
5,[38.22378783],[[0.28079362]],"[array([[38.2015575 , 61.87224181]]), 70.4656900630102]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.10599391e+04 3.35326433e+01 7.07121804e+01 1.01653763e+01],923
6,[38.61333279],[[0.10280138]],"[array([[38.61335595, 97.49109932]]), 71.20892686017848]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.92714558e+04 3.24198364e+01 6.75687585e+01 6.15262503e+00],923
7,[38.60567346],[[0.10547938]],"[array([[38.58896619, 76.74561741]]), 71.07679317384589]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.98726731e+04 3.28088564e+01 6.98985838e+01 5.37173786e+00],923
8,[41.23405879],[[1.29055506]],"[array([[49.39957979, 39.98341969]]), 78.96041213914631]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.97978628e+04 2.29652379e+01 8.20865926e+01 1.78210589e-02],923
9,[41.66888665],[[1.89225187]],"[array([[41.68718259, 40.64226696]]), 78.96502533726937]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.78577945e+03 2.36567764e+01 4.83016071e+01 1.00000000e-03],923
10,[41.32792891],[[1.41131303]],"[array([[41.32024997, 83.29437423]]), 83.2652525613409]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.48119856e+04 2.14245651e+01 6.44155624e+01 2.69472794e-01],923
11,[41.32415147],[[1.4063549]],"[array([[41.31998524, 63.51527312]]), 83.25744933923818]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.47070450e+04 2.14651707e+01 6.38572207e+01 2.45618237e-01],923
12,[41.51858305],[[1.67217227]],"[array([[41.53348535, 87.42505788]]), 82.6067245207886]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.89229432e+04 2.17223735e+01 7.81022161e+01 5.87883634e-01],923
