,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[34.41679575],[[5.30383216]],"[array([[ 1.53387396, 39.03767514]]), 68.14809349165321]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.12608977e+04 3.32921682e+01 3.44690973e+01 1.00000000e-03],128
1,[35.22165632],[[3.89991375]],"[array([[29.88566043, 43.5403376 ]]), 68.34980363359243]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.12608969e+04 3.27062890e+01 3.51541701e+01 9.90343387e-03],128
2,[39.22630838],[[0.00023034]],"[array([[49.4272256 , 50.52789574]]), 65.71386652490969]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.12541428e+04 3.42278914e+01 3.19705878e+01 9.95370861e+00],128
3,[41.2469098],[[1.30678397]],"[array([[45.8778312 , 46.72955946]]), 67.90467684473973]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.32674412e+03 3.30866821e+01 2.99363164e+01 1.00000000e-03],128
4,[41.69940354],[[1.93845959]],"[array([[41.64872413, 11.15335212]]), 68.94710810356143]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.88018502e+03 3.16222982e+01 2.88110983e+01 5.64161786e+00],128
5,[41.62982225],[[1.83384758]],"[array([[41.63383859, 62.3260367 ]]), 70.88776305590379]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.88019520e+03 3.13143156e+01 3.07170802e+01 5.52257929e+00],128
6,[42.04399397],[[2.49486555]],"[array([[42.0605656 , 33.25498657]]), 72.79535853523888]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.89684200e+03 3.38991912e+01 2.56188010e+01 4.03345774e+00],128
7,[41.65853526],[[1.87669384]],"[array([[41.68225621, 79.07030964]]), 76.11554370118199]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.31263708e+03 2.88582381e+01 2.81938371e+01 5.09757773e+00],128
8,[41.80332166],[[2.09960734]],"[array([[41.82965185,  5.15971766]]), 76.32693414906622]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.02107813e+03 2.81260463e+01 2.89021306e+01 4.70775801e+00],128
9,[41.63161019],[[1.83650232]],"[array([[41.60847394, 38.49995748]]), 75.86216363535453]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.84599254e+03 2.61733326e+01 3.33430560e+01 6.36145841e+00],128
10,[41.42202965],[[1.53747503]],"[array([[41.432245  , 69.79138096]]), 78.95712353726339]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9127.15123745   27.12595433   31.2957562    27.79046121],128
11,[41.44289438],[[1.5661348]],"[array([[41.41683824, 62.86172476]]), 79.08490257871497]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9124.48124482   26.91799044   31.45622932   23.53669205],128
12,[41.60544648],[[1.79783076]],"[array([[41.57377415, 66.07281199]]), 79.64115983890291]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9054.33453012   26.75420055   31.23187972   20.25100431],128
13,[41.54049875],[[1.70347806]],"[array([[41.5152744 ,  8.59819874]]), 79.49491162083343]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9051.36810637   26.61860491   31.26876284   17.59066359],128
14,[41.56847615],[[1.74383385]],"[array([[41.59153559,  1.32048557]]), 79.33589615136441]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8604.11673949   27.22332043   29.91200887   34.06260318],128
15,[41.41694708],[[1.5305312]],"[array([[41.40489039, 83.81016455]]), 78.71086714594009]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7600.01722081   29.4744361    25.98766457   54.03756322],128
