,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[42.903457],[[4.13757257]],"[array([[64.78708854, 25.8124373 ]]), 73.47242333415225]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.13938086e+04 5.72839210e+01 6.10932084e+01 1.60536872e+01],1121
1,[39.15595853],[[0.00056113]],"[array([[94.96172175, 38.28860912]]), 70.77330519193269]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18069.85316178    41.50148084    47.48351411    27.70371248],1121
2,[38.9266519],[[0.02245187]],"[array([[ 3.3210151 , 39.84637397]]), 70.74082592525386]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18065.88075383    40.30960264    50.62171423    27.6541134 ],1121
3,[39.40414712],[[0.01293974]],"[array([[39.50074822, 93.38503338]]), 71.22355194248303]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18059.77032379    37.01057834    51.72679242    31.68527107],1121
4,[40.54158513],[[0.5622955]],"[array([[40.540816  , 99.99999946]]), 74.62210213925562]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10599.96340264    32.98856473    43.00118354    26.43848161],1121
5,[41.18305148],[[1.22709331]],"[array([[36.2919141 , 43.57290376]]), 86.5221461656609]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.06853720e+04 2.86902270e+01 4.35329665e+01 1.00000000e-03],1121
6,[41.33294142],[[1.417905]],"[array([[41.34919907, 12.52694138]]), 74.08957947950374]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11541.01074837    32.59748744    43.59708756    11.92553815],1121
7,[38.45487853],[[0.16499458]],"[array([[38.43348159, 58.00135695]]), 60.97598577506219]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14815.19068169    48.54736938    38.01734735    73.73327109],1121
8,[44.11027286],[[6.94240015]],"[array([[ 2.34627544, 10.12115883]]), 69.04657194114316]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.05157707e+04 3.64089255e+01 2.84428912e+01 1.02732880e+01],1121
9,[38.16898222],[[0.31252019]],"[array([[38.16915619, 23.50743578]]), 61.27454901435126]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13785.38819606    46.42552734    38.86644482    79.79205024],1121
10,[37.88890535],[[0.49931785]],"[array([[37.8989097 , 88.76386642]]), 57.74913623877203]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15068.8157212     50.62665308    39.66623134    92.52429108],1121
11,[37.86615637],[[0.5162599]],"[array([[37.86606069, 76.72315288]]), 57.73292374668734]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14420.68794711    49.35957658    39.25428069    82.54682831],1121
12,[51.78428517],[[29.24461063]],"[array([[62.72389039, 40.87314242]]), 73.91460270864283]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.40985176e+03 3.13778105e+01 2.34426308e+01 1.30816278e-07],1121
13,[35.66508037],[[3.17927995]],"[array([[35.67744266, 36.72953251]]), 56.35835803801686]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15839.71236423    50.5921082     42.73138472    92.03600633],1121
14,[35.4444565],[[3.53233536]],"[array([[35.43460212, 90.06693787]]), 61.038961846305284]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15240.46073544    48.71485715    41.35590389   102.81739059],1121
15,[35.55956106],[[3.34671083]],"[array([[35.58329177, 71.42599943]]), 61.328513672340875]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14595.34628071    48.28010208    40.58831956    97.37136833],1121
16,[35.64307207],[[3.21397884]],"[array([[35.63258389,  4.78301126]]), 61.62621577866731]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14261.66544474    47.71965464    40.12209669    89.57314048],1121
17,[35.64597372],[[3.20939723]],"[array([[35.64612827,  7.816732  ]]), 61.76561070221412]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14182.52556242    47.49387086    40.45899944    84.47466466],1121
