,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[35.07018192],[[4.15559473]],"[array([[19.05545198, 39.69792251]]), 60.773949423599824]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.89033060e+04 6.19967477e+01 8.35388770e+01 4.03766992e-05],848
1,[37.15771915],[[1.16737723]],"[array([[37.37634483, 42.10263022]]), 57.005683453727244]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.06048468e+04 5.20006274e+01 7.38028836e+01 1.00000000e-03],848
2,[35.12457676],[[4.0632681]],"[array([[99.99999982, 38.52150371]]), 63.92572648226354]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.05966528e+04 5.03907446e+01 6.84562642e+01 2.71660124e+01],848
3,[35.22298464],[[3.89769175]],"[array([[35.19889476, 92.92157895]]), 62.350661115763714]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.05899840e+04 5.82226184e+01 6.09012486e+01 3.26119404e+01],848
4,[35.45467287],[[3.51573782]],"[array([[35.42505063, 13.02577199]]), 63.78667736876392]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22961.65625536    48.5924608     45.35077815    26.62186483],848
5,[35.46753846],[[3.49486966]],"[array([[35.44603625, 45.38752251]]), 65.11350541533207]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19399.68788988    47.43046144    41.41092006    23.4787566 ],848
6,[35.66900961],[[3.17309753]],"[array([[35.6887836 , 10.27134365]]), 64.32055101102839]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.06104099e+04 4.94279567e+01 4.19964099e+01 2.05598478e+01],848
7,[35.74733896],[[3.05065514]],"[array([[35.73341163, 35.3851266 ]]), 64.25198550764154]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20943.09102693    51.01637231    38.93204236    34.34280898],848
8,[35.56542834],[[3.33733109]],"[array([[24.21459071,  0.33541359]]), 60.34172069854067]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25540.44022143    55.56088049    43.14152202    57.1288399 ],848
9,[35.70045199],[[3.12376272]],"[array([[35.71170967, 53.12640841]]), 60.39369560814762]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26672.30979306    56.48138193    44.28539478    52.22960652],848
