,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[38.08260137],[[0.3657718]],"[array([[99.96036985, 48.4348868 ]]), 43.997010869690484]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.43830365e+04 4.64403494e+01 5.10274967e+01 4.05389908e-04],019
1,[42.75575106],[[3.83142901]],"[array([[39.43810193, 95.8480265 ]]), 43.48727958106306]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.43830602e+04 5.49667076e+01 3.16637011e+01 1.00690331e-02],019
2,[43.15393592],[[4.67715977]],"[array([[48.14072067,  3.58894196]]), 42.12015272675458]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.28591843e+04 5.59293405e+01 3.06454639e+01 1.00000000e-03],019
3,[30.84393872],[[12.21221198]],"[array([[55.90522213, 26.06323317]]), 35.30994866476089]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.12851555e+04 4.17341906e+01 3.58811940e+01 7.15872815e+00],019
4,[43.3461244],[[5.10759377]],"[array([[43.2183755 , 57.97221367]]), 42.28878167493964]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11284.5921307     54.2825374     28.99540675    23.85678066],019
5,[46.47067596],[[13.42192825]],"[array([[ 0.62108491, 91.83425474]]), 57.3385052031117]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13373.16094015    56.97624984    30.59669216    19.39037674],019
6,[45.8168323],[[11.54614183]],"[array([[ 2.72975021, 18.52396639]]), 47.61827820456188]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12233.17387893    55.96676406    30.3408796     17.29837901],019
7,[46.21978694],[[12.6973952]],"[array([[46.22835232, 15.40927972]]), 58.42086397783171]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12076.53525733    54.71120179    30.1461837     16.18596257],019
8,[39.53692039],[[0.03519246]],"[array([[61.16319382, 83.88863227]]), 44.52953145672653]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7008.69090581   46.18794947   18.89830201    9.32879308],019
9,[39.85018819],[[0.13139073]],"[array([[50.21803136, 48.28099438]]), 45.22314289500381]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7282.78124151   48.46401468   18.97378864    9.1289931 ],019
10,[49.43793059],[[22.21156088]],"[array([[ 16.25272448, 100.        ]]), 55.925158366827944]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9930.6247241    47.83568182   31.38555627  133.63755086],019
11,[46.57601164],[[13.72762956]],"[array([[46.58525009, 83.09145232]]), 49.02615285147602]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9883.7895488    48.52593968   31.54790233  124.01842637],019
12,[43.90460571],[[6.43087552]],"[array([[44.07230881, 33.27355153]]), 51.96038268339237]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.64598157e+03 3.15943347e+01 2.01688955e+01 1.00000000e-03],019
13,[41.29190782],[[1.36436901]],"[array([[10.50981539,  0.27463578]]), 34.45621646193699]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10957.64159001    49.16792639    34.62617233   115.56999773],019
14,[43.80537348],[[6.1884617]],"[array([[43.83615887, 58.13370425]]), 38.79100071230036]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11478.12798594    52.07672627    34.87259306   114.1800374 ],019
15,[41.2084294],[[1.25847703]],"[array([[41.23266968, 99.18234886]]), 32.082792953388875]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11336.75901384    52.1635407     34.58876918   105.98097175],019
16,[43.28014237],[[4.9582737]],"[array([[43.26712553, 26.00678694]]), 42.415320180086674]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11249.15430673    51.95613426    34.595949      98.30427215],019
17,[54.29623386],[[36.78009963]],"[array([[33.32938938,  5.16241407]]), 37.0181182954608]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.77452577e+03 2.05143077e+01 3.04226186e+01 2.43924763e-01],019
18,[56.05333743],[[42.051401]],"[array([[80.04543956, 40.00487697]]), 67.2984802499902]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.32769729e+03 2.06900093e+01 3.06878759e+01 5.71043297e-01],019
19,[53.94368329],[[35.72245504]],"[array([[54.15726006, 56.24759029]]), 54.62123604774663]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.32769634e+03 1.97297191e+01 3.17228688e+01 1.51413440e+00],019
20,[55.23740177],[[39.60359564]],"[array([[64.30107578, 99.99999995]]), 47.110658696452944]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6851.82387116   24.25832013   31.33056337   19.35999657],019
21,[54.53888803],[[37.50805901]],"[array([[54.53326765, 46.24415458]]), 40.253956924431144]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6871.23477431   24.44541286   31.72893263   19.00980054],019
22,[41.18614201],[[1.23089496]],"[array([[51.03815947,  6.67269503]]), 32.76802369762258]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10587.64673287    49.91929412    35.38098872    97.82052132],019
23,[42.62667378],[[3.57159067]],"[array([[42.61208155, 12.37793987]]), 43.321551179575884]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10268.51614914    48.85016683    34.89836111    95.76783969],019
24,[44.14306077],[[7.02503333]],"[array([[44.16935014, 43.32014543]]), 47.10669817356142]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11099.135245      49.5718969     36.13955172    98.69330881],019
25,[45.07547503],[[9.48098536]],"[array([[45.07807596, 60.5656287 ]]), 42.02098623311969]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11523.81299944    50.43407096    36.60249301    98.32031659],019
26,[49.60210633],[[22.70301638]],"[array([[49.62301315, 32.9326281 ]]), 51.18450805719132]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11405.40290019    50.25767889    36.49591766    94.86760359],019
27,[43.97235635],[[6.59805488]],"[array([[43.9613183 , 12.47842354]]), 40.411626634192935]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11844.61530801    51.37132885    37.01581638   101.8085219 ],019
