,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[35.92062654],[[2.78541943]],"[array([[26.55542463, 35.50921087]]), 70.2258176016506]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.47253115e+04 3.55225658e+01 4.32765038e+01 1.00000000e-02],336
1,[37.77195744],[[0.58916624]],"[array([[ 4.17315535, 44.30286915]]), 66.73395840929282]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.47247327e+04 3.59765426e+01 4.39260907e+01 7.36158542e-04],336
2,[37.85812523],[[0.52230301]],"[array([[37.83596226, 62.31521656]]), 65.47790474191602]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.42015455e+04 3.45341649e+01 4.82698808e+01 1.00000000e-03],336
3,[37.78772081],[[0.57665927]],"[array([[14.13595576, 28.40222031]]), 64.35172810435947]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.55765500e+04 3.39639489e+01 5.44855432e+01 1.00000000e-03],336
4,[37.93716913],[[0.46424037]],"[array([[37.92490596, 94.1240666 ]]), 64.11553846643861]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.55765462e+04 3.50425288e+01 5.44336624e+01 8.32294583e-06],336
5,[37.86041696],[[0.52057524]],"[array([[37.86145748, 44.8746119 ]]), 64.11549523846129]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.55765435e+04 3.52441237e+01 5.26454662e+01 1.23417188e-01],336
6,[38.05495313],[[0.38364661]],"[array([[38.06533859, 22.34373315]]), 67.71768311306916]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.20080938e+04 3.24856132e+01 3.48066389e+01 1.00000000e-03],336
7,[38.16096899],[[0.31729348]],"[array([[38.15007594, 15.7029318 ]]), 68.11759896997359]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.08647120e+04 3.77348192e+01 2.59433969e+01 1.00000000e-03],336
8,[38.20677492],[[0.29046969]],"[array([[45.38540205, 43.79735009]]), 67.96161642647643]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.03588594e+04 3.23684790e+01 3.02068283e+01 6.41525780e-03],336
9,[36.46013874],[[2.0151045]],"[array([[36.45318651, 32.16469369]]), 71.15227380941354]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13231.40597278    42.2069986     30.06874645    64.1188205 ],336
10,[36.5260955],[[1.92729135]],"[array([[36.51395961, 65.64507043]]), 72.39119841634229]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13051.82309133    41.38906204    29.55170919    55.17975212],336
11,[36.6846453],[[1.72240853]],"[array([[36.70207081, 19.03525603]]), 72.68393006425116]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13043.50409491    41.05062863    29.59006451    47.48805986],336
12,[36.77018444],[[1.61564255]],"[array([[36.76944286, 49.94146457]]), 72.78597503948984]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13447.38968281    41.02746871    30.79659118    54.66460749],336
13,[36.88026217],[[1.48229052]],"[array([[36.85811417, 58.88982758]]), 71.29523121230062]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13099.06911502    41.25670409    30.22332144    53.57221514],336
14,[37.08612475],[[1.245636]],"[array([[37.11301259, 14.77898136]]), 71.63015374394537]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12905.31718808    41.0342626     29.84038493    47.95028994],336
15,[37.04247399],[[1.29439064]],"[array([[37.04705248, 85.0244618 ]]), 71.8173141541698]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14072.13603855    41.06768542    30.1052694     57.44032572],336
16,[36.94724239],[[1.40343717]],"[array([[36.95335144, 80.3559477 ]]), 71.35790457601331]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14774.84676167    40.80563042    31.34107571    54.12298581],336
17,[37.34789965],[[0.97009434]],"[array([[37.36127082, 69.20862806]]), 72.56653229118824]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14975.03065059    40.64858418    31.63448548    49.93432757],336
18,[37.26610118],[[1.05302804]],"[array([[37.28931812, 89.14503948]]), 72.03105805203656]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15071.93514168    40.53493523    31.72079236    46.19943246],336
19,[37.28206969],[[1.03660773]],"[array([[37.29427875, 23.18204919]]), 71.77571316342284]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15194.28440726    40.37461925    31.81898423    42.84261418],336
20,[37.50302614],[[0.82102223]],"[array([[37.46836275, 65.69471219]]), 72.40761199275356]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15626.60542023    40.06312895    31.95463535    40.16744894],336
21,[37.65677639],[[0.68423692]],"[array([[37.65614732, 89.55111684]]), 72.67970108966128]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15752.27621633    39.96902839    32.02976804    37.54335846],336
22,[37.84666273],[[0.5309843]],"[array([[37.81912647, 80.43967829]]), 73.16487229240838]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15857.72001086    39.86130757    32.06886228    35.20417075],336
23,[37.72487927],[[0.6272453]],"[array([[37.71612503, 36.63968427]]), 72.58870950668806]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16049.27187858    39.78419603    32.21683953    33.16232505],336
24,[37.6461335],[[0.69334514]],"[array([[37.62985953, 29.41084353]]), 71.18346012910546]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16529.50311241    40.61839941    33.04962217    36.65417629],336
25,[36.69378853],[[1.71086789]],"[array([[36.68065483, 38.93225193]]), 68.29701117386858]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15735.52584463    42.25859078    33.78790811    56.31894882],336
26,[36.66970423],[[1.7413327]],"[array([[36.66924868, 78.23129787]]), 69.08376527798428]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15560.17635819    42.09625576    33.47526636    54.56793136],336
27,[36.88603012],[[1.47543115]],"[array([[36.87226382, 93.99700557]]), 69.6774502016652]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15580.1780795     42.05826325    33.49424619    52.20822294],336
28,[36.7017952],[[1.70078688]],"[array([[36.70037336, 58.36856129]]), 69.00856252737931]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15636.30813084    41.98902444    33.58438695    50.04087102],336
29,[36.71911638],[[1.67905861]],"[array([[36.70792963, 96.9334152 ]]), 68.74267964686645]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15534.85872279    41.93401851    33.40912533    48.19654083],336
30,[36.88026217],[[1.48229052]],"[array([[36.89740745, 91.04194139]]), 69.14161572962632]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15645.03966067    41.82190154    33.66608372    46.52612187],336
31,[36.9568555],[[1.39226489]],"[array([[36.9736574 , 56.05752005]]), 69.31255401976384]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15696.33837278    41.76181425    33.7138186     44.75217301],336
32,[50.50350829],[[25.40376701]],"[array([[52.3299685 , 39.97884377]]), 107.77079731364061]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.57839266e+03 7.56990504e+00 1.07252841e+01 1.00000000e-03],336
33,[33.31938839],[[7.35138137]],"[array([[85.44912916, 39.16725951]]), 89.36727544679715]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.19713533e+03 7.19280957e+00 1.07150686e+01 1.00000000e-03],336
