,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[4.71103296],[[64.46932207]],"[array([[2.25878153e-04, 3.75484634e+01]]), 103.72791759882526]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.55620829e+04 6.74736507e+01 2.92061406e+01 9.49955449e-05],1418
1,[37.65005036],[[0.68998673]],"[array([[37.65599296, 38.29704469]]), 64.90591600501497]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.08530463e+04 4.04091577e+01 2.89178075e+01 1.00000000e-03],1418
2,[33.64376019],[[6.73455585]],"[array([[71.74852496, 40.9686981 ]]), 70.55419048946007]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9303.72980503   37.36160763   26.65314088   66.47953015],1418
3,[41.09963304],[[1.12660809]],"[array([[41.10233901, 74.3457027 ]]), 67.24255958284729]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14942.95577248    45.77388364    34.53619974   114.77941258],1418
4,[34.11681059],[[5.85135209]],"[array([[29.71896496, 38.17943701]]), 79.58441953751304]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.49427107e+04 2.05756177e+01 4.35552013e+01 6.63357133e-03],1418
5,[41.05816469],[[1.07819086]],"[array([[41.05909212,  6.7974167 ]]), 67.50878761730736]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22254.0462094     52.23579878    39.25148674    54.71143316],1418
6,[41.33486245],[[1.42043501]],"[array([[41.34953545, 86.04485616]]), 67.72371849960375]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.79330230e+04 6.27651824e+01 4.92296736e+01 4.49746148e+01],1418
7,[41.35569259],[[1.44800707]],"[array([[41.36456728, 60.97932205]]), 67.66010825860377]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.53632812e+04 6.52509232e+01 5.06572318e+01 3.45895801e+01],1418
8,[41.19088166],[[1.23673601]],"[array([[41.18324572, 18.48853218]]), 67.3549936599736]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.48259957e+04 6.83039106e+01 5.20649415e+01 2.77550210e+01],1418
9,[40.21709238],[[0.32262378]],"[array([[40.19112858, 88.52972013]]), 63.139533143518946]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15580.15235632    46.68303541    37.43330604   125.14925077],1418
10,[40.41817861],[[0.46338195]],"[array([[40.40337743, 82.94410063]]), 63.511183002427686]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14972.04362767    45.85733574    36.49903492   105.76342532],1418
11,[36.13481512],[[2.46903632]],"[array([[36.13525191, 94.17832948]]), 76.99472892878133]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.05857942e+03 1.67606301e+01 2.35181068e+01 1.00000000e-03],1418
