,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[39.64353451],[[0.06102043]],"[array([[92.09186319, 39.93811526]]), 34.398048560412974]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.00000077e+04 4.84022339e+01 1.81996707e+01 1.00000000e-02],1372
1,[41.07376599],[[1.09628657]],"[array([[ 1.27370956, 42.02668598]]), 38.71335638765176]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.00000252e+04 4.49422233e+01 1.93436930e+01 1.00318106e-02],1372
2,[37.38899852],[[0.92954188]],"[array([[37.40787483, 73.15959866]]), 45.71281836426121]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22850.4025053     65.9804654     52.03679882   284.62830581],1372
3,[37.67407304],[[0.66955041]],"[array([[37.58970363, 90.43215996]]), 44.099184838950364]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22790.22050463    65.30087704    50.63417357   286.08591629],1372
4,[38.06539129],[[0.37685136]],"[array([[38.03834305, 10.35514659]]), 45.217141654221614]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22783.81233846    65.47286078    50.39700847   236.46346688],1372
5,[38.33644017],[[0.22067863]],"[array([[38.33645682, 25.2150444 ]]), 45.9003413226095]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22779.99321801    66.19630764    48.5451037    211.18345192],1372
6,[37.59014999],[[0.74214474]],"[array([[37.61142319,  3.17723046]]), 53.4375457171063]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22772.94065654    62.29970229    47.26155618   324.03951812],1372
7,[34.1523868],[[5.78585878]],"[array([[ 6.33831616, 41.39473653]]), 48.86145566912219]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.28195442e+03 4.64827605e+01 1.25850561e+01 1.00000000e-03],1372
8,[37.67171714],[[0.67154236]],"[array([[37.66948367, 28.24163514]]), 49.126075250939095]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19012.78545174    60.44774505    49.5014055    355.90177912],1372
9,[37.5243763],[[0.80136579]],"[array([[37.51609163, 81.47355826]]), 45.78293268786251]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19012.85820476    62.06978378    50.41184859   354.46669929],1372
10,[37.91110191],[[0.48303899]],"[array([[37.91464299, 21.02972767]]), 46.52499356314229]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18903.20293404    61.67143143    49.43764622   325.6245772 ],1372
11,[37.64627125],[[0.69322705]],"[array([[37.63727386, 94.10525488]]), 48.5719235157752]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19522.07129781    60.39339087    50.47326799   351.30876455],1372
12,[37.67171714],[[0.67154236]],"[array([[37.68259511, 59.07360401]]), 48.58116027862713]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19850.20869723    60.94563402    50.96305511   328.56175724],1372
13,[37.71546696],[[0.6349884]],"[array([[37.72916305, 81.62458414]]), 47.6091470133621]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20347.74235514    61.53328952    51.50518199   309.08803524],1372
