,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[7.00456106],[[59.88226588]],"[array([[ 0.14491336, 28.84417768]]), 104.4831743665946]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.18066908e+04 5.80535279e+01 3.13984704e+01 4.57223433e-04],311
1,[28.80917614],[[16.27382745]],"[array([[5.23349967e+01, 2.36640247e-03]]), 43.574784571823585]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7769.75939379   48.41274718   35.80270456  320.47735389],311
2,[28.90718014],[[16.07792391]],"[array([[2.55965862e-08, 8.86309959e+01]]), 58.69127552019476]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18678.19894736    52.90935429    52.67945562   127.64504714],311
3,[29.76851991],[[14.35691458]],"[array([[ 5.91185989, 99.87271762]]), 57.67732149777003]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12589.37889157    47.89159517    44.46719744   130.6817559 ],311
4,[29.67765481],[[14.53838237]],"[array([[99.94388089, 40.49735582]]), 62.76278406766284]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12552.10852484    46.66933965    44.06174963    84.11376419],311
5,[31.74483797],[[10.4240951]],"[array([[99.082508  , 97.47525348]]), 52.343671393731334]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19284.32077628    61.08811486    47.82723161   158.51500396],311
6,[31.49495487],[[10.91882297]],"[array([[9.99999382e+01, 2.28461468e-04]]), 54.413226950807456]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19200.99983509    60.01311429    49.04322104   141.06843788],311
7,[31.42189099],[[11.06368808]],"[array([[31.43455124, 48.12635017]]), 50.25462495756684]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[36554.57436377    72.38073104    60.15838191   134.89533984],311
8,[31.57740992],[[10.75544682]],"[array([[31.57904728, 81.96838125]]), 51.184289478492985]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[36554.56227915    72.61152311    60.08157676   116.67575614],311
9,[31.69946741],[[10.51383202]],"[array([[31.7137613 , 87.24919746]]), 51.75740789379373]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[36554.50297983    72.67486829    59.35254804   102.71559514],311
10,[31.55935501],[[10.79121049]],"[array([[31.57539787, 44.87163009]]), 51.74920298234517]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[35800.76833217    72.61268921    59.03313225    91.00315008],311
11,[31.67297015],[[10.56625931]],"[array([[31.68456907, 63.59999373]]), 53.606509037937855]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[35638.9426831     72.35883115    58.66094261    80.98636555],311
12,[31.77890665],[[10.35674]],"[array([[31.78019468,  3.27727834]]), 52.87561857787939]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[35368.28481303    73.17645794    58.0191501     80.22986391],311
13,[31.82178106],[[10.27201116]],"[array([[31.82846408, 83.17764661]]), 52.6243699937318]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[34602.03533529    71.63004837    58.74226021    76.49715466],311
14,[31.76592737],[[10.38239764]],"[array([[12.06058629,  2.33105906]]), 52.68113936843999]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[34530.54147659    71.62815296    58.65803487    70.18503297],311
15,[32.41314847],[[9.10821235]],"[array([[32.4274666 , 74.58539467]]), 50.575998422396694]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[31860.88519474    70.65231368    57.07404323    81.0588775 ],311
16,[32.55350979],[[8.83361798]],"[array([[32.57130195, 41.59854688]]), 50.964876245174146]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[31379.78163114    70.97899324    56.22390654    76.35854819],311
17,[32.37455691],[[9.18383629]],"[array([[32.36392399, 33.64904727]]), 53.82126307007818]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[29988.99817123    70.29065735    54.08331606    76.00404227],311
18,[39.06910168],[[0.00512283]],"[array([[48.91371885, 41.46260507]]), 68.91766847166882]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.54957607e+04 4.61963253e+01 1.86610788e+01 1.00000000e-03],311
19,[35.42691723],[[3.56088391]],"[array([[24.98547249, 38.66551357]]), 65.95542722502812]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.54957622e+04 4.38816316e+01 1.89826406e+01 2.60980535e-02],311
20,[33.12060808],[[7.73301011]],"[array([[33.12724589, 36.85747262]]), 59.179386674548965]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27733.18719916    67.55899878    51.61469011    90.66967971],311
21,[32.96952795],[[8.02464446]],"[array([[32.98030237, 60.19255514]]), 60.820901066311244]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26708.79215347    66.73616602    50.10271125    92.8768087 ],311
22,[32.98628835],[[7.992229]],"[array([[32.95979194, 15.04390901]]), 60.4508614974384]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25917.76741922    67.12951709    48.57469842    90.0170775 ],311
