,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[37.96112144],[[0.44727222]],"[array([[64.21995102, 37.69771838]]), 73.90013310691918]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.61998247e+04 4.96003134e+01 3.10897239e+01 9.99044500e-03],1116
1,[36.14063848],[[2.46062065]],"[array([[ 2.61191562, 44.64928514]]), 70.25895522452907]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.61998289e+04 4.85907211e+01 3.45293713e+01 9.85567255e-03],1116
2,[37.25975223],[[1.05958717]],"[array([[75.8072985 , 38.20295099]]), 66.50660676943411]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.61997348e+04 4.66407362e+01 3.40119790e+01 1.82513242e+00],1116
3,[37.5262264],[[0.79967201]],"[array([[16.75470345, 44.98037675]]), 71.74260306811374]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.61996467e+04 4.68511749e+01 3.51289430e+01 1.99591559e+00],1116
4,[39.06215581],[[0.00568469]],"[array([[39.34884814, 55.34019247]]), 69.59624905286499]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.31048408e+04 4.33554967e+01 3.35560117e+01 1.00000000e-03],1116
5,[39.25199598],[[0.00086363]],"[array([[39.63767344, 24.20369335]]), 70.49619987646285]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.54471698e+04 4.39044593e+01 3.74395545e+01 1.00000000e-03],1116
6,[40.17978385],[[0.29930244]],"[array([[40.16438955,  6.62796123]]), 78.54914386210874]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.54471705e+04 3.50702979e+01 3.56287901e+01 1.98067418e+00],1116
7,[39.43534599],[[0.01718337]],"[array([[55.49818835, 31.75493642]]), 59.894383977646356]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.76281277e+03 3.82549914e+01 1.56607110e+01 1.04142767e+00],1116
8,[37.11437131],[[1.21450477]],"[array([[37.12137806, 51.11962936]]), 70.06039377960148]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13918.16336702    47.18273953    30.58930728   118.40523266],1116
9,[37.1360123],[[1.1908783]],"[array([[37.15602597, 84.07856992]]), 70.43909111750118]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13614.13866991    46.67119428    30.4346866    102.65242071],1116
10,[37.10336181],[[1.2265992]],"[array([[99.96001031, 36.61067817]]), 70.39094480337587]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13511.75321714    47.08383558    30.44299608    93.47615179],1116
11,[37.57159589],[[0.75864473]],"[array([[37.57210339, 88.6548502 ]]), 72.24510401912471]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11805.08342547    40.78450988    30.19625364    93.0759866 ],1116
12,[36.34935788],[[2.16587792]],"[array([[36.34921996, 13.44146346]]), 55.336593869669734]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7717.96689556   43.9424151    17.07406751   38.71289587],1116
13,[36.74427568],[[1.64769466]],"[array([[36.76549918, 17.25261267]]), 69.96458268638948]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15893.14292822    42.80632778    34.50814196   138.31807912],1116
14,[36.25574075],[[2.29639763]],"[array([[36.26033496, 62.2466845 ]]), 67.34304644470154]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15554.53182221    45.61446599    35.30558251   186.12412848],1116
15,[36.31253638],[[2.21688056]],"[array([[36.31375709, 60.27141395]]), 67.58383731226064]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15811.98145842    45.42685669    35.9255817    173.66750163],1116
16,[36.50307735],[[1.95776815]],"[array([[36.5112133 , 72.30206199]]), 68.04488362241746]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15880.82756031    45.05181309    36.1485876    160.6621196 ],1116
17,[36.46121561],[[2.01365867]],"[array([[36.47177488, 96.68774108]]), 67.72041428564336]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15885.45937737    45.04768043    36.25489318   151.29695483],1116
