,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[39.14955925],[[0.00074095]],"[array([[20.2990664, 38.8624708]]), 88.27100854412805]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.82678408e+04 3.51831213e+01 3.45116852e+01 3.81570222e-04],1110
1,[42.70105038],[[3.72042161]],"[array([[62.28163036, 41.74467396]]), 76.0390290488569]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.72785930e+04 3.72972706e+01 3.10168551e+01 4.40154932e+00],1110
2,[40.63322641],[[0.64187614]],"[array([[98.04986977, 51.81205408]]), 78.19318624393475]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.75966991e+04 3.82708990e+01 3.34861323e+01 7.51221716e+00],1110
3,[40.46751816],[[0.50178942]],"[array([[40.59666397, 13.30022529]]), 81.06949189730128]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.75963775e+04 3.93935778e+01 3.51227562e+01 7.93402387e+00],1110
4,[40.23864735],[[0.33649699]],"[array([[52.22730175,  8.13564361]]), 77.68393118524088]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12923.57363574    39.8828284     25.59504366    16.01616684],1110
5,[40.70031993],[[0.70343349]],"[array([[21.96931692, 54.12448848]]), 81.30274928657647]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10297.47273877    36.08887341    21.08230875    26.05435783],1110
6,[39.2266753],[[0.00023671]],"[array([[39.2108547 , 99.64535871]]), 78.03005970758959]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11943.02005424    41.1054802     26.20070979    80.71665305],1110
7,[38.76223113],[[0.05746162]],"[array([[38.74232627, 69.01777367]]), 71.21236606216343]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13729.90058489    43.42883773    32.46424709   112.76585319],1110
8,[38.61059788],[[0.10375376]],"[array([[38.59279872, 47.74411865]]), 69.69674772466875]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14721.5765184     44.85544575    34.73482572   109.22444193],1110
9,[38.65867301],[[0.0876383]],"[array([[38.65390524, 47.50169983]]), 70.4813005955459]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14300.88265446    44.97945069    33.67740324    92.37082375],1110
10,[40.45939074],[[0.49535823]],"[array([[83.09923873, 42.18032911]]), 79.7509711566482]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.43008607e+04 4.31306581e+01 2.00516762e+01 6.55099129e+00],1110
11,[38.60130001],[[0.10702357]],"[array([[38.61166358, 44.12944653]]), 66.22331545903874]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20730.7924091     51.73446606    41.90476769   103.09870443],1110
12,[41.51260273],[[1.66367639]],"[array([[56.54555642, 41.57834531]]), 77.36501941993666]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.70225516e+03 3.03042566e+01 1.49491370e+01 1.00000000e-03],1110
13,[37.27325263],[[1.04566068]],"[array([[ 2.57988818, 40.6533907 ]]), 77.12319363604894]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.70226658e+03 1.84246817e+01 2.21219245e+01 1.72854231e-03],1110
14,[38.11579849],[[0.34483978]],"[array([[38.12100898, 99.16380489]]), 66.30168996690291]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20424.48810902    52.61784338    42.04776744    88.35851991],1110
15,[38.13065175],[[0.33566251]],"[array([[38.10521238, 12.3192455 ]]), 66.50573571117279]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19969.57784921    52.42166365    41.49169433    81.38175206],1110
16,[37.91930784],[[0.47708399]],"[array([[37.94653114,  4.59555602]]), 63.99234194102889]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17161.41138692    52.62909237    38.08700673   142.58154717],1110
17,[37.96567033],[[0.44408333]],"[array([[37.95271284, 62.70100172]]), 64.51829850741588]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16598.63924507    52.37559203    37.19879257   132.55391122],1110
