,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[36.79555112],[[1.58450435]],"[array([[ 1.8284721 , 43.09674628]]), 73.56905501221836]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.05277287e+04 4.21128767e+01 4.19178427e+01 1.41999645e-04],1236
1,[40.10944876],[[0.25772147]],"[array([[67.66455751, 48.78266602]]), 60.17923296085808]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.39836015e+03 3.87586606e+01 3.93002216e+01 1.00000000e-03],1236
2,[32.41693509],[[9.100795]],"[array([[49.37331818, 42.66940331]]), 36.83530778636922]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.02804178e+03 3.36942493e+01 4.22913689e+01 1.00000000e-03],1236
3,[35.53530244],[[3.38557761]],"[array([[35.87678765, 52.77176384]]), 92.21425161542096]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11779.15251199    42.93486317    44.40727616    20.29735484],1236
4,[39.35492227],[[0.0074697]],"[array([[34.44463139, 42.26134555]]), 94.18140746226378]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.29176323e+03 2.94584756e+01 1.61317940e+01 1.00000000e-03],1236
5,[43.00507856],[[4.35346484]],"[array([[43.00866146, 53.29606611]]), 75.12611658364114]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5456.72844272   32.04067585   26.92383724   47.74122582],1236
6,[42.93677617],[[4.20789343]],"[array([[42.93525592, 37.95586032]]), 76.41856654046065]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5186.84192767   32.60152087   24.4987153    34.11602206],1236
7,[40.23445795],[[0.33377766]],"[array([[40.23501562, 86.95784884]]), 61.124072018557854]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7183.99150695   39.35144853   36.96691521  123.72316902],1236
8,[40.50485974],[[0.531867]],"[array([[40.5086304 , 67.39798163]]), 61.181397058442755]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6919.90737057   38.53262837   36.2088534   108.55413933],1236
9,[41.17756133],[[1.22035357]],"[array([[41.17837157, 52.69252585]]), 63.25759702819697]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6116.44825454   36.39554578   31.90768283   93.9786362 ],1236
10,[41.37084318],[[1.46821828]],"[array([[41.3906459 , 31.54198638]]), 63.379434916079056]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6143.81599059   36.28758998   31.91412813   83.36791153],1236
11,[41.41076818],[[1.52210946]],"[array([[41.4019423 , 58.58243047]]), 62.42739385680286]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5959.24190782   36.23536503   31.6273056    78.45974223],1236
12,[41.32610717],[[1.40892076]],"[array([[41.32529529, 34.48203959]]), 62.24612995578189]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5788.52798615   35.94002127   30.59246815   71.30682351],1236
13,[40.92336318],[[0.92790929]],"[array([[40.9483873 , 83.73648214]]), 65.68993419344514]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6141.52955485   36.39498224   30.94064776  101.92997313],1236
14,[41.06504121],[[1.08614895]],"[array([[41.05197726, 72.02706322]]), 65.92310583986634]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6170.59117615   36.32521631   31.13208042   94.15833515],1236
15,[41.15944304],[[1.19823775]],"[array([[41.15468275, 13.28581848]]), 66.08083201652148]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6185.55376999   36.16943158   31.2487719    87.27307231],1236
