,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[35.47688457],[[3.47973346]],"[array([[17.84980203, 42.51732016]]), 56.06558614762212]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.49200425e+04 4.61085794e+01 4.45492285e+01 7.68542049e-04],315
1,[36.9365685],[[1.41588516]],"[array([[91.1662499 , 34.13813571]]), 52.39116868156126]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.35480803e+04 4.54637485e+01 4.44321963e+01 1.00000000e-03],315
2,[37.0406351],[[1.29646168]],"[array([[37.47316114, 87.761703  ]]), 52.32067292871666]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.30159932e+04 4.70160607e+01 4.41583509e+01 1.00000000e-03],315
3,[37.28694231],[[1.03161938]],"[array([[37.28231947, 82.31867708]]), 52.314768007823766]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.30161411e+04 4.81432849e+01 4.46219896e+01 2.91690699e-07],315
4,[36.89657792],[[1.46292096]],"[array([[36.93848368, 21.32949226]]), 52.80107450907054]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.34690685e+04 4.78754782e+01 4.44233675e+01 1.00000000e-03],315
5,[34.72294996],[[4.75740282]],"[array([[0.24467086, 7.08369411]]), 52.56301693217247]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19179.45073709    46.35628903    57.54375777    73.43580133],315
6,[34.49569074],[[5.16174123]],"[array([[34.5105589 , 49.53124395]]), 52.119136005921]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20011.02960826    49.37638035    59.48765187    74.41273258],315
7,[34.51765855],[[5.12232894]],"[array([[34.54270109, 27.01770201]]), 53.063951522540954]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19015.91884887    48.53448934    58.41447138    64.42872434],315
8,[34.56804198],[[5.03219351]],"[array([[34.56902959, 54.32864475]]), 55.52940526564423]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17427.49132763    45.9889355     56.76386871    68.43433213],315
9,[34.78859635],[[4.64207011]],"[array([[34.81392044, 13.70208444]]), 55.12693509243665]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17025.78285611    45.61952966    56.51685919    61.84071764],315
10,[34.55530372],[[5.05494793]],"[array([[34.57993103, 44.72811832]]), 56.026193815540566]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17466.49991912    49.9082415     51.3435501     79.34716638],315
11,[35.0540632],[[4.1830606]],"[array([[35.06556738, 25.22935888]]), 58.59014322859211]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14682.77592579    46.34207207    46.33894001    66.65053379],315
12,[35.23402041],[[3.87924339]],"[array([[35.21973047, 28.20908417]]), 58.81015345512533]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14006.1242991     45.13346822    45.3432499     58.67518233],315
13,[36.10453168],[[2.51296258]],"[array([[36.13263348, 46.68850298]]), 61.405926329530196]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12548.13733985    41.66122572    42.37352736    49.79744699],315
14,[36.56514717],[[1.87600416]],"[array([[36.57319734,  3.92907012]]), 62.36369112900659]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12010.7045704     39.207706      41.75918736    42.75465175],315
15,[36.41162349],[[2.08063454]],"[array([[36.42575039, 58.08308102]]), 64.24012304164384]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14099.47534644    39.46980334    36.80567957    44.15622482],315
16,[36.73851361],[[1.65485727]],"[array([[36.73738738,  8.11528318]]), 64.58098105947062]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14278.71755658    38.20600066    37.30421007    39.01357117],315
17,[35.9872758],[[2.68556868]],"[array([[35.96575735, 84.73941566]]), 64.22597593318233]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13375.41271305    40.61929485    34.85266876    47.51076449],315
18,[36.37434794],[[2.13151349]],"[array([[36.39917896, 66.32406784]]), 64.73239358387683]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13404.46177161    39.61794972    35.09409628    43.11958727],315
19,[36.64125335],[[1.77759155]],"[array([[36.64988239, 20.28987557]]), 65.15052868360517]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13617.84347116    38.59739221    35.77270296    39.62963698],315
20,[36.83116512],[[1.54119761]],"[array([[36.80671215, 43.85236797]]), 65.29114719581491]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13828.36531536    37.32893607    35.9494558     36.37895961],315
21,[37.2479071],[[1.07187181]],"[array([[37.22894452, 21.23709216]]), 66.62976628258099]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13951.68574397    35.94799979    36.55671246    34.11411506],315
22,[35.73927933],[[3.06318219]],"[array([[35.75287057, 57.03035442]]), 64.800116144985]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13525.50480105    42.11326202    35.80510046    55.45919282],315
23,[36.01553716],[[2.64360511]],"[array([[36.00805232, 43.77058109]]), 65.15194769912104]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13484.77487467    41.66215297    35.87722272    52.38112217],315
24,[36.05932413],[[2.57903927]],"[array([[36.07363495, 98.14314965]]), 65.42585830023391]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13402.91108857    40.62854188    36.13903062    49.7734806 ],315
25,[36.04911268],[[2.59404711]],"[array([[36.05428098, 16.88600002]]), 65.26849990242145]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13499.75315827    39.87495497    37.20389837    48.13145966],315
26,[36.07712131],[[2.55295501]],"[array([[36.0855446 , 39.66720931]]), 65.51775950291973]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13023.48128016    40.2693233     36.72811055    50.16052728],315
27,[36.23475454],[[2.32603632]],"[array([[36.20512573, 34.33164929]]), 66.43246847343416]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12600.96818326    39.00157431    36.43778825    49.31843274],315
28,[36.57256591],[[1.86632108]],"[array([[36.58420998, 82.77674344]]), 68.45851955117335]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11777.47809969    37.67288726    35.16492962    53.4376128 ],315
29,[36.78212554],[[1.60095445]],"[array([[36.78800218, 44.64786874]]), 68.8353379720428]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11760.60605122    37.38392602    35.22761241    51.1139489 ],315
30,[36.75135238],[[1.63891534]],"[array([[36.72769788, 42.23693336]]), 68.7087970605889]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11736.05455506    37.04281388    35.27312081    48.92593918],315
31,[36.73226543],[[1.66263776]],"[array([[36.74794945, 38.81505275]]), 68.62989645515158]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11656.88783733    36.55404361    35.24806263    46.98068167],315
32,[36.95955179],[[1.38913788]],"[array([[36.97902352, 83.85357962]]), 69.5120138944927]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11392.04862949    35.78362719    34.87998818    46.12161092],315
33,[37.12470651],[[1.20319724]],"[array([[37.10459786, 91.97795394]]), 69.84960292090736]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11383.10290357    35.59820594    34.91735731    44.39560073],315
