,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[23.91106441],[[26.06925989]],"[array([[2.66268613e-05, 3.93845470e+01]]), 46.967723465060665]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6144.47877824   33.62259563   26.97605461  185.07413232],836
1,[26.98513638],[[19.92118268]],"[array([[83.69285845, 34.04573354]]), 39.23316581629194]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6895.17200275   43.02668684   35.4245763   270.26270599],836
2,[30.00882834],[[13.87713301]],"[array([[42.45173955, 40.38674297]]), 41.53381627774444]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.89517630e+03 3.98911021e+01 2.29884774e+01 9.75577920e-03],836
3,[31.15206875],[[11.59936713]],"[array([[31.15249739, 48.12032572]]), 58.63983949898215]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8311.82052135   39.09447123   36.26171361  135.40820883],836
4,[35.70453062],[[3.11738118]],"[array([[35.02866976, 39.49997613]]), 65.3948605690776]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.14425607e+03 3.00245914e+01 2.53858366e+01 1.00000000e-03],836
5,[34.95197845],[[4.35811551]],"[array([[34.95195396, 79.08522059]]), 67.46585203722516]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6142.57463314   29.91610443   25.06089558   12.18142431],836
6,[35.00603391],[[4.26518621]],"[array([[35.01511151, 36.75455988]]), 67.325314715491]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5776.78870448   30.17673735   25.20722665   11.73933409],836
7,[33.54292749],[[6.92543803]],"[array([[33.56488516, 57.33950816]]), 63.63577709903207]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6674.49313393   33.78337928   29.73200309   43.60389643],836
8,[33.95038407],[[6.15956409]],"[array([[33.95139796, 18.45029309]]), 63.637811095221736]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6499.56965255   32.88535745   28.84746298   30.5754267 ],836
9,[33.51625438],[[6.97606727]],"[array([[33.50396131, 12.32428883]]), 63.34803880949825]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6340.23673844   35.10819337   27.02206597   59.69571456],836
10,[33.30170196],[[7.38523349]],"[array([[33.28353403, 98.58899517]]), 63.08918019079744]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6317.65670863   35.66047908   27.67989209   58.08452054],836
11,[33.09635128],[[7.77974646]],"[array([[33.07580654, 65.4167253 ]]), 62.99303026731637]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6355.26569966   36.24870506   28.84484626   58.86634445],836
12,[33.29472328],[[7.3985965]],"[array([[33.32886764, 71.62741857]]), 63.143039477108715]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6293.65491268   35.72944352   28.72652471   50.92329941],836
13,[33.6123488],[[6.79393086]],"[array([[33.61214102, 63.44631696]]), 63.40220148265292]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6109.06245539   35.03957654   28.15187126   43.54345198],836
