,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[42.89259338],[[4.11474371]],"[array([[53.41789985, 38.07156805]]), 56.495105555077984]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.18522999e+04 3.74127606e+01 4.75879194e+01 7.25038125e-05],97
1,[43.09989957],[[4.55865243]],"[array([[ 2.61152938, 40.2151321 ]]), 54.46413221757436]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.33741777e+04 3.94467098e+01 5.20467321e+01 1.00000000e-03],97
2,[41.80982929],[[2.10989276]],"[array([[36.18068323, 49.8912978 ]]), 53.246070853853]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.09136047e+04 3.27676500e+01 4.74380779e+01 1.00000000e-03],97
3,[41.29854649],[[1.37296431]],"[array([[21.69414867, 49.85527153]]), 59.21937883814178]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.20204319e+03 3.83427136e+01 3.83117978e+01 1.00000000e-03],97
4,[41.57627989],[[1.75516842]],"[array([[41.59133766, 15.634765  ]]), 58.9456749922459]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.01655788e+04 3.84674872e+01 4.18843201e+01 1.00000000e-03],97
5,[41.61238963],[[1.80805638]],"[array([[41.59644016, 78.47675061]]), 58.76939125127253]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.01409474e+04 3.97882563e+01 4.16746242e+01 1.00000000e-03],97
6,[41.54014502],[[1.7029708]],"[array([[41.53431126, 23.04434107]]), 58.45726738264991]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.01050378e+04 4.13190089e+01 4.08368787e+01 1.00000000e-03],97
7,[40.66970241],[[0.67499789]],"[array([[40.68644436, 68.02650052]]), 60.20003355504847]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.90838283e+03 4.10891038e+01 3.48594065e+01 1.77750675e+00],97
8,[40.28397763],[[0.36662543]],"[array([[40.27554825, 18.59556032]]), 61.173101920594945]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.38400102e+03 3.99988539e+01 3.44628296e+01 1.67389499e+00],97
9,[40.48935666],[[0.51927426]],"[array([[40.47202234, 81.37980853]]), 54.43083440131124]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8830.45584252   41.95681328   38.22429769   75.86336907],97
10,[40.68783061],[[0.69176447]],"[array([[40.68936758, 20.32221236]]), 55.18561867258315]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8686.84456656   41.87158151   37.90050254   67.88475453],97
11,[38.70557967],[[0.07319872]],"[array([[38.69557775, 65.52184086]]), 46.80455846072635]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10029.81686971    46.23491811    42.8928531    172.89527411],97
12,[39.07426043],[[0.00472442]],"[array([[39.05007245,  7.35505785]]), 47.68054137584289]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9572.54440083   45.52687419   41.39802923  158.78740094],97
13,[39.38682769],[[0.01084419]],"[array([[39.37836232, 27.87908593]]), 48.31867243997314]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9227.24184866   44.62325342   40.5220961   145.20879702],97
14,[38.86786766],[[0.0331351]],"[array([[38.88476973, 56.90940327]]), 57.15482836066398]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7849.25473174   42.81537566   33.69974722  234.56535906],97
15,[38.88553149],[[0.02970947]],"[array([[38.86008654, 17.0770595 ]]), 57.648137600139435]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7731.47864018   42.69516223   33.17255848  218.01264268],97
16,[38.81512389],[[0.04446101]],"[array([[38.79348088, 51.93168253]]), 56.869269150369604]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8460.67282522   43.69109915   35.46289876  218.83706975],97
17,[38.94398673],[[0.01969378]],"[array([[38.9463271, 30.7487127]]), 57.87381865066039]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8229.32602095   43.06623863   34.76723636  204.52336659],97
18,[38.94730832],[[0.01918575]],"[array([[38.96027227, 79.53398018]]), 60.87186826215844]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7534.09753054   41.60355691   32.16234781  188.97540714],97
19,[38.88553149],[[0.02970947]],"[array([[38.88305113,  3.92200467]]), 60.969208569293706]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7458.34636725   41.45529383   31.95105006  178.59119039],97
20,[38.92141687],[[0.02331999]],"[array([[38.93918377, 96.15015793]]), 61.415578481399194]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7970.44571611   42.42642796   32.45046734  180.64930307],97
21,[38.8811934],[[0.03053365]],"[array([[38.87323876, 59.802929  ]]), 60.282369318215444]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8008.15928567   42.68310325   33.76523247  177.88812463],97
