,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[37.54061234],[[0.78655898]],"[array([[60.51285363, 77.38696296]]), 44.08143113503786]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.04882175e+03 3.53537300e+01 3.56663656e+01 3.63788779e-04],034
1,[40.4095118],[[0.45679245]],"[array([[29.40569958, 22.50780112]]), 50.62338714285376]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.04847675e+03 3.67179030e+01 3.67717528e+01 3.59556165e-05],034
2,[42.92429015],[[4.18148764]],"[array([[37.48302859, 99.99999975]]), 48.53992091278545]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.11670516e+03 3.27292825e+01 3.68164734e+01 3.14381205e-04],034
3,[41.86180257],[[2.19284733]],"[array([[41.63677819, 21.4844548 ]]), 47.46142729138019]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.83597393e+03 3.32095588e+01 3.72801874e+01 1.00000000e-03],034
4,[39.0246918],[[0.00921808]],"[array([[84.23580518, 91.01516635]]), 38.27038366966058]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12781.77915505    47.88466423    47.30476295   140.54788914],034
5,[44.79410611],[[8.72041615]],"[array([[44.79430034, 93.32484619]]), 36.92432360318918]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24495.42757437    51.40640237    66.30856584   178.77871713],034
6,[51.07986952],[[27.13190737]],"[array([[51.09595319, 65.18062481]]), 46.548713231280814]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22606.18388675    50.54761566    62.11714624   167.6410474 ],034
7,[40.6334169],[[0.6420467]],"[array([[40.62932825,  1.15301026]]), 32.020328076972625]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20111.38981022    49.21819181    57.18591788   149.02258689],034
8,[47.65346256],[[16.89223785]],"[array([[97.29015854, 18.39459225]]), 41.582896518930625]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17552.30619329    47.69184807    48.53070933   124.95316718],034
9,[46.74477266],[[14.2190578]],"[array([[46.74132688, 84.09643968]]), 40.308125121272155]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19918.33778577    51.35040086    52.24123833   126.05961171],034
10,[48.40082217],[[19.11315831]],"[array([[48.37777189, 21.11521719]]), 40.56789281356379]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18565.03775465    50.2395718     49.06516631   110.18082925],034
11,[51.88979151],[[29.56108141]],"[array([[51.8858142 , 49.59721293]]), 52.16188274235761]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19254.49709228    50.3523515     50.01719306   111.90598174],034
12,[44.70885374],[[8.4929984]],"[array([[44.73233694, 45.74685354]]), 32.92228188301302]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14414.80875434    46.87527688    38.90140286   124.18581636],034
13,[47.95136359],[[17.77577746]],"[array([[47.9625616 ,  4.40990559]]), 45.03886237139563]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13706.36096852    46.1718466     36.90486625   110.45775468],034
14,[44.0212697],[[6.71957138]],"[array([[44.02162918, 39.21732717]]), 39.975864442853386]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13397.57095187    46.05219341    36.57691133   103.56082632],034
15,[45.45939583],[[10.54063034]],"[array([[45.45277645, 71.06871514]]), 32.57708317270931]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14633.50561141    47.44583009    40.16046966   135.36177606],034
16,[47.90409629],[[17.6354146]],"[array([[99.41319937, 50.17505521]]), 41.78813563630807]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14411.21467583    47.31749513    39.4191859    126.23916871],034
17,[46.79100008],[[14.3540025]],"[array([[46.76487005, 93.78477131]]), 35.52195729370946]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14353.336917      48.06231348    39.80251296   124.92465227],034
18,[46.74477266],[[14.2190578]],"[array([[46.73241603, 73.02056306]]), 42.256880115312676]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14349.50939364    48.04772009    39.69719911   117.61354616],034
19,[43.95077804],[[6.54466421]],"[array([[43.95761512, 14.50904625]]), 29.29204872041948]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14234.16206941    48.00242091    39.22691256   109.99247169],034
20,[43.74210697],[[6.03547286]],"[array([[43.74066249, 66.2180252 ]]), 34.460526804712494]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14091.09099598    48.09386453    38.75022808   103.64279495],034
21,[45.51135699],[[10.68575657]],"[array([[45.53428217, 16.85548165]]), 36.63284057949419]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13951.75392727    47.9633017     38.56006007    99.13938867],034
22,[51.172706],[[27.41031602]],"[array([[51.16514603, 30.75840015]]), 53.53843597749577]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13732.61263727    48.08892407    37.88925036    95.24632984],034
23,[51.10206306],[[27.19846289]],"[array([[51.11159656, 58.42154349]]), 53.202677497348944]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13779.3652852     48.10340065    37.89754718    92.93016161],034
24,[45.67170171],[[11.13590044]],"[array([[45.65472569, 27.99952774]]), 35.08125269012141]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13759.30151227    48.00357888    37.78122997    88.180487  ],034
25,[49.98142366],[[23.83909909]],"[array([[49.96207251, 63.52633854]]), 49.02116423095506]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13668.71093297    47.54536113    37.92435586    94.63596818],034
26,[45.25201901],[[9.96536425]],"[array([[45.2803702 , 96.34306843]]), 35.530264248768106]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13644.42546955    47.60694112    37.86520712    90.69827804],034
27,[47.90409629],[[17.6354146]],"[array([[47.90478209, 80.00792184]]), 42.821312628102426]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13592.75325107    47.57700171    37.86363413    87.55501739],034
