,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[36.78636512],[[1.59575255]],"[array([[2.25785426e-09, 4.50151613e+01]]), 52.41738477825878]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22159.95761737    53.68870636    48.46608265   139.25222367],213
1,[36.81452999],[[1.56136615]],"[array([[88.23460889, 40.38820237]]), 42.68037297998152]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.21583653e+04 7.79440945e+01 2.05768585e+01 3.92197603e-05],213
2,[41.36115276],[[1.45527599]],"[array([[44.95807547,  0.32785982]]), 49.824377470328976]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20502.09337233    48.11329351    57.54482468   140.03086621],213
3,[29.13664627],[[15.61928949]],"[array([[20.58625263, 38.15474253]]), 46.93544857900576]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.66588724e+04 5.64586656e+01 2.15124995e+01 1.00000000e-03],213
4,[30.91662468],[[12.06755399]],"[array([[31.09284479, 45.27633344]]), 42.30224409489076]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.66590299e+04 6.24521277e+01 2.15130288e+01 2.17950165e-04],213
5,[34.57814838],[[5.01415716]],"[array([[34.40405059, 89.18339266]]), 57.67913849159085]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20161.2506128     45.44004351    38.64141095   123.59971692],213
6,[34.61520297],[[4.94815477]],"[array([[34.61550538, 76.52036735]]), 58.520235657619594]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18880.95320725    43.24847416    39.40547397   113.2179268 ],213
7,[34.47183335],[[5.20461951]],"[array([[41.59838963, 44.36270123]]), 58.79523199872983]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.88809536e+04 3.45199682e+01 2.60567039e+01 5.49096766e-03],213
8,[35.98805475],[[2.68440915]],"[array([[35.98491978, 97.72916777]]), 62.844102801241455]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18879.56624084    40.06085404    41.72709739    98.0542437 ],213
9,[36.08845884],[[2.53638663]],"[array([[36.07495031, 75.36489683]]), 62.905984432144194]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18879.62300932    38.8932698     42.92922539    82.76563652],213
10,[36.20878246],[[2.36290551]],"[array([[36.20493359, 34.17104863]]), 63.10128922675126]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20147.92972936    39.05816503    43.49385031    74.51678705],213
11,[36.10119668],[[2.51781674]],"[array([[36.11360091, 11.62901613]]), 63.60416081876279]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20489.61797967    37.96679199    44.02079709    62.99206906],213
12,[34.50044302],[[5.15320962]],"[array([[34.48268153, 57.12888529]]), 63.2403341187577]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15677.53813334    44.57552288    35.17623103   114.11783068],213
13,[35.02714893],[[4.22902943]],"[array([[35.04276451, 84.18000853]]), 63.073035457957566]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15362.88482647    45.09784314    34.38713073   105.89467661],213
14,[35.26760118],[[3.82325967]],"[array([[35.2807904 , 67.48416717]]), 63.348636268838355]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15238.23146176    44.86743279    34.34964569    96.58763486],213
15,[35.15510974],[[4.01169142]],"[array([[35.16082487, 86.81182967]]), 63.15204666779866]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15051.25619728    44.77829491    34.08861154    88.86292945],213
16,[33.80396557],[[6.43305059]],"[array([[73.54338265, 40.05642389]]), 74.94343894790048]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.08114020e+04 1.10875748e+01 2.79211309e+01 1.00000000e-03],213
