,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[62.27430932],[[60.7143161]],"[array([[97.45215357, 41.06364392]]), 96.86157270431693]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.20961477e+03 4.51361910e+01 1.55251578e+01 9.99967072e-03],1483
1,[44.18395552],[[7.12850009]],"[array([[ 9.6090001 , 40.05519518]]), 77.83494521183201]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.57430504e+03 3.09467959e+01 2.42910241e+01 1.00000000e-03],1483
2,[43.97436921],[[6.60304203]],"[array([[55.76330978, 43.87828391]]), 77.97996507669112]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.36383124e+03 3.30500947e+01 2.41340393e+01 1.00000000e-03],1483
3,[41.26782549],[[1.33340377]],"[array([[41.31947958, 32.67456714]]), 76.00929290979555]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8642.36963865   30.96892103   27.68383942   26.06304857],1483
4,[40.8794849],[[0.88135489]],"[array([[81.25774143, 40.26852598]]), 71.02763992763857]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7983.36723187   30.78814627   26.54769797   22.7555721 ],1483
5,[40.76669128],[[0.76705431]],"[array([[40.79658902, 53.55257377]]), 71.55239274184986]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7647.73242348   31.71018061   25.71714914   16.47569063],1483
6,[43.15537258],[[4.6803259]],"[array([[43.17602315, 62.37663937]]), 63.909994727281486]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10145.475819      33.19767879    34.42762107    87.67410665],1483
7,[42.54273905],[[3.40660411]],"[array([[62.64609161, 29.15078843]]), 69.09445994646403]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6990.34166476   32.59586153   23.10746971   35.57995011],1483
8,[43.08598631],[[4.5283228]],"[array([[ 0.2870564 , 41.02357348]]), 67.87541001323054]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7244.06055319   32.44907425   25.04989229   37.07731314],1483
9,[43.016859],[[4.37876278]],"[array([[43.01909672, 50.50777297]]), 68.57410223838036]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6966.37599368   32.01212412   24.43024327   28.43105898],1483
10,[43.34823854],[[5.11240428]],"[array([[43.37322719, 15.94292145]]), 67.33030015126057]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6916.36198178   31.37010433   24.61436758   22.04501794],1483
11,[42.31651703],[[2.97813782]],"[array([[42.33951138, 61.94301643]]), 65.6652422267447]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8773.56856908   33.03505805   30.98431496   52.06376572],1483
