,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[44.84093569],[[8.84596019]],"[array([[15.62637863,  7.27935341]]), 25.97512724583749]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.01654808e+04 7.78952205e+01 6.47996969e+01 2.36575287e+01],011
1,[47.10044898],[[15.26059221]],"[array([[75.62179351, 99.99999987]]), 50.53125477451865]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[40165.01942521    85.77280875    55.09751212    42.12255052],011
2,[44.13485967],[[7.00433748]],"[array([[3.06578635e-02, 9.61578811e+01]]), 40.48252018242102]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[40164.80876829    85.9991753     59.97255968    44.62196443],011
3,[39.5798688],[[0.0447419]],"[array([[1.19130429, 0.37935186]]), 28.343857389959467]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.01647499e+04 9.15192461e+01 4.58021257e+01 8.80017022e+00],011
4,[40.13398937],[[0.27187552]],"[array([[40.11934526, 88.08925322]]), 33.18475765487504]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.01646563e+04 9.25224955e+01 4.57049703e+01 7.07196711e+00],011
5,[47.15081417],[[15.40863559]],"[array([[ 0.2896854 , 66.16526072]]), 42.441156758998986]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.01645932e+04 9.18397541e+01 4.41197074e+01 7.49247804e+00],011
6,[43.93660068],[[6.50965909]],"[array([[43.93423338, 30.71275148]]), 36.205419700689035]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.01644568e+04 9.19652964e+01 4.47965149e+01 5.82009502e+00],011
7,[43.48000029],[[5.41534507]],"[array([[43.47883346,  2.08049921]]), 37.99802041237614]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13983.60670317    57.14874206    41.70570508    41.01525904],011
8,[53.0001492],[[32.89190439]],"[array([[52.16351489, 89.70143347]]), 52.262077615593086]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.16957326e+04 4.57662095e+01 3.79594775e+01 1.00000000e-03],011
9,[43.26492269],[[4.92405724]],"[array([[53.33361589, 36.60641865]]), 42.50687513496121]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.35183419e+04 5.85748011e+01 3.15212492e+01 2.91434678e-02],011
10,[36.52149675],[[1.93336579]],"[array([[36.50359136, 54.59485954]]), 29.681044839474197]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17243.99320033    61.33561269    45.2842672     94.11230432],011
11,[38.45494081],[[0.16496727]],"[array([[99.99999985, 62.77966305]]), 30.837721099079875]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17278.88154444    61.51258886    45.00053682    83.15055533],011
12,[37.64230194],[[0.69663753]],"[array([[37.61380025, 58.92327043]]), 26.431415806781285]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18028.02031494    54.80513767    52.18835529    90.086235  ],011
13,[46.21929327],[[12.69597489]],"[array([[46.21000472, 58.05741057]]), 37.896621912701214]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18064.07052424    54.28283815    52.41057522    82.20873234],011
14,[40.31246609],[[0.38622069]],"[array([[40.32045861,  1.71270602]]), 30.925310026356005]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17818.49149145    53.66961875    52.14619618    75.24460359],011
15,[39.43689014],[[0.01740941]],"[array([[39.40306027, 27.73723886]]), 29.876772118510427]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17660.16005404    53.44301986    52.42768634    70.47491227],011
16,[47.82766525],[[17.40858082]],"[array([[47.8326612 , 69.15022397]]), 44.31770264722883]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17527.17528188    52.51218821    52.26003665    64.66130054],011
17,[49.25194894],[[21.65507106]],"[array([[49.27527827, 32.15087813]]), 43.77603161951467]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17110.00786824    50.87726888    51.99267882    61.28369114],011
18,[46.80412042],[[14.39232757]],"[array([[46.80363795,  5.27698235]]), 47.20938191783129]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17365.23739544    53.6896456     52.6334704     81.78063636],011
