,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[32.66856566],[[8.60910587]],"[array([[23.49907225, 31.77750512]]), 58.58786105290115]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.05633616e+03 4.13743380e+01 2.63777833e+01 4.20939410e-05],1477
1,[40.96607417],[[0.97434313]],"[array([[52.73624003, 33.91974313]]), 78.83187150611386]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.01397606e+04 5.79400048e+01 4.89955836e+01 9.43099420e-01],1477
2,[41.97717125],[[2.38208785]],"[array([[42.2785933 , 63.61569812]]), 83.10285337099104]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.01397656e+04 5.99345436e+01 4.91769336e+01 2.12801870e-01],1477
3,[43.43824515],[[5.31868357]],"[array([[43.98647939,  8.26786607]]), 79.90901656387739]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.85402531e+03 3.74586244e+01 2.80679961e+01 9.81002245e-01],1477
4,[43.23857762],[[4.86503203]],"[array([[ 5.21641527, 56.426735  ]]), 85.6934905754974]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.46872217e+03 3.78551276e+01 2.69533823e+01 1.00000000e-03],1477
5,[43.36779533],[[5.15697996]],"[array([[68.70408065, 46.67903287]]), 83.4556288882987]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.61631324e+03 3.70434364e+01 2.90331207e+01 1.00000000e-03],1477
6,[43.47974802],[[5.41475931]],"[array([[23.56224383, 49.20905389]]), 83.1969691696181]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.21484497e+03 3.75438116e+01 3.07937610e+01 1.00000000e-03],1477
7,[45.64560867],[[11.06241928]],"[array([[45.5928823 , 43.62400668]]), 76.84261042111763]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.19270692e+04 3.83035001e+01 3.54271183e+01 1.45934007e+00],1477
8,[43.84738802],[[6.29073779]],"[array([[43.8276427, 87.5223048]]), 64.24877517115246]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19082.75054293    48.18932366    41.25999711    53.15583202],1477
9,[43.94111127],[[6.52078995]],"[array([[43.91227765, 76.5604176 ]]), 64.03579910045134]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20054.95550853    48.39206504    41.76905048    44.57878096],1477
10,[44.49578847],[[7.93137981]],"[array([[44.50243772,  8.0388408 ]]), 64.55336527626869]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21905.20005206    48.4993679     43.35935321    38.15716972],1477
11,[44.47825183],[[7.88560578]],"[array([[44.45591907, 64.04060668]]), 64.18839089360733]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23317.23332267    48.20109505    44.19067363    32.3278552 ],1477
