,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[32.94395942],[[8.07412418]],"[array([[19.80314974, 43.60077194]]), 59.66050618394871]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.53434654e+04 5.68821629e+01 3.40851745e+01 9.99964848e-03],527
1,[38.70170907],[[0.07434195]],"[array([[69.95517865, 34.90200368]]), 51.25756912275353]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15334.80882625    55.94927745    37.4340508     50.28353479],527
2,[31.97644001],[[9.96672339]],"[array([[17.99646481, 11.57581389]]), 47.455998483979364]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15247.70750964    52.90687367    38.26760846    95.35056001],527
3,[30.46848123],[[12.96017333]],"[array([[6.86957016, 0.69510694]]), 47.85323117596136]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12986.47224947    52.61068656    37.10249248    87.2432826 ],527
4,[29.93165882],[[14.03117948]],"[array([[29.93214893, 99.40392376]]), 48.9131886743618]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12910.33723333    51.98289625    37.95955341    93.62278787],527
5,[29.66254732],[[14.56855636]],"[array([[29.66807564, 58.95461695]]), 49.06873108810198]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12854.57166986    52.78849064    38.08349225    80.19017433],527
6,[28.66739663],[[16.5572556]],"[array([[28.66047071, 42.99423862]]), 47.74396554169663]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12799.47533456    53.85348798    38.37345657    77.77657023],527
7,[28.94090879],[[16.01050558]],"[array([[28.92872805, 29.48993388]]), 49.30562847025648]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11668.04481       52.10354993    36.94150396    62.80675202],527
8,[27.29051181],[[19.31046829]],"[array([[27.29027481, 81.83904303]]), 55.334395948020344]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11553.29234245    51.29348677    35.87949259   113.57024603],527
9,[27.6915403],[[18.50848867]],"[array([[27.70924847, 44.83453889]]), 55.735798465734305]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11643.75421926    51.51070501    35.86730467   100.99406891],527
10,[36.54723949],[[1.8994569]],"[array([[48.66406102, 36.39287923]]), 65.38017445027019]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.88833460e+03 3.51211567e+01 2.05138434e+01 1.38064375e+00],527
11,[35.32752343],[[3.72393993]],"[array([[35.50951077, 49.63260832]]), 59.93244486515254]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.53005654e+03 4.11989464e+01 1.72974321e+01 1.00000000e-03],527
12,[33.66510011],[[6.69426553]],"[array([[33.69173343, 36.28622763]]), 62.89927046180116]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.53004746e+03 3.53492017e+01 2.12449955e+01 4.45132708e+00],527
13,[34.0918036],[[5.8974733]],"[array([[53.13710074, 14.07332792]]), 65.18482546161407]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6705.11019756   34.74822506   21.02562479   11.08985084],527
14,[32.27674608],[[9.37573269]],"[array([[32.27739512, 63.3617097 ]]), 61.677389207868075]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7279.74085421   40.7621426    26.23344919   48.18192468],527
15,[32.3838439],[[9.16563288]],"[array([[32.37747142, 79.81366302]]), 61.701951040881006]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7178.67162714   40.38326958   26.0573881    42.60261746],527
16,[32.51614641],[[8.90664096]],"[array([[32.52827093, 53.93665856]]), 61.81056926167526]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7111.42398555   40.30483719   25.72101062   38.15164212],527
