,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[46.00843091],[[12.09145065]],"[array([[29.80096876, 41.80469707]]), 21.79381509722789]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.07129739e+04 5.37588138e+01 5.36233192e+01 2.43010382e-05],931
1,[36.42001289],[[2.06924682]],"[array([[42.01944712, 41.8822483 ]]), 61.06048101577747]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.76240808e+04 5.87624435e+01 3.77478464e+01 1.00000000e-03],931
2,[39.76441673],[[0.09892377]],"[array([[39.80016627,  9.49957223]]), 70.42566982079317]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14309.99184223    46.6249191     34.95688721    89.1977105 ],931
3,[39.91195756],[[0.1576428]],"[array([[39.93189263, 76.74197791]]), 71.09460473714041]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12842.92980119    44.17977992    34.21004015    87.25789309],931
4,[46.06177969],[[12.24398366]],"[array([[58.01949609, 41.80574579]]), 82.56543102596802]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.09326911e+04 3.54657793e+01 2.97916610e+01 1.00000000e-03],931
5,[37.35852754],[[0.95953562]],"[array([[37.33241728, 16.04361787]]), 67.67673590443863]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13643.7498138     47.27610723    36.06678381    88.24908568],931
6,[36.88656203],[[1.47479934]],"[array([[36.86447562, 34.77733481]]), 69.49247681478386]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13932.66973944    44.10649387    37.98332159   101.41413483],931
7,[37.17823614],[[1.14534636]],"[array([[37.17346659, 12.33262239]]), 67.57521634208149]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13887.24781009    44.84426755    38.37428946    97.92319878],931
8,[37.14536506],[[1.18072838]],"[array([[37.1376486 , 14.99723431]]), 67.49039375095413]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13801.18469041    43.87204127    38.58986277    84.79908601],931
9,[37.18195761],[[1.14136938]],"[array([[37.19523708, 96.89021566]]), 67.17253210203677]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13676.84421379    45.30629501    38.01503881    90.35640627],931
10,[36.97597193],[[1.37015712]],"[array([[36.9687279 , 35.60392417]]), 67.15376188701734]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13598.31512319    46.71617032    38.10319094    86.18729982],931
11,[36.58829087],[[1.84586045]],"[array([[49.34682982, 77.19328048]]), 71.67416636350559]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13684.81360662    45.55617722    37.53636976   105.63000683],931
12,[36.52204903],[[1.93263593]],"[array([[36.52238556, 43.54351467]]), 71.88881163059173]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13642.03112706    45.87159932    37.37366964    97.55716985],931
13,[36.43989975],[[2.0423459]],"[array([[36.45307695,  3.92185504]]), 70.95642100146111]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13613.87801688    45.91547565    37.54837224    91.05090747],931
14,[36.51672459],[[1.93967695]],"[array([[36.52587859, 98.48562526]]), 71.20539699422139]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13526.91851002    45.64684485    38.10736103    85.66638657],931
15,[36.37752642],[[2.12715731]],"[array([[36.37896165, 38.24445491]]), 70.88367494270211]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13430.94281456    45.56567586    38.15969128    79.72055398],931
16,[36.42249757],[[2.06587858]],"[array([[36.44737449,  1.77492269]]), 72.6723820952753]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13351.82610284    45.14866525    37.83732203    77.33860673],931
17,[36.23403697],[[2.32705221]],"[array([[36.20575423, 57.22402154]]), 72.51739171788832]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13977.44167007    44.96574094    38.93772761    76.78311821],931
18,[36.14773423],[[2.45038047]],"[array([[36.17011612, 67.57714325]]), 71.16181140212522]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13254.95822199    44.83836447    37.4054472     78.18964409],931
19,[36.27566262],[[2.26839019]],"[array([[36.27966801, 78.45831323]]), 71.34315957765077]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13042.75875921    44.59632125    36.97502577    73.40514362],931
20,[36.19573844],[[2.38150066]],"[array([[36.19263278, 33.09194372]]), 71.1320889828628]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12862.50587235    44.56946522    36.72397801    69.46579493],931
21,[36.21843297],[[2.3491816]],"[array([[36.20946306, 85.93896101]]), 71.86857225124963]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12637.12975802    44.21519216    36.03323166    65.69445915],931
