,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[32.26591254],[[9.39700614]],"[array([[12.09405498, 38.35956518]]), 43.94413587232892]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.76149478e+04 6.54239693e+01 4.22210824e+01 9.98890226e-03],838
1,[30.92021472],[[12.06041022]],"[array([[82.0315229 , 32.24097606]]), 42.81638052104834]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.35930088e+04 7.73331654e+01 4.96271676e+01 1.00000000e-03],838
2,[30.31272468],[[13.27076024]],"[array([[30.34395295, 42.90285877]]), 39.30698252663268]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.35930270e+04 8.06422336e+01 5.05156359e+01 1.71385604e+01],838
3,[31.13296495],[[11.6373311]],"[array([[31.10575436, 99.99995136]]), 48.428896391127694]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[43592.96933328    72.4060006     47.60169232    43.61459216],838
4,[31.33053669],[[11.2449368]],"[array([[31.27157307, 19.05528086]]), 47.064818799852475]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[43592.70430707    70.00041577    45.67924999    60.33578665],838
5,[30.90113639],[[12.09837375]],"[array([[99.84216173,  7.92158825]]), 52.717965812644415]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.35909572e+04 6.75024276e+01 4.27597896e+01 9.30571088e+01],838
6,[31.11798131],[[11.66711068]],"[array([[ 0.2962888 , 16.24304585]]), 48.62834593437522]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[43584.94420238    66.83925865    55.27711338   162.90924152],838
7,[28.42799733],[[17.0358781]],"[array([[28.42121553, 65.62250901]]), 48.862968927678175]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.35847927e+04 7.80709926e+01 4.22292494e+01 1.12105299e+02],838
8,[28.73041044],[[16.4312832]],"[array([[28.74958683, 17.56407386]]), 49.3084297079648]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.35846678e+04 7.80012351e+01 4.11424887e+01 8.73375912e+01],838
9,[30.01257508],[[13.86965404]],"[array([[30.0099442 , 23.38484359]]), 51.973005576569705]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[30639.02290295    69.16767003    36.14377472    65.39879784],838
10,[29.54318707],[[14.80697517]],"[array([[29.53190998, 40.93466398]]), 50.67642610212346]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[33051.98700731    71.72888821    37.73749207    67.02495683],838
11,[30.04064283],[[13.8136316]],"[array([[86.22145087, 69.22725888]]), 53.41131047146551]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[31356.08553901    68.81513764    37.82822958    63.51026014],838
12,[29.12843216],[[15.63570529]],"[array([[29.1157958, 45.8846305]]), 52.918660061977626]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26037.61470926    66.26871704    37.17372292    80.71738883],838
13,[29.53877722],[[14.81578449]],"[array([[29.53208048, 63.65814773]]), 53.93028450610589]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25487.41467938    64.61686124    36.66562368    69.36721357],838
14,[29.88188074],[[14.13055942]],"[array([[29.89927875, 79.97715951]]), 54.04598681734606]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24717.9296899     63.31176661    35.48156736    57.50194321],838
15,[30.61153853],[[12.67505214]],"[array([[30.62998656,  7.44798254]]), 54.3609635469392]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22968.01185005    61.83941832    33.00805345    46.67531451],838
16,[29.51888634],[[14.85552007]],"[array([[29.51371954, 70.78418438]]), 54.04795391825331]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24890.35794515    63.93777893    39.16414046    70.75997843],838
17,[29.66423421],[[14.56518689]],"[array([[29.66384545, 64.12342761]]), 54.13696018778205]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24525.56611698    63.40096712    38.64199996    64.14867541],838
18,[29.88628115],[[14.12177378]],"[array([[29.8519182 , 51.18183593]]), 54.256995902312966]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24073.21451039    62.7689955     37.81095986    57.39171934],838
19,[30.19399359],[[13.50761203]],"[array([[30.20434033, 70.85360194]]), 54.72533803296933]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23433.25586647    61.57098154    37.06661987    51.68703221],838
