,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[31.7739458],[[10.36654632]],"[array([[ 1.62784614, 22.68415878]]), 59.722930081909446]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.55905767e+03 3.58643540e+01 2.42088178e+01 9.88728257e-03],1171
1,[33.07007935],[[7.83040369]],"[array([[14.03910927, 39.47111925]]), 38.612590919767996]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6048.35421042   37.83498596   26.51724152  234.11142967],1171
2,[33.20748864],[[7.56590523]],"[array([[76.17142826, 10.45449387]]), 39.1653838913041]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6770.93408065   40.48464982   29.98537757  199.45254645],1171
3,[48.93506281],[[20.70761929]],"[array([[43.76942925, 39.25710772]]), 42.32532531730624]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.34564206e+03 2.26972429e+01 3.91693499e+01 1.00000000e-03],1171
4,[37.23931052],[[1.08082512]],"[array([[ 0.81498138, 50.36093767]]), 68.0755023928541]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10120.82070805    41.14339008    32.04522169    53.13048642],1171
5,[37.7231722],[[0.62864643]],"[array([[37.72552346, 20.17272044]]), 63.24815785472065]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10110.29383776    40.58733145    34.19236436    86.44376364],1171
6,[37.96301518],[[0.44594347]],"[array([[91.61711641,  0.13850911]]), 62.39411115991128]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8885.07238297   39.78393447   33.73649713   73.3212229 ],1171
7,[35.58805777],[[3.30123062]],"[array([[35.59548551, 81.97145852]]), 52.558420703811315]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20312.61391173    57.63700201    45.83768104   188.76305029],1171
8,[36.14071806],[[2.46050598]],"[array([[36.14103933, 99.88313705]]), 53.4342223756157]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16573.42791717    54.68493556    43.57516857   163.14333584],1171
9,[36.06166498],[[2.57560315]],"[array([[36.07978164, 23.96652808]]), 53.898222446156254]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19368.08937937    56.66698044    44.53231046   149.08891336],1171
10,[35.1240796],[[4.06410927]],"[array([[35.13468769, 57.76831983]]), 60.48686536584162]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19368.06734831    55.78081218    43.96423674   218.23742133],1171
11,[35.23523396],[[3.87721624]],"[array([[35.20794412, 61.12369263]]), 59.08882739193258]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19368.05085707    56.34633044    43.31457936   204.572928  ],1171
12,[35.25641064],[[3.84189014]],"[array([[35.28486738, 11.96520664]]), 58.62752798307773]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18935.69145983    56.19374871    42.44849624   187.18355725],1171
13,[35.35992291],[[3.67055385]],"[array([[35.38125625,  1.40331874]]), 58.999711959596425]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18935.59923185    56.28290716    41.94966944   170.85726401],1171
14,[35.54922948],[[3.363247]],"[array([[35.55776844, 86.49141602]]), 59.0152826833212]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18513.53836301    56.00000534    42.12417975   160.98055081],1171
15,[35.72610158],[[3.08370009]],"[array([[35.71116127,  0.21977442]]), 59.35723012569566]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18420.46761304    55.82110968    42.01753304   148.88359168],1171
16,[35.69986971],[[3.12467398]],"[array([[35.66662969, 31.39752357]]), 58.53977148169261]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17938.37017184    55.64740347    42.04045909   145.3289814 ],1171
17,[35.78360703],[[2.99448925]],"[array([[35.77199048, 67.77407251]]), 61.07538610670688]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17438.31280702    55.02264349    40.85929545   136.17243787],1171
