,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[56.39776224],[[43.08467513]],"[array([[71.88179937, 80.99680786]]), 79.06253038665159]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.35201579e+04 3.42549924e+01 5.04419728e+01 2.56498577e-05],017
1,[48.22458394],[[18.58822394]],"[array([[15.96690068, 54.28358498]]), 68.12087649220393]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.26170254e+04 3.67512255e+01 4.49906936e+01 1.00000000e-03],017
2,[50.54772031],[[25.53630662]],"[array([[17.7054848 , 11.27087792]]), 68.98396001278195]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.19214235e+04 3.72434805e+01 4.37728930e+01 1.00000000e-03],017
3,[49.24395853],[[21.63116875]],"[array([[73.64412577,  0.13434546]]), 70.24827335321837]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14325.68259361    36.09283095    48.44873439    89.08741163],017
4,[39.51498406],[[0.0307592]],"[array([[ 0.44681194, 36.30422823]]), 53.02539016982581]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19407.28448866    57.55419663    31.12508817   120.06890757],017
5,[51.79915955],[[29.28922656]],"[array([[99.87654246, 60.13668041]]), 66.5234154581131]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22265.44212614    48.88363996    39.76457203   108.28784693],017
6,[43.08597556],[[4.52829938]],"[array([[28.56514193, 94.66802502]]), 46.814370553379966]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22800.27462599    40.23067926    43.82959169   111.89345857],017
7,[51.99530881],[[29.87759154]],"[array([[52.03703902,  3.10891595]]), 64.72614209739183]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22266.97729092    41.53391185    43.52967843   109.63322636],017
8,[49.86887165],[[23.50192118]],"[array([[50.03524471, 99.99999996]]), 59.676475332662285]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22915.56271827    42.97817921    44.46865705   103.06693301],017
9,[39.46400013],[[0.02161386]],"[array([[33.18155617,  0.57050935]]), 47.49277499450636]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23128.19695811    42.91947853    45.35234333    93.93913952],017
