,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[38.4616326],[[0.16205416]],"[array([[34.04362946, 49.40212585]]), 101.73198151071446]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.49307943e+04 4.27119172e+01 3.11556250e+01 5.46289263e-04],1215
1,[42.82321256],[[3.97010846]],"[array([[68.54708235, 31.15582881]]), 69.61914073881005]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14789.65178317    43.16745292    35.16974698   131.92872327],1215
2,[43.47128496],[[5.39511934]],"[array([[12.70362037,  0.15627034]]), 71.90215164491704]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19983.02873319    48.77086612    40.39411885   100.25670634],1215
3,[43.35403062],[[5.12559159]],"[array([[7.42954513e+01, 1.38337575e-07]]), 71.75880744031394]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19957.67815168    49.96589027    42.03520486    89.39757307],1215
4,[43.21928204],[[4.82196493]],"[array([[43.21872074, 81.30160668]]), 71.44021241965535]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19945.26432239    51.6844672     42.8447923     80.06199588],1215
5,[43.43481593],[[5.31077174]],"[array([[43.68516761, 95.58718031]]), 72.8003881239961]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19934.24515884    50.23022166    42.64547386    59.56197489],1215
6,[43.65019489],[[5.81545614]],"[array([[43.66065539, 72.81095235]]), 72.78472791846134]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19927.44375001    49.31780697    43.74040884    49.07556775],1215
7,[43.92691312],[[6.48577291]],"[array([[43.93767615,  2.43470935]]), 74.13022130607665]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18880.95303793    48.26068288    42.96101925    37.28457013],1215
8,[41.80849269],[[2.10777816]],"[array([[41.80983734, 16.93886529]]), 66.88279085723526]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16155.06239446    48.16257949    38.4551548    262.61395677],1215
9,[41.3497478],[[1.4401126]],"[array([[41.36550409, 21.25968121]]), 58.29555960972854]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15489.61273438    49.21222129    39.10191119   315.68236205],1215
10,[41.69852496],[[1.93712205]],"[array([[41.73887976, 63.98734952]]), 55.00065092359776]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15324.4484944     49.19698772    39.52966323   307.8769905 ],1215
11,[42.17193732],[[2.71714831]],"[array([[42.15521279, 82.91066703]]), 54.76540042458333]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15178.5163379     48.50916794    39.11706647   276.15225042],1215
12,[42.45593819],[[3.23936724]],"[array([[42.43331705,  2.36768302]]), 55.375067607326656]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15038.28960711    47.85145004    38.92989718   248.06173046],1215
13,[42.72888668],[[3.77674871]],"[array([[42.72458897, 67.36984186]]), 56.59681827713338]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14452.98393025    45.62020199    38.07483038   244.47109891],1215
14,[43.10531784],[[4.57048392]],"[array([[43.09868499, 69.19035225]]), 57.435633572824365]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14285.52321606    45.084676      37.68100216   223.13123041],1215
15,[43.13008593],[[4.6247148]],"[array([[99.22330397, 62.30643958]]), 57.58844041950444]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14103.80989537    44.50127636    37.32184727   204.17499964],1215
