,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[31.29288442],[[11.31967631]],"[array([[30.94987377, 31.33148935]]), 39.06080156443774]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.55761849e+04 8.64057577e+01 1.03804148e+02 9.37147999e-06],877
1,[31.87649594],[[10.16394286]],"[array([[9.58806594e-07, 8.11666765e+01]]), 53.725982844893636]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15913.11043262    47.72009818    51.05711524   204.6993974 ],877
2,[30.88734647],[[12.12581658]],"[array([[30.88521451, 31.6661632 ]]), 51.87877868081072]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13643.45582907    47.60000672    48.90259628   203.45689457],877
3,[27.08713355],[[19.7171989]],"[array([[34.0435312 , 32.98640595]]), 59.60279775174917]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.21686235e+04 2.27890245e+01 5.54180173e+01 1.00000000e-03],877
4,[58.34204952],[[48.91753675]],"[array([[58.65028948, 97.11654383]]), 130.33986558396754]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.10821154e+03 3.48526681e+00 1.37466387e+04 1.00000000e-03],877
5,[58.73970221],[[50.11049483]],"[array([[22.99469491, 40.22733777]]), 119.21574461935607]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.86563965e+03 3.55737749e+00 1.37409046e+04 1.00000000e-03],877
6,[58.7458375],[[50.12890068]],"[array([[52.18801502, 53.39811992]]), 118.1934851067404]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.66413949e+03 3.63929723e+00 1.37357574e+04 1.00000000e-03],877
7,[58.93243393],[[50.68868999]],"[array([[50.53694153, 52.46775467]]), 122.97092608702737]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.04121913e+03 3.75361817e+00 1.39828588e+04 1.00000000e-03],877
8,[58.90679278],[[50.61176654]],"[array([[12.66471678, 40.73889339]]), 118.38990920845883]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.95935939e+03 3.87166077e+00 1.39897893e+04 1.00000000e-03],877
9,[58.91234623],[[50.62842688]],"[array([[60.48480289, 95.4504231 ]]), 117.91678901642774]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.74636175e+03 3.89902038e+00 1.39933574e+04 1.00000000e-03],877
10,[60.59606],[[55.67956819]],"[array([[60.28512209, 95.8679126 ]]), 121.2378329328978]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.15931354e+03 3.96971480e+00 1.39891257e+04 1.00000000e-03],877
11,[61.33364398],[[57.89232011]],"[array([[61.854316  , 75.18412826]]), 122.43143803957409]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.29159935e+03 3.92988586e+00 1.40020954e+04 1.00000000e-03],877
12,[62.07368301],[[60.11243721]],"[array([[92.57453922, 78.22643486]]), 124.1879743125602]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.80253639e+03 3.91929008e+00 1.40124819e+04 1.22513029e-03],877
13,[62.07632214],[[60.12035459]],"[array([[62.07902735, 81.71675885]]), 123.880395504568]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.80253697e+03 3.79877396e+00 1.40124819e+04 1.25782863e-03],877
14,[62.64250893],[[61.81891496]],"[array([[93.79486723, 90.57102592]]), 125.55043529613916]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.68412390e+03 3.67771938e+00 1.38457794e+04 1.00000000e-03],877
