,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[47.46945862],[[16.34795968]],"[array([[73.58749848,  1.48807895]]), 77.88689394172214]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14067.16403052    32.66306639    90.02304757    95.01061677],344
1,[35.66885649],[[3.17333831]],"[array([[22.86136574, 28.9630733 ]]), 51.75160895888806]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16046.81529638    43.77219029    50.45139738   192.98952479],344
2,[40.30075484],[[0.37810362]],"[array([[59.60265465, 29.22179679]]), 96.2218624824973]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16036.59833804    35.20939269    26.24110248    32.42517888],344
3,[27.74904123],[[18.39350163]],"[array([[99.99999987, 53.53145913]]), 46.746774736494835]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13271.00859497    43.53924055    43.01648985   436.60989026],344
4,[27.87360556],[[18.14440914]],"[array([[28.40277744, 99.99999852]]), 44.45832969645593]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13102.34999813    44.75386575    46.45712277   455.33516969],344
5,[27.35198911],[[19.18752305]],"[array([[27.33920882, 81.28650423]]), 41.855844483758545]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12774.6341349     46.90819739    48.6521242    473.30170163],344
6,[35.45628587],[[3.51311938]],"[array([[36.26919403, 32.13304597]]), 70.51821464139461]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.75212863e+03 2.04841849e+01 3.18974397e+01 1.00000000e-03],344
7,[36.53358277],[[1.91741728]],"[array([[29.46031832, 32.29456773]]), 73.8623483391769]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.75212760e+03 2.05731001e+01 3.31324314e+01 9.89838168e-03],344
8,[37.80768606],[[0.56099471]],"[array([[37.80393864, 94.3536061 ]]), 71.96423102139612]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.02623265e+04 2.04839286e+01 3.55086527e+01 1.00000000e-03],344
9,[38.21442958],[[0.28609686]],"[array([[49.85468457, 41.18898975]]), 73.63848933816278]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.67106981e+03 2.07373978e+01 2.97910324e+01 1.00000000e-03],344
10,[35.26777284],[[3.82297401]],"[array([[23.02726116, 49.81174185]]), 90.95708216904127]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8665.96393543   26.87099032   22.49972225   27.36989283],344
11,[39.41456365],[[0.01428951]],"[array([[29.55540944, 47.63855718]]), 83.55154508519782]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.66533404e+03 2.22752354e+01 2.45941793e+01 1.33400598e-04],344
