,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[36.59552766],[[1.83647353]],"[array([[24.02601491, 50.89877356]]), 95.29252599328869]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.67476630e+04 4.13148754e+01 2.79925107e+01 1.00000000e-02],876
1,[40.29068083],[[0.37119027]],"[array([[99.9926754, 39.0237193]]), 79.69607378105182]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.67474768e+04 4.74615352e+01 2.60044206e+01 3.83792111e-04],876
2,[40.64608114],[[0.65345502]],"[array([[73.552516  , 22.08992309]]), 81.2259939585866]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.83631273e+04 4.95998471e+01 2.66651839e+01 1.00000000e-03],876
3,[40.07243371],[[0.23709101]],"[array([[ 4.64549687, 32.09931986]]), 78.46134202700732]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.83631202e+04 4.83706129e+01 2.71722198e+01 9.86801884e-03],876
4,[40.46994933],[[0.50372121]],"[array([[94.37771196, 62.6972511 ]]), 77.17797912119985]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.55144575e+04 4.48091099e+01 2.71212570e+01 9.65465570e+00],876
5,[40.5551771],[[0.57376961]],"[array([[40.58051983, 48.55834735]]), 78.97922821832188]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.49790321e+04 4.53452860e+01 2.72164608e+01 8.74394934e+00],876
6,[40.66519204],[[0.67085778]],"[array([[40.78365886, 82.80903102]]), 75.3609784887615]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.49785855e+04 4.81198977e+01 2.65836804e+01 1.05206528e+01],876
7,[40.82949202],[[0.82973709]],"[array([[40.50489724,  2.49196699]]), 73.89333822719783]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.47126617e+04 4.82701842e+01 2.65174074e+01 9.97628150e+00],876
8,[37.20915106],[[1.11248758]],"[array([[37.23667421, 58.86655358]]), 69.54204771074086]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26312.6393354     58.05818319    41.21123576    99.13585843],876
9,[40.23537269],[[0.33437055]],"[array([[40.24465644, 11.72821607]]), 81.5368562470131]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13490.83724441    50.11668668    24.03567751    26.89308916],876
10,[37.10456685],[[1.22527334]],"[array([[37.1072742 ,  6.47924297]]), 75.27930888352775]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[39005.96714913    62.54370535    46.05037563   137.84132357],876
11,[37.09843114],[[1.23203245]],"[array([[37.11498971, 47.46693656]]), 75.54434982303763]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[39614.51126847    62.50775095    46.39512052   128.35585007],876
12,[36.94741373],[[1.40323785]],"[array([[36.95432046, 26.71546753]]), 72.96199664607666]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[43601.51212852    65.00671269    47.90590108   122.40773669],876
13,[35.83728861],[[2.91198416]],"[array([[35.86635251,  7.73148422]]), 62.151295892094765]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.15449186e+04 7.32565172e+01 6.12184036e+01 1.64931050e+02],876
14,[35.9176128],[[2.78996367]],"[array([[35.93178753, 55.23688452]]), 62.36343880677292]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.12153759e+04 7.36288608e+01 6.05045460e+01 1.58270470e+02],876
15,[35.99980525],[[2.66693662]],"[array([[36.01548901, 17.416966  ]]), 62.09009617072397]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.33074573e+04 7.48228172e+01 6.04789493e+01 1.48615620e+02],876
