,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[41.85397811],[[2.18026664]],"[array([[ 0.07520686, 39.75137352]]), 45.779587328135875]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13115.2344198     40.82179226    40.17881284    26.78438181],1132
1,[39.76258967],[[0.09828224]],"[array([[21.5551994 , 38.00715939]]), 42.86303743374922]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13090.78436875    42.40264012    42.09856462    33.36601016],1132
2,[35.3166701],[[3.741873]],"[array([[35.31628565, 47.0810024 ]]), 54.79405806496264]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13091.37666483    49.01714663    39.13708729    36.4341975 ],1132
3,[36.07277328],[[2.5593189]],"[array([[15.09526608, 58.53629827]]), 55.22869024006789]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.30909944e+04 4.46404035e+01 3.72519339e+01 6.84764973e+00],1132
4,[36.05127761],[[2.59086253]],"[array([[35.97495679, 17.242911  ]]), 55.59569407627352]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.30913226e+04 4.64886384e+01 3.53026479e+01 8.08749555e-01],1132
5,[36.0572246],[[2.58212226]],"[array([[36.05596363,  7.79807764]]), 55.727029136539315]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.30913747e+04 4.55545862e+01 3.69577047e+01 1.01164570e+00],1132
6,[35.50604522],[[3.43263509]],"[array([[35.49710819, 46.79633602]]), 51.790342807393245]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14691.50164442    45.42860249    45.44425028    73.92336985],1132
7,[35.64184717],[[3.21591318]],"[array([[35.62711057, 49.60852364]]), 52.5211736973246]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14693.15966839    45.11222321    45.33332172    61.6970124 ],1132
8,[35.65886155],[[3.18907229]],"[array([[35.68215378, 86.27479819]]), 52.04945806189818]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14941.18958691    44.76687317    45.70201457    53.51618333],1132
9,[35.61217125],[[3.26289691]],"[array([[35.59089711, 40.4649523 ]]), 51.9332577753715]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14890.33702913    44.49574607    45.75084344    46.77562479],1132
10,[35.66789402],[[3.1748521]],"[array([[35.66766094, 99.99999555]]), 51.92074381935637]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15138.00996524    44.18190476    46.06324362    40.71638048],1132
11,[35.58389517],[[3.30786177]],"[array([[35.57382559, 75.60404001]]), 52.00983626164777]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14786.54716536    43.35570339    46.52894513    40.09907341],1132
12,[35.80083439],[[2.96792941]],"[array([[35.79389302, 71.83773785]]), 52.60362633821495]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14081.37397843    42.2770775     44.4910185     36.690584  ],1132
13,[36.02818488],[[2.62489865]],"[array([[36.00392351, 29.80796571]]), 53.17331917600698]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13635.15097469    41.26018016    43.08771435    33.22517623],1132
14,[35.93937875],[[2.75720083]],"[array([[35.91693971, 75.65280804]]), 57.12642205704517]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13737.57871123    42.14078144    42.72788003    59.64863674],1132
15,[36.12635679],[[2.48127752]],"[array([[36.11876885, 65.47171461]]), 57.598780368214854]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13618.25926487    41.81182406    42.44365665    54.70239306],1132
16,[36.20813296],[[2.36382983]],"[array([[36.21096173, 57.17876563]]), 57.77284103374584]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13332.22505606    41.40534053    41.64742605    50.9624202 ],1132
17,[36.23263386],[[2.3290387]],"[array([[36.22611514,  7.34899849]]), 57.720584642113565]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13235.48507884    41.1211497     41.24840822    47.73448132],1132
