,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[26.91236045],[[20.06672783]],"[array([[12.28874646, 42.4351639 ]]), 98.54582802243898]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.41020954e+03 3.90416645e+01 3.81950828e+01 1.00000000e-03],1479
1,[38.61689818],[[0.10156625]],"[array([[29.2661326 , 41.81072105]]), 69.74240958788116]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.94240528e+03 3.23994616e+01 3.55133322e+01 1.00000000e-03],1479
2,[40.23838644],[[0.33632731]],"[array([[40.27690854, 79.79749238]]), 65.5589720757983]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.53729856e+03 3.29646455e+01 3.97826689e+01 1.00000000e-03],1479
3,[38.637977],[[0.09441306]],"[array([[38.62520289, 96.31248837]]), 63.50595085564249]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8525.17657635   34.81882949   38.48152899   58.42940728],1479
4,[39.41961344],[[0.01496817]],"[array([[39.40431875, 13.80248943]]), 64.6651509316521]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8512.46310646   33.4545878    38.33942573   33.96878574],1479
5,[39.73845357],[[0.09000882]],"[array([[39.72702267, 33.7447014 ]]), 63.834453734353474]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10152.04246704    34.9609418     44.84362905    41.41429409],1479
6,[40.14496715],[[0.27833]],"[array([[4.01105611e+01, 9.26880890e-05]]), 68.05715525301271]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10135.92152439    34.05031196    43.54373823    35.88598265],1479
7,[37.63322373],[[0.70446618]],"[array([[37.63333472, 94.63016395]]), 67.12720222382148]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13084.79918849    40.78401886    30.09571211    62.9627566 ],1479
8,[38.9759376],[[0.01508013]],"[array([[38.97530183, 35.18645745]]), 67.196748410223]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14059.09910585    37.78298353    30.981506      31.0843032 ],1479
9,[36.2203534],[[2.34645406]],"[array([[36.22104755, 43.20365343]]), 62.48492942526754]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14407.78022853    46.81978003    31.0243368    101.28422067],1479
10,[36.40992834],[[2.08293849]],"[array([[1.16740395, 7.12153969]]), 64.79950566651152]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14491.3745586     45.83304306    31.72784793    94.42714735],1479
11,[37.52762334],[[0.79839482]],"[array([[37.52420051, 25.55630258]]), 64.91645703902434]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13236.27242204    41.66307196    32.82850011    90.84870114],1479
