,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[34.89180126],[[4.46217467]],"[array([[17.01363613, 36.41410962]]), 95.46822463183096]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.39745239e+04 3.90888138e+01 3.11113381e+01 9.86836439e-03],1450
1,[41.1434458],[[1.17887192]],"[array([[71.56050745, 46.58152784]]), 84.44131546116833]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.39745193e+04 3.35089188e+01 3.64911239e+01 1.00513946e-02],1450
2,[99.99974536],[[173.89062421]],"[array([[99.99998942, 36.41386439]]), 2.9223812130118048]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.76209355e+03 1.15900589e+05 5.97622457e+00 1.00000000e-03],1450
3,[0.00011122],[[73.89116569]],"[array([[1.98598765e-02, 2.40278567e+01]]), 3.181125891546669]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6497.13937701  608.93361074   44.48501006 4323.1852299 ],1450
4,[38.90805958],[[0.02560885]],"[array([[3.89065638e+01, 1.39119647e-03]]), 67.45103505716195]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22727.53287026    52.06549629    44.21726627   177.49746565],1450
5,[38.64425417],[[0.09233216]],"[array([[38.64135227, 42.08565335]]), 67.50606911344563]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[28672.30909947    58.8925373     43.28962392   147.86021917],1450
6,[38.8627693],[[0.03415814]],"[array([[38.86117893, 15.03424482]]), 71.08055676308688]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[28672.26210708    57.1407996     43.37010543   123.70186572],1450
7,[37.97221918],[[0.43951045]],"[array([[37.97126023, 78.21178158]]), 69.11371820420992]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[28672.12773095    58.42054331    45.03399615   158.22424365],1450
8,[38.59040196],[[0.11091902]],"[array([[38.59772238, 56.70703906]]), 70.06742602862494]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23357.82104809    54.85118646    42.74105181   135.3402295 ],1450
9,[38.82166868],[[0.04296646]],"[array([[38.81239511, 24.77423372]]), 68.98348909841353]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24115.23925446    56.79138999    41.99667077   120.6912263 ],1450
10,[39.06503723],[[0.00544832]],"[array([[39.0600963 , 29.13240791]]), 69.75344369790344]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23100.71790438    55.69816519    40.99077922   105.27699467],1450
11,[38.532437],[[0.13277587]],"[array([[38.54263521, 50.81638365]]), 67.0064567220074]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27310.85242843    59.16389014    44.55895265   113.6515725 ],1450
