,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[30.97953172],[[11.94240101]],"[array([[30.07144975, 96.16222779]]), 36.56387787945314]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.32577535e+04 6.31336406e+01 7.34088680e+01 1.00000000e-03],616
1,[31.23395335],[[11.43669384]],"[array([[31.24578462, 68.54215035]]), 37.356443252542384]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.32577138e+04 6.25533361e+01 7.73503659e+01 9.39477614e-06],616
2,[29.83166877],[[14.23081554]],"[array([[29.84118303, 34.46236264]]), 34.27703246387925]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.35428270e+04 6.95472003e+01 6.37068859e+01 6.78664388e+00],616
3,[30.31496506],[[13.26629197]],"[array([[38.25811995, 38.165661  ]]), 59.23781658517645]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.97448687e+04 3.28218394e+01 8.39161977e+01 1.00000000e-03],616
4,[39.02129245],[[0.00958071]],"[array([[43.034581  , 38.33298018]]), 76.88162536021773]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.97448722e+04 2.07563233e+01 9.93881937e+01 4.52352547e-07],616
5,[40.61800483],[[0.62829739]],"[array([[ 0.1690469 , 37.49149116]]), 78.1691266095553]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.89228018e+04 1.88270833e+01 1.03926106e+02 1.00000000e-03],616
6,[40.62753401],[[0.63678129]],"[array([[40.61743438, 45.04812285]]), 78.10040914856734]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.80908296e+04 1.87491319e+01 1.07066058e+02 1.00000000e-03],616
7,[40.64017481],[[0.64812215]],"[array([[40.63555533, 50.74678902]]), 78.62593096424025]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.07765221e+04 1.83600182e+01 8.55730638e+01 1.00000000e-03],616
8,[40.18963702],[[0.3053767]],"[array([[40.1716796 , 37.36581408]]), 78.6560292465391]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.07765224e+04 1.91207436e+01 9.13586181e+01 9.64104677e-01],616
9,[36.31807471],[[2.20918173]],"[array([[36.32526806,  4.75649299]]), 72.87066554151981]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16775.15961203    33.92329744    54.25296372    72.3410803 ],616
10,[35.903554],[[2.81119426]],"[array([[35.88084646,  4.92153166]]), 74.9827855126697]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13503.59485095    35.11879508    32.01693999    66.30788771],616
11,[34.92021839],[[4.41295698]],"[array([[34.91046357, 97.41143102]]), 72.63750603659247]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13363.4730346     40.57436284    33.67758507   120.94778821],616
12,[35.08249157],[[4.13465197]],"[array([[35.07057127, 73.96390805]]), 72.9566775109241]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13357.76839051    39.69767919    33.81574818   106.24588167],616
13,[35.29754109],[[3.77354121]],"[array([[35.30254101,  4.18243506]]), 73.40457839772205]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13369.29575349    38.88090326    33.85813959    93.83772234],616
14,[35.3165329],[[3.74210015]],"[array([[35.3162856 , 27.40408928]]), 73.3809072241067]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13130.02700537    38.60304258    33.86121446    89.62691679],616
15,[35.30688179],[[3.75806817]],"[array([[35.34982336, 90.03448633]]), 74.73961046200911]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13631.47936765    37.62918095    33.71552718    79.07320799],616
16,[35.50048762],[[3.44159661]],"[array([[35.49259721, 12.44495642]]), 74.946539194714]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13780.79533663    36.7874141     34.0442353     71.0945138 ],616
17,[34.66039833],[[4.86792728]],"[array([[34.66555252, 49.69184359]]), 74.92631598000673]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10784.96137019    39.6870535     29.11018791   122.68375457],616
