,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[43.05321188],[[4.457178]],"[array([[23.04836748, 36.33744266]]), 55.0169680417176]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.86577402e+04 6.83548196e+01 6.89426048e+01 2.73839751e+00],1150
1,[37.81977726],[[0.55160412]],"[array([[ 0.09483616, 87.28914751]]), 63.040548403261674]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.86577444e+04 7.22353058e+01 7.13288466e+01 1.63936504e+01],1150
2,[39.21747684],[[0.00010602]],"[array([[39.27382764, 57.53895928]]), 63.46686298544649]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.26693998e+04 5.31217930e+01 6.15633749e+01 1.00000000e-03],1150
3,[40.25902073],[[0.34987816]],"[array([[39.97938004,  2.20678541]]), 60.139650820052566]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[28578.54927695    54.7029921     57.07477601    48.03285924],1150
4,[40.20540917],[[0.31522665]],"[array([[40.1902883 , 68.01915056]]), 59.862088079926316]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[29680.74446871    55.52731786    59.93199161    43.25732547],1150
5,[40.35487747],[[0.41633634]],"[array([[40.35598302, 38.93469365]]), 59.979993223441895]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26969.55413136    54.13582422    56.24262062    49.01521242],1150
6,[40.28588668],[[0.36792257]],"[array([[40.27872628, 12.36295713]]), 69.85060570248483]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19907.04358765    50.34123414    46.88735314    92.70269586],1150
7,[45.65532887],[[11.08978248]],"[array([[51.15828198, 37.64469958]]), 86.5932855411146]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.18304772e+03 3.67263940e+01 2.50163420e+01 1.00000000e-03],1150
8,[38.53264177],[[0.13269531]],"[array([[38.53648508, 66.71080412]]), 61.02329673414976]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23118.29997415    57.1150627     52.17186954   161.10321327],1150
9,[38.68509495],[[0.0793481]],"[array([[38.70360275, 87.78150299]]), 60.91100977816032]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21845.00022115    56.08619128    49.91336161   149.42812451],1150
10,[38.76406749],[[0.05698277]],"[array([[38.75640955,  6.93886976]]), 61.33279785329854]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21485.71369125    55.56980779    49.59242649   133.96972298],1150
11,[38.81709256],[[0.04400878]],"[array([[38.82640469, 54.81926067]]), 61.78039450494294]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21680.92661364    54.73336798    50.48963569   126.45901323],1150
12,[38.69156505],[[0.07737955]],"[array([[38.69872657, 57.13477295]]), 60.60200748729912]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21818.66916566    54.62732949    50.53797136   116.99210562],1150
13,[38.93267546],[[0.02147314]],"[array([[38.90587843, 59.38240077]]), 60.718462152771714]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21622.29846032    54.21677872    50.15066713   108.77697606],1150
14,[38.82950535],[[0.04121014]],"[array([[38.81376608, 55.32030048]]), 60.29113928278275]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21102.01231337    53.51519307    49.37253069   101.13916574],1150
15,[42.30260733],[[2.95258495]],"[array([[15.81246716, 38.47871396]]), 88.46750172853865]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.12721098e+03 8.73495998e+00 2.07660014e+01 1.00000000e-03],1150
16,[40.38288272],[[0.43684054]],"[array([[72.84235787, 41.16636248]]), 84.88860591089016]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.12721207e+03 1.22547202e+01 1.99578095e+01 6.34980212e-05],1150
17,[40.54180435],[[0.56247961]],"[array([[38.34429072, 40.03042243]]), 83.33177018637957]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.12721149e+03 1.20928136e+01 2.01104429e+01 6.86370710e-05],1150
