,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[36.46767932],[[2.0049904]],"[array([[60.67840257, 34.3407872 ]]), 42.98105686857797]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.71252421e+04 6.89281365e+01 6.06794732e+01 1.00000000e-03],825
1,[31.2777079],[[11.34980721]],"[array([[99.99999986, 22.35711568]]), 41.06882938688109]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[37124.19641201    62.37346709    61.96895629    42.09330447],825
2,[31.05808791],[[11.78617459]],"[array([[31.02684994, 32.2209148 ]]), 38.73191760152939]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[37122.43470729    68.81438776    61.19812265    39.11280886],825
3,[31.66430233],[[10.58341258]],"[array([[17.87878441,  4.83078545]]), 59.64931462430471]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26398.46335966    48.05846215    55.87066035   110.29446396],825
4,[35.24577043],[[3.85962839]],"[array([[35.536099, 31.50677 ]]), 74.07189812025534]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.63986384e+04 2.87995204e+01 7.32494265e+01 1.06467800e-04],825
5,[31.67550805],[[10.56123741]],"[array([[31.67413268, 48.95557644]]), 58.03261411870926]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[29664.35640293    51.94404167    60.54593593   102.94695115],825
6,[31.741047],[[10.43159167]],"[array([[31.75995792, 89.96438212]]), 56.90315617019316]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[30167.12018325    52.70501178    61.37061481    95.61629752],825
7,[31.86574401],[[10.18517379]],"[array([[31.89482855, 50.43540267]]), 56.65841963817425]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24041.1367478     51.24617959    53.851919      94.44809787],825
8,[31.78347713],[[10.34770602]],"[array([[31.79857529, 55.13235459]]), 56.013653254085796]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23683.81352458    51.30846663    53.20831538    84.19013653],825
9,[31.85045981],[[10.21535883]],"[array([[31.86243582, 67.85611863]]), 55.80745467166187]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22661.53993452    51.02787077    51.50234794    75.97645316],825
10,[31.87211437],[[10.17259444]],"[array([[31.87268982, 81.24500014]]), 56.1847123420923]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21750.07181243    50.4534727     50.00768284    67.40673606],825
11,[31.84344212],[[10.22921998]],"[array([[31.84708921, 86.73630223]]), 56.46419459398113]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21601.54651555    50.09561109    49.75179912    59.97736407],825
12,[46.20334609],[[12.65010721]],"[array([[7.26531693e-03, 3.57253057e+01]]), 95.87655613895537]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.06527450e+04 7.13329247e+00 1.13380244e+02 1.00000000e-03],825
13,[28.60284349],[[16.68630935]],"[array([[73.18097091, 39.30271513]]), 65.46785717557535]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.16311507e+04 1.78709255e+01 2.87852505e+01 1.00000000e-03],825
14,[31.69476677],[[10.5231318]],"[array([[31.69392558, 56.43424824]]), 56.07018099449021]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20231.59144597    50.35390834    49.90454035    54.34293942],825
15,[31.60900816],[[10.69287063]],"[array([[31.6011201 , 41.40199256]]), 55.766885383120425]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19779.55858347    50.02170593    49.17836371    50.60130306],825
16,[31.67550805],[[10.56123741]],"[array([[31.65426826, 86.51223943]]), 56.907371567225994]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19163.25459171    48.89087576    48.39082561    47.24950067],825
17,[65.94953513],[[71.73999356]],"[array([[66.19210159, 39.26720772]]), 176.4718652881279]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.67803777e+04 4.13109832e+00 1.24825556e+02 1.00000000e-03],825
18,[91.43895095],[[148.208241]],"[array([[48.73902336, 40.70338471]]), 148.4321136242521]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.36466782e+04 4.34807509e+00 1.32707084e+02 1.00000000e-03],825
19,[91.41185054],[[148.12693977]],"[array([[92.97920873, 62.70146145]]), 141.29750995763635]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.30318212e+04 4.47044213e+00 1.29324423e+02 1.00000000e-03],825
20,[27.18457013],[[19.52233727]],"[array([[27.56829225, 37.68751498]]), 66.98874331430369]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.99556391e+03 1.82487135e+01 2.50740547e+01 1.66180558e-03],825
21,[63.01432547],[[62.93436457]],"[array([[63.17157922, 31.15385291]]), 358.0916707336367]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.69232909e+04 2.77214000e+00 7.54334270e+03 1.00000000e-03],825
22,[90.49813711],[[145.38579948]],"[array([[69.00168846, 23.0210312 ]]), 193.42981447907823]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.69232895e+04 2.03954762e+00 7.54334541e+03 1.00000000e-03],825
23,[90.53005015],[[145.48153861]],"[array([[89.09320283,  2.8869773 ]]), 193.5362719606094]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.69232880e+04 1.97275642e+00 7.54334799e+03 1.00000000e-03],825
