,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[29.36353034],[[15.16590527]],"[array([[41.96757727, 42.72767883]]), 41.2927557434911]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.53288763e+04 5.02917367e+01 3.73289024e+01 4.68348943e-04],1313
1,[41.15636832],[[1.1945038]],"[array([[46.03931399, 42.66175075]]), 80.13113704563737]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.85185173e+03 3.37187703e+01 2.66154659e+01 1.00000000e-03],1313
2,[46.7663341],[[14.28198199]],"[array([[53.21757381, 42.29256087]]), 80.12800528960507]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.85201240e+03 4.18468496e+01 2.23534826e+01 6.42346592e-05],1313
3,[38.10590554],[[0.35101681]],"[array([[38.09579525, 99.61206615]]), 81.9885771485392]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9353.54599649   29.67783717   27.75012765   49.1492723 ],1313
4,[38.06482477],[[0.37721856]],"[array([[38.06243859, 14.23745886]]), 81.31775519470617]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8471.23066299   30.92770874   25.4457725    53.75718973],1313
5,[37.11277595],[[1.21625447]],"[array([[37.12608475, 35.06379278]]), 78.81637590753178]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9867.91804575   32.31203745   28.88298666  213.82776805],1313
6,[37.13192835],[[1.19532221]],"[array([[37.11833168, 88.84516942]]), 77.75506239382668]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10044.20970095    32.72059296    29.58889189   184.13260667],1313
7,[37.09812522],[[1.23236971]],"[array([[ 0.48576541, 50.4346531 ]]), 78.11935237361547]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10094.71583091    32.08670376    30.59428327   159.15912434],1313
8,[37.86614254],[[0.51627014]],"[array([[37.89047451, 70.66778867]]), 76.88213712519341]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9031.78192878   30.76001029   30.45457571  162.86029981],1313
9,[37.85478823],[[0.52482355]],"[array([[37.82269596, 33.06844161]]), 77.57202200271583]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9085.9972929    30.33380862   30.63521853  135.22234331],1313
10,[37.77184878],[[0.58925289]],"[array([[37.78253281, 13.59853759]]), 78.27949461934958]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9270.04573461   29.42931006   31.11720287  108.21203723],1313
11,[37.84989906],[[0.52852656]],"[array([[37.89269947, 71.80091836]]), 78.93549282551513]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9520.98139068   28.81169748   31.66175196   89.29637712],1313
12,[37.87067061],[[0.51287711]],"[array([[37.87032095, 91.43309484]]), 79.13748644484907]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9697.82057887   28.52592791   31.96766056   76.3333433 ],1313
13,[37.90282805],[[0.48907771]],"[array([[37.91533116, 40.52448564]]), 79.25581064527022]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9813.06451033   28.26953801   32.15445467   66.59329113],1313
