,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[30.0345222],[[13.82584821]],"[array([[14.63937078, 55.88328083]]), 33.30193799231917]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.99967404e+03 4.95442219e+01 3.57715162e+01 3.48731239e-04],1397
1,[33.20889471],[[7.56320476]],"[array([[20.34439913, 53.07165921]]), 32.00748876313565]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.46557921e+03 4.75138244e+01 3.77378535e+01 1.00000000e-03],1397
2,[35.80586956],[[2.9601816]],"[array([[68.08335771, 38.16181006]]), 30.17943145430051]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.97323321e+03 4.24015716e+01 3.67232445e+01 1.00000000e-03],1397
3,[38.52449436],[[0.13591945]],"[array([[ 1.82861718, 57.5334083 ]]), 49.58760997980608]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.66861099e+03 3.41185986e+01 4.51339473e+01 1.00000000e-03],1397
4,[38.9640374],[[0.01672719]],"[array([[87.43939498, 32.22896672]]), 48.27319345696469]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.28317355e+03 3.39402733e+01 4.61184487e+01 1.00000000e-03],1397
5,[30.48536125],[[12.92652307]],"[array([[30.48599043, 42.98067075]]), 32.004196511312934]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21114.81772275    62.43562792    54.92620898   134.00041576],1397
6,[31.95702058],[[10.00502467]],"[array([[31.95023348, 30.97446463]]), 43.36108693709705]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19863.03227052    55.78020917    56.91692224   149.72114945],1397
7,[33.29414785],[[7.39969848]],"[array([[33.27086948, 44.40982005]]), 52.80523619183054]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18442.33861334    47.41150259    59.2468957    145.02253705],1397
8,[33.78885156],[[6.46139721]],"[array([[33.79944717, 41.66852043]]), 55.11904308081044]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17375.867375      45.9569217     58.27140237   134.48559129],1397
9,[34.35200585],[[5.42113936]],"[array([[34.33278987, 29.10762129]]), 57.64069491093295]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16150.99730514    43.9349037     56.99457296   127.75961276],1397
10,[35.41027795],[[3.58803092]],"[array([[35.41342915,  5.88736742]]), 63.23148155984447]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15531.40824274    38.16760133    57.45085967   142.31082985],1397
11,[31.24657292],[[11.41163159]],"[array([[31.23812688, 55.05987351]]), 64.02533197082035]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11433.04266922    46.60991063    32.55373108   162.66083768],1397
12,[31.27344968],[[11.35826193]],"[array([[31.25459476, 38.88551059]]), 64.15190052173153]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11547.42534206    47.13772853    32.4707983    148.68719713],1397
13,[31.14004479],[[11.62326137]],"[array([[31.12515256,  8.27062393]]), 63.98033884446752]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11622.06940558    47.44302033    32.3360286    136.23633205],1397
