,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[35.69065458],[[3.13910898]],"[array([[25.66681344, 39.47416863]]), 61.949867731358445]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.83849389e+03 2.84452754e+01 3.37706960e+01 1.00000000e-02],922
1,[35.26930755],[[3.82042106]],"[array([[ 3.16744129, 39.54064511]]), 60.54070904090522]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.83849242e+03 3.02417969e+01 3.49376752e+01 9.98697429e-03],922
2,[35.17256843],[[3.98228154]],"[array([[42.64610566, 41.6718565 ]]), 59.03568904435022]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.83848859e+03 3.06675989e+01 3.62483414e+01 9.99047769e-03],922
3,[35.1160953],[[4.077627]],"[array([[35.11532348, 70.28244227]]), 63.886459662509864]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8137.19885687   33.39015095   36.39713037  160.87035491],922
4,[36.53839695],[[1.91107869]],"[array([[36.30647451, 19.70733194]]), 64.9258231289155]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6820.7302523    30.50439518   31.5349416   121.89393822],922
5,[37.32133355],[[0.99670683]],"[array([[37.33845925,  4.22887826]]), 67.3349884961139]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6109.38140726   29.84044486   28.13822597   66.4569434 ],922
6,[35.36024163],[[3.67002991]],"[array([[35.36796929, 10.36358795]]), 63.1836390554319]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9214.22267023   35.02710855   33.6671118   414.24363453],922
7,[35.71219485],[[3.10540079]],"[array([[35.70367056, 97.60970992]]), 64.22297842041615]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8945.07672666   33.55737438   32.26123968  347.14811718],922
8,[38.41385579],[[0.1834]],"[array([[16.05488299, 38.19354282]]), 77.24740058203444]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7078.66073443   19.68334179   24.9324108    28.8091111 ],922
9,[38.78158925],[[0.05251335]],"[array([[54.52055114, 42.71690447]]), 75.32308580665824]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6986.80834179   21.03684195   23.97171426   26.70661916],922
10,[38.86202925],[[0.03430798]],"[array([[67.43009918, 42.90328858]]), 74.71130742874531]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7250.94419118   21.96878735   24.64328132   26.32871641],922
11,[38.90156819],[[0.02675956]],"[array([[38.90073324, 79.08737408]]), 74.69185189481719]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7118.80825712   22.65046699   23.75416801   19.79719053],922
12,[39.03787266],[[0.00787883]],"[array([[39.06881763, 72.13757578]]), 75.16054670614996]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7285.00943982   22.59523754   24.6574753    17.08265392],922
13,[39.00529936],[[0.01137908]],"[array([[16.77218722, 49.61274722]]), 75.58719057537331]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6772.65049249   22.30680469   23.21977985    9.79182367],922
14,[38.64171005],[[0.09317284]],"[array([[38.63163338, 97.19419688]]), 73.13584935688611]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7750.98037226   23.03589832   26.32341619   28.19829486],922
15,[38.79693102],[[0.04874759]],"[array([[38.82999363, 57.87319075]]), 73.54212090783341]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7382.18426345   22.61548275   25.73899347   22.2815204 ],922
16,[39.30695157],[[0.00357947]],"[array([[39.30506923, 81.79369983]]), 74.17720903862848]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6611.23340875   20.2656881    25.29683534   15.73911523],922
17,[40.05541608],[[0.22789604]],"[array([[32.09909384, 39.96816655]]), 78.77529208343162]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.20865165e+03 1.82848012e+01 2.05255431e+01 1.00000000e-03],922
18,[41.30507987],[[1.3814482]],"[array([[41.08234795, 56.87198455]]), 77.01117395674558]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.83256019e+03 1.68048820e+01 2.03971912e+01 1.00000000e-03],922
19,[40.94912757],[[0.95578777]],"[array([[40.93282484, 24.42881494]]), 77.09213019661878]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.93476725e+03 1.77635906e+01 1.99731171e+01 8.98142209e-01],922
20,[39.44167658],[[0.01811862]],"[array([[39.44822171, 69.46657892]]), 69.82792147969207]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6971.28445146   21.05158504   26.20192778   22.67940191],922
21,[39.66225323],[[0.06628955]],"[array([[39.65420415,  3.3861965 ]]), 70.3374556489055]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6905.85563871   20.87289611   26.14116653   20.30564316],922
