,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[23.59885356],[[26.69368137]],"[array([[ 0.30443623, 27.63897131]]), 63.00110691981445]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14240.70587577    52.15877503    34.57835908    86.51021257],824
1,[35.01199474],[[4.25497081]],"[array([[ 7.18998126, 27.04511084]]), 68.92759475240761]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.08995226e+04 5.02589428e+01 3.86113647e+01 1.00000000e-03],824
2,[36.09485576],[[2.5270549]],"[array([[67.94775284, 39.0140554 ]]), 62.914678291790246]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20898.51601062    49.35755774    39.76178248    21.892481  ],824
3,[34.51997675],[[5.11817391]],"[array([[ 7.20549445, 44.20676419]]), 57.78694851177656]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13157.07167869    42.4935026     33.75286049    20.73190786],824
4,[33.39001039],[[7.21642413]],"[array([[99.99999972, 30.24842425]]), 66.60741141721411]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13156.77627241    41.26521796    37.65562042    28.85333695],824
5,[33.37320128],[[7.24851456]],"[array([[72.52453163, 61.03250988]]), 66.59374903982709]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13156.66613445    42.23831644    37.73187694    22.60789763],824
6,[32.60134432],[[8.74021108]],"[array([[3.26235877e-02, 5.69260342e+01]]), 56.936119578670585]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9344.0441551    40.07939242   28.32046305   20.1462592 ],824
7,[32.89772896],[[8.16367478]],"[array([[32.85475156, 31.64266393]]), 54.758205157333215]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9032.28407841   40.11437713   28.03702015   14.00840162],824
8,[32.70649238],[[8.53522047]],"[array([[32.6854417 , 64.72116642]]), 53.13741895960762]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9462.1906286    41.47236388   28.35354932   10.58753515],824
9,[32.8097783],[[8.33433521]],"[array([[88.87254508, 65.81932656]]), 54.333295741263015]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9385.5434375    41.31990002   28.24132412   11.3903437 ],824
10,[31.18711901],[[11.52972505]],"[array([[49.38749675, 35.36619271]]), 48.773141428899784]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9383.32914991   32.780316     27.46033267   17.34770657],824
11,[31.32523504],[[11.25545956]],"[array([[31.3298127 , 51.28988543]]), 49.50673533307794]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13005.19487239    36.83078204    48.5431396    124.88272149],824
12,[28.27372238],[[17.34433955]],"[array([[16.28069898, 40.88675751]]), 58.61419172759884]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.43922225e+03 2.48702336e+01 3.00571314e+01 1.00000000e-03],824
13,[30.00604778],[[13.88268315]],"[array([[29.77909367, 84.38144755]]), 52.542473193506645]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7756.90154673   29.7621491    28.43776898   26.7978565 ],824
