,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[41.58624934],[[1.76969761]],"[array([[ 0.84280567, 35.19404595]]), 46.831629736920334]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.48306466e+03 3.18011211e+01 4.61767706e+01 1.00000000e-03],814
1,[42.05393719],[[2.51184306]],"[array([[29.9684948 , 40.16601414]]), 44.84778162379477]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.05603777e+03 3.21461052e+01 5.22958685e+01 1.00000000e-03],814
2,[35.15821348],[[4.00645858]],"[array([[36.32533457, 40.10526354]]), 62.00276106457639]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.68114411e+03 3.21131278e+01 3.59757916e+01 1.00000000e-03],814
3,[38.97828614],[[0.01476499]],"[array([[39.19484059, 40.47908866]]), 73.63862103933451]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.89446136e+03 2.50682728e+01 5.32641513e+01 1.00000000e-03],814
4,[39.37809942],[[0.0098584]],"[array([[39.39049858, 27.42990175]]), 74.96570521682474]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.35795346e+03 2.45243452e+01 5.71073379e+01 1.45400970e+00],814
5,[39.16308606],[[0.00039009]],"[array([[39.14515132, 44.85964656]]), 73.08217640895748]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.48158153e+03 2.40192527e+01 2.63898469e+01 6.54405832e-01],814
6,[36.62033154],[[1.80444058]],"[array([[36.63380488, 31.62609204]]), 67.73478527088116]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5747.73823479   30.99143526   29.30127216   26.48391454],814
7,[37.20127275],[[1.12082253]],"[array([[37.22061595,  9.89485735]]), 68.34247706395485]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5605.36789932   29.69230363   28.97878997   17.84396952],814
8,[38.01842358],[[0.40787504]],"[array([[38.018118  , 76.60904332]]), 69.71819271794894]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6382.08957974   27.6605005    30.77814617   11.269249  ],814
9,[37.98618068],[[0.42983513]],"[array([[37.99650527, 26.28531045]]), 69.66810882046133]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6476.0407197    28.06970163   31.71776766   10.62258553],814
