,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[53.88534414],[[35.54743908]],"[array([[1.73553883e-02, 7.63687239e+01]]), 50.574968652213116]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.47228818e+04 2.94966929e+01 4.09929422e+01 1.00000000e-02],01
1,[56.74192344],[[44.11715855]],"[array([[57.08200723, 10.53057661]]), 65.00289061404828]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.47228735e+04 2.80676468e+01 4.00398694e+01 1.00496634e-02],01
2,[43.17681455],[[4.72767355]],"[array([[39.97310087, 15.92829447]]), 66.97686152107906]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.32405024e+04 3.58586285e+01 3.11228163e+01 1.00000000e-03],01
3,[43.49226582],[[5.4438537]],"[array([[93.37926631, 77.74770305]]), 54.427324919612644]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13242.81778768    37.9836746     33.09210109    79.956004  ],01
4,[44.91074082],[[9.033891]],"[array([[23.45347704, 98.5891204 ]]), 59.03921214803062]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13242.90356571    39.46132218    32.77891948    67.66732046],01
5,[46.14724026],[[12.48892156]],"[array([[55.82020492, 77.87214689]]), 55.71601738467631]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12181.04456484    38.27347826    34.91581149    85.53368937],01
6,[49.39176794],[[22.07340855]],"[array([[35.39782569, 41.66657012]]), 64.12334535810196]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11965.71182292    35.69001384    33.20087625    58.25564718],01
7,[48.58653487],[[19.66693467]],"[array([[38.8446793, 95.0771035]]), 51.81654605074396]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11969.72842493    31.8822599     36.05936902    30.89723257],01
8,[38.64124173],[[0.09332787]],"[array([[12.64399051,  2.98541641]]), 38.77085725517289]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11970.43246841    39.4823371     33.0080504     80.56908216],01
9,[51.38750508],[[28.05451906]],"[array([[51.00713853,  0.33758363]]), 63.19707377433056]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11309.50773414    38.59446383    34.19016456    80.59855182],01
10,[49.1093946],[[21.22872548]],"[array([[ 0.28618381, 40.69559588]]), 57.636515068515905]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11308.69208647    35.7465319     35.84756708    58.509806  ],01
11,[45.6832118],[[11.16834194]],"[array([[45.57949579, 98.33522041]]), 49.35805982830258]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11310.59891413    35.7338509     36.05604903    50.03759326],01
12,[47.07726818],[[15.19249749]],"[array([[46.98514145, 23.54746068]]), 52.029820017511234]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11309.62881939    32.26682048    35.52219937    17.02587449],01
13,[44.91604823],[[9.04821778]],"[array([[44.93587925, 73.05792287]]), 47.94846880856328]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11509.7430426     37.98474547    35.93808491    54.15714125],01
14,[48.09660627],[[18.20744799]],"[array([[48.11246231, 84.02446766]]), 52.15094425653583]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11186.21727677    35.83700522    34.56552526    34.24627219],01
15,[47.2322293],[[15.64820767]],"[array([[47.21461332, 99.70483848]]), 51.649833901988906]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11085.681377      35.94684525    34.61869116    31.84837694],01
16,[47.40055574],[[16.14447521]],"[array([[47.44412914, 15.76262542]]), 54.15996405764456]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11015.21112231    35.73991574    34.37612344    26.7945433 ],01
17,[52.2180903],[[30.54586392]],"[array([[52.23015524, 56.78761602]]), 59.96169239461145]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11001.49909773    36.10351243    33.97940357    25.07501888],01
