,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[23.43542282],[[27.02054276]],"[array([[8.97005505e-07, 4.45697147e+01]]), 116.21173141691828]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8766.7617984    46.34872479   20.83059832  131.28560938],242
1,[43.56239568],[[5.60783992]],"[array([[22.15542461, 47.38425488]]), 61.39793489197798]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7751.72652537   39.3072136    32.75168769  451.51968616],242
2,[43.34380108],[[5.10230919]],"[array([[71.7478882 , 21.00437662]]), 62.63578747344319]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8886.7286716    42.65298607   35.09413208  342.48959599],242
3,[42.22000041],[[2.80277068]],"[array([[42.33928041, 99.99999818]]), 62.120123213146975]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10753.52216519    46.79112098    37.85733546   271.91748354],242
4,[41.88782537],[[2.2349219]],"[array([[8.60510445e+01, 1.87352406e-05]]), 61.42936843111879]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11232.47530966    48.54770896    39.04004591   236.18523563],242
5,[42.0401806],[[2.48836804]],"[array([[4.20349885e+01, 7.57993059e-05]]), 62.31656854413897]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18702.19550674    55.83134705    49.89950447   209.06680522],242
6,[41.85716905],[[2.18539366]],"[array([[41.8817651 , 25.11632611]]), 66.18732652723989]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18220.66414763    55.39557187    43.327412     185.86425799],242
7,[46.26581936],[[12.82992641]],"[array([[56.56133841, 28.38222081]]), 84.10091638662959]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.82206547e+04 4.39011025e+01 2.13611217e+01 5.36504936e-03],242
8,[40.46950832],[[0.50337052]],"[array([[40.48425924, 12.74416977]]), 61.16004212853263]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18151.43049025    57.01790111    44.91975266   200.59949473],242
9,[40.50825018],[[0.53464104]],"[array([[40.51694002,  6.47513455]]), 61.014403616478276]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18124.46967984    57.03906371    44.19765736   182.32135409],242
10,[40.51605613],[[0.54105481]],"[array([[40.52679568, 80.24668049]]), 62.57785389499527]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16920.44712612    55.17381253    41.42860947   247.78524836],242
11,[40.46950832],[[0.50337052]],"[array([[40.45719685, 90.31307847]]), 63.139146149490244]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16616.31002309    55.13467024    41.14021828   237.01740363],242
12,[40.16252836],[[0.28881305]],"[array([[40.160776  , 67.55923423]]), 62.79643650250532]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16608.84229502    55.09329364    41.11175266   216.09558758],242
13,[40.32029135],[[0.39169246]],"[array([[40.30159169, 43.18416619]]), 62.3341853355568]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16138.37394036    55.26645818    39.86266677   202.10594645],242
14,[40.14112263],[[0.27606097]],"[array([[40.13857468, 64.98446598]]), 67.48963373482826]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15336.15154072    54.06449908    38.01119974   193.93266715],242
15,[40.63966945],[[0.64766694]],"[array([[40.66197214, 87.69439282]]), 68.06579249884462]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14959.2883267     54.05552563    36.99882027   180.49021201],242
16,[40.65262065],[[0.65938465]],"[array([[40.65216846, 75.99113074]]), 68.19803144130807]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14887.22413698    53.92533286    36.89535574   167.43373255],242
17,[40.70136593],[[0.70441516]],"[array([[40.68447888, 49.94326263]]), 68.58080310099452]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14698.77186856    53.70936233    36.43021716   155.10223793],242
18,[41.25677573],[[1.31930887]],"[array([[41.28341249, 75.71794383]]), 69.7563087149392]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14614.66305705    53.61462433    36.20098016   144.40930688],242
19,[41.14887121],[[1.18542291]],"[array([[41.13855486, 57.28194478]]), 69.7100294844022]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14439.08494169    53.34726595    35.7700655    134.53637425],242
20,[43.90256147],[[6.42585207]],"[array([[45.79930354, 42.85457206]]), 82.33683158012296]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.79216859e+03 2.84861475e+01 1.26782253e+01 1.00000000e-03],242
21,[38.39232498],[[0.19343506]],"[array([[30.64305093, 42.92795738]]), 80.53656883779728]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.07384239e+03 2.93626572e+01 1.26289400e+01 1.00000000e-03],242
22,[42.11900392],[[2.62418256]],"[array([[42.14080857,  1.27418821]]), 70.96086167306316]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13586.99612209    51.47039129    34.19687167   112.22675813],242
23,[41.876397],[[2.21640013]],"[array([[41.87491334, 28.32242804]]), 70.46342512060106]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13629.79511928    53.0486699     34.69156594   126.57416157],242
24,[42.01551588],[[2.44652148]],"[array([[42.00628029, 42.14260634]]), 72.30200790024017]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13444.5375376     52.80889872    34.05188288   127.96318896],242
25,[42.24512587],[[2.84798456]],"[array([[35.28930714, 31.05468263]]), 73.92033482449352]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12980.85246565    51.70118589    33.00295706   121.55774987],242
