,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[33.44703898],[[7.10770113]],"[array([[42.32230867, 45.46416399]]), 51.541619038099014]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.21580148e+04 3.96315168e+01 4.24738957e+01 6.33870096e-04],1430
1,[39.50325897],[[0.02851271]],"[array([[90.77134181,  6.3565462 ]]), 60.18858100348301]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12128.12196188    43.65381514    38.42388548    98.22078297],1430
2,[41.36081487],[[1.45482568]],"[array([[41.36056985, 29.5990569 ]]), 60.74066753670288]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[42246.05350927    64.79954989    58.27139092    72.25257085],1430
3,[36.56072495],[[1.8817854]],"[array([[36.54363527, 77.87821621]]), 43.74009632557677]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[31465.40353317    65.13681026    59.17507158   377.38143013],1430
4,[36.94752149],[[1.40311241]],"[array([[36.94751281, 99.22514854]]), 43.73182657163643]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[31457.94137515    64.3924678     59.38468391   325.42365955],1430
5,[36.33363114],[[2.18760852]],"[array([[36.32146382, 58.55644376]]), 42.42296941021108]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[31448.73908119    66.53094913    61.25842112   333.50783396],1430
6,[36.32009663],[[2.20637344]],"[array([[36.33744527, 15.09022989]]), 41.78555618159653]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[31448.86134025    66.78195442    61.7959865    297.36965363],1430
7,[35.81767041],[[2.94204837]],"[array([[35.82811295, 20.50219401]]), 42.49830994260792]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[31448.97574765    66.17659489    63.33310161   281.79249943],1430
8,[34.76945734],[[4.67562398]],"[array([[34.79022197, 93.95782587]]), 45.32812701664474]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[31498.96875247    63.22983858    64.12559723   369.11835659],1430
9,[34.76008048],[[4.69208463]],"[array([[34.75157525, 50.96170022]]), 45.29182799899048]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[32142.09760351    63.95304174    64.91507295   340.41437036],1430
10,[35.00784862],[[4.26207554]],"[array([[35.00321287, 57.2176929 ]]), 46.357115697435404]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[32546.61701994    64.35857227    65.03871246   314.25459198],1430
11,[35.12818612],[[4.05716172]],"[array([[35.1245848 , 72.23221741]]), 46.34386944635707]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[33214.79695785    64.81911516    65.69672239   291.74415394],1430
