,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[65.54224847],[[70.51813357]],"[array([[92.84862861, 41.25493247]]), 70.489880518669]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.84958326e+04 6.44974468e+01 2.91158288e+01 4.34211795e+00],27
1,[44.86803336],[[8.91880185]],"[array([[ 0.37050602, 41.63926429]]), 59.51345625551617]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15589.87055888    40.20137809    35.79297656    60.4185292 ],27
2,[42.59928657],[[3.51740764]],"[array([[42.31938451, 31.05699497]]), 64.78144576892394]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15586.75159225    44.12817922    33.02938441    51.89917838],27
3,[42.73046358],[[3.77994997]],"[array([[14.9234712 , 19.16488229]]), 71.48973564926722]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15585.95512145    45.422323      30.75507012    30.13001761],27
4,[43.37908505],[[5.18277489]],"[array([[43.41567426, 75.019291  ]]), 69.01929597098533]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15585.21992205    45.73935638    30.20777106    22.16350263],27
5,[43.5683875],[[5.62192754]],"[array([[99.54901721,  6.86265615]]), 70.86234998596214]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15584.28064498    44.64822617    31.51633621    24.68445293],27
6,[42.45067393],[[3.2293373]],"[array([[42.43010838, 47.24764285]]), 68.69152242724998]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15584.85213593    47.21979086    30.81142456    35.2108495 ],27
7,[42.74786446],[[3.81534416]],"[array([[42.64430447,  3.42861826]]), 67.2506750473652]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16966.21156064    48.13089561    31.58960002    35.46781063],27
8,[41.39668656],[[1.50299786]],"[array([[41.40932217, 40.77611166]]), 66.37686039602569]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21331.80350625    48.39027687    33.77891121    55.77774173],27
9,[41.02891793],[[1.04465985]],"[array([[41.05250983, 44.11708124]]), 70.49877089430458]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20332.44637907    47.8826836     33.66538447    65.85314469],27
10,[41.27822466],[[1.34673377]],"[array([[41.25729458, 45.68251776]]), 71.50195733149172]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20326.13174849    47.52075938    33.76037083    57.15637981],27
11,[41.44073617],[[1.56315895]],"[array([[41.44790675, 22.84555354]]), 71.72061236458413]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20409.39667914    47.23276671    33.86055206    49.30533412],27
12,[40.96020378],[[0.96789587]],"[array([[40.95052589, 77.49676554]]), 73.20409091097963]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20014.51470626    47.85942041    32.61380666    52.9934534 ],27
13,[40.98749274],[[0.99804232]],"[array([[41.00806379, 78.15864858]]), 73.0483539138079]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19923.81063509    47.55382959    32.63263234    47.19087916],27
