,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[60.47957631],[[55.33011705]],"[array([[83.44309728, 25.34440528]]), 40.46933817643034]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.39751644e+04 4.04974961e+01 4.03904167e+01 2.78793334e-05],024
1,[56.70962875],[[44.02027453]],"[array([[38.43294413, 18.66691429]]), 20.413301213180127]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.28149779e+04 4.80104461e+01 5.02741676e+01 1.00000000e-03],024
2,[61.08810581],[[57.15570555]],"[array([[53.66507534, 59.09100121]]), 51.08853233541346]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.06914605e+04 4.89252341e+01 4.59070712e+01 5.30050830e+00],024
3,[50.78436387],[[26.24579601]],"[array([[33.69416401, 75.68946735]]), 28.477574849248555]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.06914406e+04 4.51875946e+01 4.31283577e+01 5.25540729e+00],024
4,[28.52586364],[[16.84021145]],"[array([[ 9.79231209, 80.70811298]]), 28.808859040881675]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.17225648e+04 3.88479089e+01 3.53015663e+01 7.67345738e+00],024
5,[51.02170736],[[26.95749018]],"[array([[66.26349793, 27.1388298 ]]), 50.83998124166775]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.17222638e+04 4.02988907e+01 3.28690712e+01 5.78499016e+00],024
6,[41.46090586],[[1.59107447]],"[array([[15.69099133, 42.21680282]]), 36.403999940776394]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.19275092e+03 4.10030607e+01 2.62267056e+01 1.51759954e+00],024
7,[59.12121635],[[51.25503717]],"[array([[75.5546482 ,  5.22965297]]), 42.26739761096882]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.39527855e+03 3.94588478e+01 2.17318284e+01 1.72080826e+00],024
8,[33.33215855],[[7.3269524]],"[array([[14.42466719, 99.3048156 ]]), 35.8960264383273]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12494.11333148    37.75967007    36.83177783    23.42966642],024
9,[35.81469351],[[2.94661919]],"[array([[ 3.02035983, 21.87285619]]), 39.62247299987343]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12494.00569391    36.71439733    39.92542716    24.14964876],024
10,[36.7237536],[[1.67326033]],"[array([[99.5648975 , 97.23289542]]), 43.850081899401474]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14324.21806876    36.42453199    44.90942465    42.64983135],024
11,[41.24514228],[[1.30454622]],"[array([[99.99999663, 23.16404027]]), 48.03611643756918]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13276.90817511    35.71927821    44.70020273    44.86141857],024
12,[41.35616434],[[1.44863451]],"[array([[41.36484558, 74.14265762]]), 44.52293761851113]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26716.16145251    63.41222565    56.91874646   183.7279156 ],024
13,[42.18816952],[[2.7459373]],"[array([[42.18448838, 23.73597366]]), 45.57336405095052]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23663.6565815     59.09259895    53.88416046   165.44972993],024
14,[44.95442459],[[9.15196769]],"[array([[44.96035877, 21.83984894]]), 47.72430611529727]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22306.69976276    56.27866568    52.00107424   149.49004672],024
15,[36.73942804],[[1.65371985]],"[array([[36.74722681, 62.19817656]]), 38.60311352636802]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21624.02100429    53.35063777    51.78168503   133.66722831],024
16,[39.47661701],[[0.02372637]],"[array([[39.49073617, 52.3457684 ]]), 39.727866110783516]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22612.90050786    46.16277273    53.99425745   102.69305739],024
17,[39.66291033],[[0.06647845]],"[array([[39.65528756, 48.65746718]]), 40.75667456773069]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22822.8527262     43.21537152    54.23071546    85.39281501],024
18,[37.31711535],[[1.00096098]],"[array([[37.29802845, 60.78999902]]), 40.19251625419052]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22252.83681381    41.18638566    53.29106134    74.67271511],024
19,[39.72345972],[[0.08505333]],"[array([[39.70859965,  9.02234899]]), 37.575839928517695]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22336.05011639    40.97079003    53.23157622    70.59842426],024
20,[46.99548829],[[14.95248969]],"[array([[46.99397147, 99.71874138]]), 44.128487647075545]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21744.53588227    44.20871204    53.21192431    83.73338972],024
21,[41.82617062],[[2.13581993]],"[array([[41.83020562, 19.74939165]]), 44.26648621796955]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21459.48153521    45.85461336    53.16086629    84.44396516],024
22,[31.44345844],[[11.02091692]],"[array([[31.43925465,  2.31569191]]), 35.98357756460157]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21683.73000791    45.17828868    53.42075335    78.07276599],024
23,[35.21389461],[[3.9129057]],"[array([[35.22954663, 13.64924113]]), 35.31188798554788]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22083.06185957    46.57480917    53.43219138    79.04785959],024
24,[45.14021495],[[9.65800623]],"[array([[45.14409966, 34.26961554]]), 44.456235089124895]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20962.3770878     48.17068037    51.84591912    85.97179194],024
25,[41.20673448],[[1.25636919]],"[array([[41.22037892, 88.2729592 ]]), 37.91769156367937]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20435.89211451    47.83187974    50.87471237    81.62001717],024
26,[35.50967652],[[3.42678399]],"[array([[35.50209203, 39.82561733]]), 33.916312083311276]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20572.49403943    48.10243228    51.14054813    78.8709444 ],024
27,[34.60140428],[[4.97270969]],"[array([[34.63453852, 75.36305044]]), 35.560150370597455]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18999.75489723    47.29727015    48.6496688     79.58888824],024
28,[45.09726905],[[9.54049732]],"[array([[45.05815048, 22.16924443]]), 45.323142297079684]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19145.7804389     46.9714297     48.88492832    75.7560081 ],024
29,[42.99776153],[[4.33777996]],"[array([[42.9974361 ,  8.80357914]]), 49.70230132021456]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17324.88957397    50.69224705    46.64381277   149.23974685],024
30,[38.41129799],[[0.18457859]],"[array([[38.41177722, 83.65307784]]), 38.02934899208542]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17702.11196893    53.56089526    47.35715543   158.06916317],024
