,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[34.74945424],[[4.71075544]],"[array([[80.81936164, 30.69771119]]), 46.07656507618752]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.04676727e+05 9.53614156e+01 8.13053737e+01 1.00000000e-03],1145
1,[37.2947097],[[1.02368896]],"[array([[4.70725603e-06, 6.19563347e+01]]), 50.384787502822036]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.90846443e+04 8.28860272e+01 8.14534065e+01 2.29717944e+00],1145
2,[41.16791111],[[1.20855013]],"[array([[ 0.58302354, 21.59320276]]), 51.63955868253571]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.53819809e+05 8.38668983e+01 8.44176943e+01 1.00000000e-03],1145
3,[40.87706273],[[0.87881894]],"[array([[40.87877516, 55.44461949]]), 58.61176278501923]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.12861480e+05 7.48971130e+01 8.08291554e+01 1.00000000e-03],1145
4,[41.52767172],[[1.6851224]],"[array([[ 4.36461406, 59.73316049]]), 68.03707345411932]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.61675905e+04 5.98189102e+01 5.38720465e+01 1.00000000e-03],1145
5,[41.75742697],[[2.0277175]],"[array([[41.80977199, 35.85764039]]), 65.24084062257582]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.32805642e+04 5.59326573e+01 5.46912590e+01 1.36855846e+00],1145
6,[44.53689472],[[8.03895076]],"[array([[52.67552649, 37.16587356]]), 76.57837361047325]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.47252562e+04 4.31314023e+01 5.75880857e+01 1.00000000e-03],1145
7,[34.87906827],[[4.48427279]],"[array([[30.56052541, 36.60887728]]), 85.5390408669187]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.84735616e+04 2.19935674e+01 6.21477487e+01 1.00000000e-03],1145
8,[35.44700037],[[3.52820032]],"[array([[35.42422209, 33.66531208]]), 67.61743072759802]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17925.35737278    38.24499564    57.29576244    59.9243959 ],1145
9,[35.59820369],[[3.28508461]],"[array([[35.6048984,  6.5963523]]), 66.10800852287477]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18278.50096514    39.57980032    57.03625425    57.16136811],1145
10,[35.09274469],[[4.11722987]],"[array([[35.09239184, 28.49924893]]), 68.3692832634836]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10638.73082524    41.75032971    32.5866891     63.40365529],1145
11,[34.67015661],[[4.85064552]],"[array([[34.69173925, 73.31061659]]), 69.68719423494682]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10898.43063164    41.70547863    31.68193787    60.51646541],1145
12,[34.67577255],[[4.84070634]],"[array([[34.67869599, 83.6060997 ]]), 69.54258038300623]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10948.62643429    42.63600939    31.66863036    56.38053734],1145
13,[34.67618168],[[4.83998244]],"[array([[34.66649616, 71.17429393]]), 69.53077720740322]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10898.37200139    42.7572127     32.05708991    53.07101492],1145
14,[34.61407701],[[4.95015732]],"[array([[34.63577115, 56.37143627]]), 69.44751161576582]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10852.29759448    42.46652502    32.20676187    48.53101261],1145
15,[34.59458744],[[4.98485069]],"[array([[34.59634934, 18.21997629]]), 69.08639978333701]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10851.33046268    42.85334129    31.88636199    44.91093694],1145
16,[34.81829804],[[4.59011621]],"[array([[34.79375541, 34.03941761]]), 69.60055397696541]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10012.86047882    42.17204206    31.45361827    45.07376479],1145
17,[34.67385736],[[4.84409533]],"[array([[34.679897  , 51.24341854]]), 70.21589421512698]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9693.97530655   41.44944388   31.02595231   41.82374988],1145
