,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[37.3158677],[[1.00222086]],"[array([[53.36842892, 17.75206974]]), 84.48969252210624]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[30946.12210172    55.70257503    46.37801494   138.87913317],934
1,[35.36170389],[[3.66762589]],"[array([[1.77050526e-06, 7.48726491e+01]]), 83.65029036007013]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[30944.82888794    60.9753798     44.06531884   101.4370669 ],934
2,[36.47089123],[[2.0006881]],"[array([[12.63324998, 46.84286132]]), 87.54759962128169]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.09448168e+04 5.75436926e+01 3.44017222e+01 1.00160578e-02],934
3,[39.78855569],[[0.10759283]],"[array([[98.88864208, 26.11539331]]), 72.61431041672859]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21214.72091073    52.37150791    40.15293151   191.00065179],934
4,[39.64309512],[[0.06089937]],"[array([[39.57251937, 93.28094984]]), 74.08230462458604]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21181.70748153    53.19188004    39.05399227   148.22519698],934
5,[39.61522097],[[0.05346771]],"[array([[39.69842266, 24.59981457]]), 76.73367138832167]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21156.10057547    53.21827241    37.83470738   105.17195861],934
6,[0.00110808],[[73.88917202]],"[array([[89.96500662, 39.7636706 ]]), 69.78346428702905]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.11560961e+04 3.59366521e+01 1.90182555e+01 6.01209836e-03],934
7,[38.13412924],[[0.33353077]],"[array([[38.13922399, 50.09856058]]), 54.923785157762]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25702.20157485    56.42635154    58.36455454   407.44302649],934
8,[38.21052023],[[0.2883263]],"[array([[38.21142864, 60.60921764]]), 55.753814106632824]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25698.58131155    56.23939814    58.47473687   365.68644814],934
9,[38.48188729],[[0.15339065]],"[array([[38.4548314, 20.6130881]]), 54.264246508693326]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25244.00907296    55.6879074     58.56522137   340.6391099 ],934
10,[38.59677662],[[0.10863222]],"[array([[38.61749352, 63.11928572]]), 53.75393600852684]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25166.12509022    56.15854455    58.22466903   317.87664659],934
11,[38.78582337],[[0.05146027]],"[array([[38.78941805, 89.80016903]]), 52.70024865175114]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24692.91870303    55.37822542    57.8754779    296.51023893],934
12,[38.83471742],[[0.04006209]],"[array([[38.84824805, 41.2961115 ]]), 52.76993064733679]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24429.75507444    55.04161053    57.70031516   273.32176504],934
13,[39.07635718],[[0.00456701]],"[array([[39.06959487,  5.06617458]]), 58.78848659493946]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22575.99738509    53.42783708    52.4962737    265.2801011 ],934
14,[39.7941929],[[0.10967012]],"[array([[39.80544461, 28.46697182]]), 65.45873669313704]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22553.51008824    52.33085716    43.79896243   223.4056335 ],934
15,[40.08359384],[[0.24322021]],"[array([[40.09795877, 51.10341713]]), 66.69694613829533]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22440.23002537    51.7946741     43.07454371   202.25553115],934
16,[40.31057912],[[0.38490709]],"[array([[40.34558287, 52.39538953]]), 66.6942963179871]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22538.37109944    51.59271793    42.949041     186.74175778],934
17,[40.48560389],[[0.51624847]],"[array([[40.47405928, 28.37505645]]), 66.64098499325364]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22577.78281973    51.42111208    42.68928093   173.06475698],934
18,[40.05304532],[[0.22662958]],"[array([[40.02625192, 25.90174456]]), 63.71219565844181]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23097.92178616    52.05433998    44.68758882   185.56937309],934
19,[40.13062284],[[0.26991145]],"[array([[40.10893573, 64.76180408]]), 62.8951478486557]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23200.12990623    51.98761069    45.19891773   180.31231399],934
20,[40.46023414],[[0.4960237]],"[array([[40.48465259, 71.30617237]]), 63.24053231145335]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22982.16720698    51.53220141    44.63073709   169.83236504],934
21,[40.62394971],[[0.63358364]],"[array([[40.62890441, 98.25044713]]), 63.37412000571654]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22928.89995713    51.0300601     44.4607619    160.00423329],934
