,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[37.78495992],[[0.57884107]],"[array([[27.54007928, 38.67315107]]), 59.848659502677265]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.42822614e+04 4.63181967e+01 4.16486912e+01 9.99951116e-03],528
1,[36.39503478],[[2.10322075]],"[array([[36.26996226, 35.94384543]]), 62.46348999807413]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.64963571e+04 5.23173358e+01 4.18399511e+01 1.00000000e-03],528
2,[36.64345557],[[1.77477464]],"[array([[36.66503575,  3.3213425 ]]), 66.13845620699838]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16495.975496      46.92018757    40.57990708   105.85370711],528
3,[36.72483548],[[1.67190872]],"[array([[36.71739992, 18.82292548]]), 67.59509421585093]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16494.85114621    47.03171456    41.31757235    81.17113277],528
4,[36.69208957],[[1.71301012]],"[array([[36.65903638, 94.90823041]]), 66.69772994167465]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16494.77461102    48.13584522    40.69326722    80.62196926],528
5,[36.76135252],[[1.62654071]],"[array([[36.74195354, 92.4214434 ]]), 66.29626596008215]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15351.63123495    47.32383378    42.11822235    79.68284997],528
6,[36.80627341],[[1.57141546]],"[array([[36.79182177,  4.69726941]]), 67.13063824148846]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15306.33436168    47.17224553    42.01248795    64.27645035],528
7,[36.62331331],[[1.80060458]],"[array([[36.63034357, 25.21853083]]), 66.22053161093714]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16609.69522291    48.26935198    41.87406549   115.51727621],528
8,[36.61969187],[[1.805264]],"[array([[36.61025276, 80.80169846]]), 69.8215231390093]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16620.48282374    47.13771579    40.17564555   151.0003847 ],528
9,[36.64717771],[[1.77001738]],"[array([[ 0.2793466 , 22.85998519]]), 70.1331338141543]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16883.00220881    46.97245648    40.7996001    135.28422028],528
10,[36.27998999],[[2.26232295]],"[array([[36.27026108, 14.56306877]]), 69.05536540848465]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15334.11980675    48.65190989    39.17309582   138.09221955],528
11,[36.12628025],[[2.48138872]],"[array([[36.10278969, 93.72411265]]), 68.8194666244211]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15758.95365993    48.51880541    39.74290508   129.92281142],528
12,[36.08327771],[[2.54395355]],"[array([[36.09877662, 94.80129719]]), 68.73957182440158]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15661.93827771    48.40865374    39.60771366   117.76280758],528
13,[36.3239915],[[2.20096735]],"[array([[36.32672071, 85.9856117 ]]), 69.43756989328712]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15567.10836962    48.31235996    39.47649817   107.55493085],528
14,[36.36180176],[[2.14874086]],"[array([[36.33049372, 47.01963714]]), 69.60098637190808]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15651.91856661    48.17404604    39.77386553    99.45757194],528
15,[36.19439851],[[2.3834138]],"[array([[36.19100449,  4.93524345]]), 68.04337494088796]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15472.44123349    48.69692396    39.26170669    94.60148565],528
16,[36.14851325],[[2.44925715]],"[array([[36.17184549, 76.28666498]]), 66.67553894371059]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15597.67671395    48.39098738    42.06036001   135.59840653],528
17,[36.12475808],[[2.483594]],"[array([[36.12609363, 42.27690489]]), 66.62539014480211]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15536.26906077    48.33060949    41.95311325   127.56827216],528
18,[36.23734997],[[2.32236349]],"[array([[36.20108566,  7.01069495]]), 67.20226827726997]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15504.21034175    48.22031988    41.94394942   120.00917172],528
19,[36.26612612],[[2.28178183]],"[array([[36.24253941, 71.7077346 ]]), 67.27082488758187]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15469.6779268     48.16215653    41.89818288   113.20022226],528
20,[36.22815571],[[2.3353841]],"[array([[36.23327458, 78.4630382 ]]), 67.17412493236849]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15286.79807082    48.14387089    41.50109913   107.62590246],528
21,[36.22815571],[[2.3353841]],"[array([[36.21757171, 69.54434111]]), 67.17675297161075]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15271.55349424    48.07716596    41.53001591   102.22321565],528
22,[36.28300041],[[2.25810564]],"[array([[36.28901116, 16.85387513]]), 67.30009681001367]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15053.84178879    48.06193932    41.08162684    97.61971348],528
23,[36.20203387],[[2.37251958]],"[array([[36.18540294, 45.33175195]]), 66.96230837416341]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14904.75439393    48.05724196    41.01786645    93.84550474],528
