,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[35.4357016],[[3.54657714]],"[array([[27.02818617, 45.07367198]]), 66.73748116897089]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.60354219e+03 2.48468274e+01 3.82819026e+01 1.00000000e-03],1469
1,[37.16605795],[[1.15840167]],"[array([[56.31127581, 33.78572813]]), 59.15927567555309]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.28940495e+03 2.52000449e+01 3.91119486e+01 1.00000000e-03],1469
2,[39.32588316],[[0.00494521]],"[array([[12.98963813, 53.00073802]]), 63.32261825731548]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7462.8491516    24.96941069   48.25834833   20.42816849],1469
3,[39.9925012],[[0.19548777]],"[array([[ 6.31484382, 56.43951232]]), 62.885619409242196]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.46284088e+03 2.33682494e+01 5.03059493e+01 1.02806497e-02],1469
4,[39.78557089],[[0.10650098]],"[array([[39.79020218, 57.41452139]]), 63.908123081171865]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.45684301e+03 2.41814777e+01 5.01979333e+01 1.00000000e-03],1469
5,[48.24241801],[[18.64131494]],"[array([[66.66196191, 36.64426328]]), 54.57315268673324]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.93740814e+03 6.06030127e+01 1.86041377e+01 1.00000000e-03],1469
6,[43.15995782],[[4.69043616]],"[array([[43.43770124, 29.7523378 ]]), 55.01358193500663]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.12659917e+03 4.32511301e+01 2.03883140e+01 1.00000000e-03],1469
7,[35.31481355],[[3.74494346]],"[array([[14.66374342, 20.94030279]]), 68.48030219906185]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9485.62085256   35.75326753   35.4234057   159.50103847],1469
8,[37.00830388],[[1.33309828]],"[array([[36.99153165,  0.49835532]]), 66.12939162623249]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10267.97375959    35.60243741    42.21554049   169.04169074],1469
9,[34.33747433],[[5.44752421]],"[array([[34.33595869, 79.60381635]]), 70.96027995761928]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8360.67871078   38.86953598   25.28553914  173.39842683],1469
10,[34.21247483],[[5.67557012]],"[array([[34.22975894, 96.53856907]]), 70.86493928486108]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8562.81580074   39.4192987    26.20884592  162.51298374],1469
11,[34.57629989],[[5.01745494]],"[array([[3.05759519, 9.06938328]]), 71.60274489343395]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8186.72631796   38.29735416   25.21412472  135.66074376],1469
