,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[34.2843617],[[5.54418706]],"[array([[16.83914214, 39.81525307]]), 78.77613782884472]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.87120331e+03 2.42046711e+01 2.14693659e+01 1.00000000e-02],1387
1,[37.63874766],[[0.69969774]],"[array([[11.09426389, 40.03793141]]), 65.17896017265868]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.23996246e+03 2.35414110e+01 2.14520937e+01 2.21035066e-06],1387
2,[37.63582842],[[0.7022158]],"[array([[33.35609921, 39.5516094 ]]), 61.67971716140721]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.19998581e+03 2.59687707e+01 2.08945384e+01 1.13336949e-05],1387
3,[36.36709544],[[2.14146561]],"[array([[36.36897487, 21.37659541]]), 68.10953525468685]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.81924900e+03 2.49776594e+01 1.95043617e+01 1.00000000e-03],1387
4,[35.16591582],[[3.99348088]],"[array([[48.23732188, 43.12532247]]), 65.22729120090357]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5269.95221407   30.16972452   11.89233746   10.04004672],1387
5,[36.25867097],[[2.29227045]],"[array([[36.2888523 , 47.37379684]]), 66.18180409682235]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5901.48352504   31.51817905   12.3793159    12.14938011],1387
6,[36.28979051],[[2.24860368]],"[array([[36.25932995, 51.62482055]]), 66.11491893237618]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5767.00025749   31.63282701   12.97158763   13.34290538],1387
7,[36.46463441],[[2.00907205]],"[array([[36.49659549, 39.49371596]]), 67.89547257835069]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.93347031e+03 2.64769783e+01 1.16567631e+01 1.00000000e-03],1387
8,[36.10116331],[[2.51786511]],"[array([[36.11012155, 47.61709964]]), 69.59842370365283]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5276.52636366   29.00630184   13.41380872   21.6844529 ],1387
9,[36.28683482],[[2.25273795]],"[array([[36.29212682, 90.54711522]]), 69.94351135866454]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5002.44273352   26.22323257   12.30779786    7.27387691],1387
10,[36.3051552],[[2.22715699]],"[array([[36.287291  , 66.68402894]]), 69.98662017717677]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4985.97661817   26.11415592   12.62192494    7.36641856],1387
11,[36.12564103],[[2.48231454]],"[array([[36.12489659, 37.11355718]]), 70.08195637728305]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5069.73201141   27.32238796   13.65228763   11.88605627],1387
12,[36.03726459],[[2.611498]],"[array([[36.02261163, 75.8691304 ]]), 68.16765117578237]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5355.57994371   30.33625825   15.45578504   32.95038864],1387
13,[35.97728287],[[2.70046051]],"[array([[35.96638255, 83.11095723]]), 68.1235117635572]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5397.7027406    30.8274676    15.39041283   30.69503665],1387
