,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[33.71852954],[[6.59355963]],"[array([[41.90355028, 43.17746419]]), 54.22675242627181]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.39312677e+04 3.94578211e+01 4.50494030e+01 5.61718789e-05],653
1,[37.59159279],[[0.74086827]],"[array([[37.55167959, 88.6832045 ]]), 61.383629321607735]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13963.59172706    38.67888203    39.5902787    115.8420999 ],653
2,[45.21467533],[[9.862477]],"[array([[ 1.62316798, 39.25714254]]), 76.08880363960986]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13967.49435125    26.22837103    38.99541639    34.97986024],653
3,[37.64329138],[[0.69578658]],"[array([[7.55415687e+01, 4.03985091e-06]]), 61.380130272165054]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13960.66496262    43.0663347     39.54251921    85.70926057],653
4,[37.60002228],[[0.73343118]],"[array([[37.57736653,  8.85320534]]), 60.862858512303525]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13951.1565107     43.5737535     40.15897719    73.49830428],653
5,[37.94434117],[[0.4591289]],"[array([[37.93883589, 31.99558906]]), 60.60912904081994]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16104.23196179    50.43033791    36.47054867   193.03324448],653
6,[38.55255068],[[0.12497508]],"[array([[38.52309269, 99.99999739]]), 66.86362349666052]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15860.06723073    48.66742841    34.25199475   171.85071224],653
7,[38.70619],[[0.07301908]],"[array([[38.69249136,  5.08431945]]), 67.20973739585027]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15098.16125463    47.86941095    34.60911623   152.09581884],653
8,[38.45539505],[[0.16476867]],"[array([[38.4307324 , 39.18404575]]), 66.65870072208145]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14084.87651054    47.62728879    34.84578633   169.1852946 ],653
9,[39.0170859],[[0.01003872]],"[array([[39.04651832, 33.11507008]]), 69.64489328830302]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13578.2367714     46.39221968    33.48440367   145.50191069],653
10,[39.34907815],[[0.00691973]],"[array([[39.33617171, 56.6271584 ]]), 70.80672705610597]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13283.47126557    45.77632965    32.62653202   122.59381422],653
11,[39.62347392],[[0.05561719]],"[array([[39.62384954, 96.27736854]]), 71.51337547564967]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12277.66415183    45.60185805    30.01012521   103.49991089],653
12,[39.93009258],[[0.16580689]],"[array([[39.91432596, 93.73973354]]), 72.06570474965574]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12188.31969095    44.85651474    29.46710932    87.13545165],653
13,[40.19955105],[[0.31154977]],"[array([[40.24776264,  6.84126861]]), 72.47532504121973]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12153.58107524    44.05032582    28.99738733    73.76947577],653
14,[38.48819494],[[0.15073951]],"[array([[38.47623611, 97.73255604]]), 69.26512870248274]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12728.55973055    45.88121335    32.83218291   152.72962831],653
15,[38.55675844],[[0.12337223]],"[array([[38.58360255, 50.49850612]]), 69.22869268487833]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12625.63964926    45.59131578    32.54692542   139.51379007],653
16,[38.49500886],[[0.14790089]],"[array([[38.49639582, 40.47638096]]), 68.56033280444387]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12275.13051173    45.47459153    31.65486237   129.95042611],653
17,[38.37084329],[[0.20370314]],"[array([[38.38035779,  1.0588337 ]]), 67.9072197944857]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12538.77732224    45.78365492    32.35604246   125.67123336],653
18,[37.93018386],[[0.4692439]],"[array([[37.9020357, 97.9324966]]), 66.94384677572121]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15412.14159542    46.5778791     36.6381088    140.24274573],653
19,[38.03562037],[[0.39638267]],"[array([[38.0358743, 76.0369524]]), 67.34332507689129]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15427.7710783     46.33547488    36.6344024    131.38639274],653
20,[38.05562967],[[0.38320443]],"[array([[38.04664247, 95.81443972]]), 67.28734805985545]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15622.90111338    46.50225222    36.9852772    124.83284026],653
21,[38.07302127],[[0.37192001]],"[array([[38.09426346, 92.71825746]]), 67.29834951404365]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15626.46207026    46.27412077    36.94120779   117.57608356],653
22,[38.05708172],[[0.38225623]],"[array([[38.07366116, 79.07808427]]), 67.12672002306084]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15618.12042859    46.04581485    36.91382457   111.13479696],653
23,[38.07807793],[[0.36866875]],"[array([[38.09274847, 20.30362846]]), 67.11526361677896]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15667.58860125    45.97826249    36.97190249   105.65805633],653
