,X_r,OC,KG,DL,HP_names,HP_vars,file_number
10,[28.9501433],[[15.99204749]],"[array([[28.93408798, 47.98775376]]), 47.78394208848411]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.34337925e+04 4.89100385e+01 2.26249317e+01 1.00000000e-03],863
11,[29.72517372],[[14.4434786]],"[array([[ 3.99111881, 38.30306277]]), 59.21619093109633]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.80457436e+04 4.18406532e+01 2.57680631e+01 1.00000000e-03],863
12,[27.17140294],[[19.54866996]],"[array([[45.75955632, 40.972211  ]]), 30.30303481898227]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.14173920e+03 6.34969075e+01 1.48427806e+01 1.00000000e-03],863
13,[34.52354121],[[5.11178642]],"[array([[34.5075988 , 56.46240781]]), 57.23039897471278]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13610.18973271    54.3946721     25.70526071    81.89107174],863
14,[34.26386402],[[5.58158574]],"[array([[34.24525192,  3.50307104]]), 57.43103893099487]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13661.4078021     54.2505584     25.37218524    71.54499716],863
15,[34.61036314],[[4.95676407]],"[array([[34.62224467, 12.08708343]]), 58.529978422352514]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12560.53898506    53.08027234    32.92477324   180.71104535],863
16,[34.9819752],[[4.30648205]],"[array([[34.95757643, 75.24762871]]), 56.938941418481654]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11680.86509737    52.37530651    33.3217344    264.46909914],863
17,[34.71946031],[[4.76355288]],"[array([[34.73609179, 78.56431148]]), 56.96581323536981]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11687.10137171    52.18936681    33.47528761   248.86380444],863
18,[34.68322692],[[4.82752096]],"[array([[34.68261149, 49.00971099]]), 57.29546161372872]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11693.49537501    51.94533104    33.62052152   234.67167568],863
19,[34.7829963],[[4.65188184]],"[array([[34.78263385, 22.66425976]]), 58.38820806823237]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11677.12172706    51.5844307     33.62240414   221.00775725],863
20,[34.98834353],[[4.29554091]],"[array([[34.95747497, 55.73548403]]), 61.275522524363524]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11560.63734484    51.2009991     31.65283242   219.44711922],863
21,[36.81777739],[[1.55742069]],"[array([[31.35885291, 40.2738239 ]]), 74.9030604817764]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.27129924e+03 2.46594184e+01 9.90820184e+00 2.24497805e-06],863
22,[39.60449986],[[0.05073881]],"[array([[57.78022535, 39.62339384]]), 67.94145872887542]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.27128703e+03 2.34889870e+01 1.02698019e+01 2.47425978e-07],863
23,[39.47549831],[[0.02353508]],"[array([[50.413231  , 39.06998145]]), 68.5162859216635]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.27128168e+03 2.36904039e+01 1.03183817e+01 7.36397201e-04],863
