,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[46.79699153],[[14.37150265]],"[array([[99.81441547, 35.62801439]]), 58.89407551821851]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.16675829e+04 7.50365283e+01 4.21796066e+01 2.82496402e+01],1143
1,[42.42743953],[[3.18522285]],"[array([[43.02246873, 20.87767882]]), 58.55472303865655]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.16648761e+04 5.66886899e+01 5.27379756e+01 2.95773595e+01],1143
2,[40.25376061],[[0.34639837]],"[array([[40.54413454,  3.7969617 ]]), 46.16406390045781]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20426.73566426    56.31082022    44.72065341   276.04046909],1143
3,[42.04340009],[[2.4938533]],"[array([[42.02404994, 77.56896453]]), 47.40280536287592]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[28031.64480659    58.95502965    51.38848003   200.43776432],1143
4,[59.53992549],[[52.51116464]],"[array([[66.70591125, 39.7361207 ]]), 62.87447402153498]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.12960887e+04 2.55157334e+01 3.66434696e+01 1.00000000e-03],1143
5,[35.87525094],[[2.85409883]],"[array([[35.86192568, 73.88977365]]), 44.41046088117584]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25910.3318424     63.35359027    48.96360556   222.32403046],1143
6,[35.78391052],[[2.99402081]],"[array([[35.76975195, 50.97471213]]), 44.06272639432907]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[28416.85733904    64.88536252    51.03665414   192.38850322],1143
7,[35.63992957],[[3.21894307]],"[array([[35.60408866, 59.18606759]]), 47.46215011438755]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25755.05734454    63.83235613    48.13691622   174.55019865],1143
8,[35.55933808],[[3.34706746]],"[array([[35.58635924,  1.75961312]]), 47.4492168517264]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26513.65450595    64.35566253    48.63624682   154.98191598],1143
9,[34.68193538],[[4.8298049]],"[array([[34.68279723,  4.93401428]]), 49.464681902890526]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[28506.00897627    63.76051183    47.62323529   175.41176107],1143
10,[34.86839923],[[4.50281023]],"[array([[34.89119617, 66.35720666]]), 49.57060515723109]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[31050.63132834    65.71566045    49.46953355   165.46005761],1143
11,[34.73933247],[[4.72855669]],"[array([[34.72427211, 61.04728275]]), 49.45193048708241]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[32311.19090522    66.34831929    50.254813     151.34332982],1143
12,[34.58885356],[[4.99506825]],"[array([[34.59808856, 79.76939232]]), 49.37468024850734]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[33140.60802631    66.71836       50.71381741   139.19550208],1143
13,[34.61563295],[[4.94739007]],"[array([[34.59540616, 18.05249935]]), 49.12399749504098]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[34906.29407025    68.21805444    51.67294314   131.31441689],1143
14,[33.73040104],[[6.57121763]],"[array([[33.74515657, 26.6430128 ]]), 50.98914153136521]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[40014.58508071    72.20495684    52.88506135   126.31221094],1143
15,[32.3819037],[[9.16943572]],"[array([[32.36097771, 11.86101449]]), 55.876864668619184]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[32239.63595549    70.02358287    46.53576152   132.04172132],1143
16,[32.60938043],[[8.72452795]],"[array([[32.62220585, 40.97947143]]), 55.807551291281285]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[29889.19952555    68.43020536    45.59079027   127.62316455],1143
17,[32.22135809],[[9.48453629]],"[array([[32.24778956, 69.61099507]]), 57.88590634935405]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26586.01395898    66.39409082    43.42933771   122.50888091],1143
