,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[42.08870261],[[2.57159927]],"[array([[45.57134842, 42.77309314]]), 84.4864559093092]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.05634236e+04 3.02832701e+01 3.67452818e+01 1.00000000e-03],1167
1,[48.44466931],[[19.24385219]],"[array([[ 0.2284861 , 36.89945094]]), 84.884157267475]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.44505941e+04 3.73122059e+01 3.51642364e+01 4.42826428e-01],1167
2,[48.30142852],[[18.8170331]],"[array([[59.68583856, 39.80918915]]), 84.72607886088153]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.41077584e+04 3.82828311e+01 3.57548878e+01 5.05225671e-01],1167
3,[40.11211688],[[0.25924197]],"[array([[26.07220563, 25.3494124 ]]), 87.11535881217529]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9068.33940641   27.08774402   40.29408872   25.1775644 ],1167
4,[39.54764385],[[0.03746886]],"[array([[39.53946067, 36.62474767]]), 87.90168134419328]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9714.37634981   27.80073244   43.69124624   24.38270669],1167
5,[39.65375723],[[0.06387072]],"[array([[39.64635117,  3.62962373]]), 87.63206563729076]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9648.05253123   27.83546347   43.62970993   15.87067836],1167
6,[39.24279227],[[0.00059047]],"[array([[39.2452319 , 99.32169691]]), 88.33251363377062]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10272.22358568    29.00280032    29.48407789    32.83677741],1167
7,[39.23169851],[[0.00032985]],"[array([[39.23151303, 40.97598432]]), 88.2740839311415]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10167.91726178    28.69122063    31.05840713    30.81987331],1167
8,[39.08630471],[[0.00385637]],"[array([[39.10777754, 36.66181172]]), 85.5443767350261]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9985.0019572    30.03900304   30.50003119   49.1909461 ],1167
9,[38.64141404],[[0.09327083]],"[array([[38.63012051,  7.99347848]]), 82.61772784974639]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10272.87548544    32.2410108     31.25766524    82.78381762],1167
10,[38.82861182],[[0.04140854]],"[array([[38.84149535, 27.35935478]]), 82.66844911085744]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10905.48790106    31.7344009     32.89881933    69.92098993],1167
11,[38.92993764],[[0.02191526]],"[array([[38.92996628, 87.04302277]]), 82.41392386011553]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11079.33071773    31.61898904    33.94121283    66.87765405],1167
12,[39.17500344],[[0.00017344]],"[array([[39.18915123, 30.5595161 ]]), 82.62707486904293]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11533.20583212    30.77582064    35.39115443    56.4565797 ],1167
13,[37.66421902],[[0.67789981]],"[array([[37.66277969, 23.17452765]]), 78.99789651010002]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11303.58725753    36.50017754    34.78262134   160.02461705],1167
14,[37.80814776],[[0.5606348]],"[array([[37.80505775, 11.65613069]]), 78.90829724438366]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10901.88145192    36.54230517    34.45599565   167.15682237],1167
15,[37.25829879],[[1.06109155]],"[array([[37.29621093, 50.08814766]]), 79.95914461879937]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9508.86151138   36.97446779   29.45708817  235.20030658],1167
16,[37.26616905],[[1.0529581]],"[array([[37.26615009, 58.34432033]]), 78.31309172158475]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9223.16412361   37.56255336   28.00537786  222.92193793],1167
17,[37.25829879],[[1.06109155]],"[array([[37.26544135, 88.41777462]]), 78.14693222435824]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9107.57485105   37.48368769   27.70199268  207.42405447],1167
