,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[34.62795909],[[4.92547988]],"[array([[22.82126235, 37.33282528]]), 38.679147140310874]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.95162632e+03 3.39048316e+01 2.67651179e+01 4.32709681e-05],325
1,[33.98974465],[[6.08640668]],"[array([[45.25805664, 37.83872993]]), 56.173695558868914]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.15444298e+04 3.70390930e+01 3.50875419e+01 1.00000000e-03],325
2,[33.90284647],[[6.24812782]],"[array([[33.90965554, 35.87530009]]), 54.78082641100722]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.68929578e+04 4.20686691e+01 4.20151706e+01 1.00000000e-03],325
3,[33.85012236],[[6.34661406]],"[array([[33.85009855, 80.55723779]]), 62.363896206612054]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9519.94043316   33.62507178   32.11095576   72.97318729],325
4,[34.2267123],[[5.64949972]],"[array([[34.21643856, 37.67529941]]), 61.54349220623042]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10033.56541385    36.90295399    32.36933573    78.75259456],325
5,[34.47299411],[[5.20253126]],"[array([[98.28495421, 38.25705573]]), 72.03248435804565]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6357.64200973   22.51889729   28.69582829    8.51456884],325
6,[34.80447981],[[4.61426883]],"[array([[34.83624211, 43.14163151]]), 63.78093579879824]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11775.56825918    40.77479676    33.32075536    67.15849267],325
7,[34.71913807],[[4.7641207]],"[array([[34.71974324, 75.07494101]]), 63.84132357930666]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11400.05505838    40.02422856    32.876504      53.60604851],325
8,[34.72427685],[[4.75506475]],"[array([[34.70858406, 91.78762539]]), 64.10183810868841]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11701.99198178    40.0515511     33.66260829    45.91247814],325
9,[34.64187903],[[4.90076417]],"[array([[34.65311074, 16.36413356]]), 63.7524604244587]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12471.82250128    40.79456558    35.5212043     43.16219522],325
