,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[69.18724357],[[81.45311878]],"[array([[80.78958069, 37.21579556]]), 76.83986017740187]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.99993398e+03 2.82203853e+01 3.44864611e+01 1.00006172e-02],1117
1,[49.2807659],[[21.74127791]],"[array([[47.76879369, 25.38232865]]), 62.72034291186171]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.99994141e+03 2.61012741e+01 3.17482272e+01 1.00933631e-02],1117
2,[46.08558989],[[12.31215373]],"[array([[76.09429171, 17.74765166]]), 66.71937826273385]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.29167085e+04 4.90701565e+01 5.24245123e+01 1.00000000e-03],1117
3,[45.20417443],[[9.83358599]],"[array([[ 3.35956401, 36.06565386]]), 66.12805156139237]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.29167039e+04 4.36915407e+01 5.21808230e+01 1.07368870e-02],1117
4,[36.77629488],[[1.60811976]],"[array([[36.76169234,  5.60553838]]), 50.184314313074694]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26592.71810213    55.9397481     53.09218341   233.85800229],1117
5,[46.06728241],[[12.2597332]],"[array([[84.69605153, 15.31568053]]), 66.3117638662369]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.65924475e+04 3.25544498e+01 4.28698439e+01 9.35074099e+00],1117
6,[45.58096503],[[10.88075282]],"[array([[13.14009734, 31.65589266]]), 66.48534810234261]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.65924189e+04 3.37261081e+01 3.95921586e+01 2.50235353e+00],1117
7,[44.56357052],[[8.10896288]],"[array([[70.85538367, 91.95541673]]), 69.42538516269148]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.79873882e+04 3.27679061e+01 3.64085164e+01 6.12240125e+00],1117
8,[45.19023686],[[9.79526741]],"[array([[97.4989253 , 11.25599953]]), 70.40666452342059]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.79873844e+04 3.23120546e+01 3.77671533e+01 7.11477237e+00],1117
9,[38.72446976],[[0.0677436]],"[array([[38.74650669, 34.37419413]]), 52.30331568453948]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[34660.84071075    58.39860356    53.6329862    218.01798193],1117
10,[40.15153272],[[0.28222642]],"[array([[40.16081969, 78.80990643]]), 60.233168825149896]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[31621.91185383    53.22381784    49.58137783   191.95636539],1117
11,[39.05280284],[[0.00648781]],"[array([[39.0376642 , 50.33350559]]), 58.72613246498827]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[32956.92580359    56.96384753    51.45281087   197.01136599],1117
12,[39.41948211],[[0.01495021]],"[array([[39.44963076, 69.20943914]]), 58.8316867032594]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[33283.1145859     56.04395405    51.56796846   175.60549953],1117
13,[40.13135968],[[0.27034062]],"[array([[40.12622193, 45.82779816]]), 59.39459741573807]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[32198.6024231     53.92848421    50.52381755   155.54945155],1117
14,[46.04591993],[[12.19860763]],"[array([[53.8147449 , 16.86861275]]), 72.95925197011695]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.21985476e+04 2.56717535e+01 4.16937517e+01 5.27919625e+00],1117
15,[43.2262734],[[4.83755338]],"[array([[43.23715058, 15.72945683]]), 68.79371409705564]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23799.89225651    30.59729348    39.07279858    27.14673184],1117
16,[38.55325884],[[0.12470466]],"[array([[38.56656686, 13.13297056]]), 60.349298280327986]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[33809.30849039    57.83101374    52.36220671   196.27690855],1117
17,[39.07240231],[[0.00486602]],"[array([[39.07829099, 18.92737745]]), 60.1902834383407]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[32687.72156679    56.82012199    50.93871029   195.74246   ],1117
