,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[0.00075308],[[73.88988203]],"[array([[10.17051901, 36.30092542]]), 29.893236043226445]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.98604603e+03 5.19092978e+01 1.55464835e+01 1.00000000e-03],1340
1,[39.40838494],[[0.01348079]],"[array([[74.78907245, 39.71465369]]), 29.099430381550054]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.44966348e+03 4.63643918e+01 1.32794079e+01 1.00000000e-03],1340
2,[33.75613646],[[6.52282648]],"[array([[81.91480344, 39.58114494]]), 24.098582244281552]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.44966786e+03 4.41187030e+01 1.52890927e+01 9.89465450e-03],1340
3,[0.00075308],[[73.88988203]],"[array([[9.95475180e-03, 8.53053179e+01]]), 44.17305100071278]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12579.821061      67.55238113    45.86944365   610.1465053 ],1340
4,[16.57692231],[[40.73754355]],"[array([[16.57194752, 98.92594537]]), 39.30099907486523]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11050.40279172    56.70889511    42.6410804    496.7806302 ],1340
5,[17.13795095],[[39.61548629]],"[array([[17.13666796, 79.0805703 ]]), 39.04736351141965]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11040.52614588    57.56226555    45.0497107    458.41901898],1340
6,[19.50265582],[[34.88607655]],"[array([[99.76899545, 13.14976472]]), 38.62213599722023]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11559.62266954    56.8453361     45.46900967   401.47865626],1340
7,[24.36668381],[[25.15802169]],"[array([[24.36950334, 32.42242994]]), 40.968447277949174]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[30690.1382927     70.30093845    61.91532012   321.60667105],1340
8,[25.98016631],[[21.93107072]],"[array([[25.99553284, 79.86748675]]), 45.93650624459522]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27473.27757688    65.70300455    58.62579904   297.59955824],1340
9,[26.94900874],[[19.99343454]],"[array([[9.07567243e+01, 2.39444238e-06]]), 46.41729931001267]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24237.94086089    62.60831969    54.61500512   265.04863478],1340
10,[25.95325939],[[21.98488396]],"[array([[25.98135023, 80.6475094 ]]), 45.99260082998864]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19363.602882     64.3116049    47.1161331   276.3913871],1340
11,[26.64723389],[[20.59696157]],"[array([[26.62654629, 84.375622  ]]), 46.500441762669254]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18665.29946321    63.24543938    45.95948294   248.66942554],1340
12,[27.15561504],[[19.58024386]],"[array([[27.15862013, 17.70241438]]), 47.00546509090817]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18271.59886779    62.59423327    45.31139676   225.77177615],1340
13,[25.97803567],[[21.93533196]],"[array([[25.95347733, 70.74614194]]), 45.86159379765606]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18675.20841305    64.74116965    45.40044282   221.31907495],1340
